# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
273.95,6.80,7.10,0.84,35.96
273.97,6.80,7.10,1.02,36.00
273.98,6.80,8.70,0.90,35.98
274.00,6.80,6.60,0.96,36.02
nan,nan,nan,nan,nan
274.02,6.80,7.10,0.96,35.98
274.03,6.80,5.50,0.90,35.96
274.05,6.80,9.80,0.90,35.94
nan,nan,nan,nan,nan
274.07,6.80,7.60,1.02,35.94
274.08,6.80,7.10,1.02,35.91
274.10,6.80,5.50,1.02,36.00
274.12,6.80,6.00,1.02,35.94
274.13,6.80,7.10,0.96,36.00
nan,nan,nan,nan,nan
274.15,6.80,4.40,0.96,35.98
274.17,6.80,5.50,0.90,35.98
274.18,6.80,8.20,0.96,35.96
nan,nan,nan,nan,nan
274.20,6.80,6.00,0.96,35.94
274.22,6.80,6.00,0.96,35.98
274.23,6.80,7.10,0.90,35.96
274.25,6.80,8.70,0.96,36.02
nan,nan,nan,nan,nan
274.27,6.80,6.00,0.96,36.02
274.28,6.80,6.00,0.96,36.00
274.30,6.80,6.00,0.96,35.98
274.32,6.80,6.60,0.96,35.91
274.33,6.80,7.10,1.02,36.00
nan,nan,nan,nan,nan
274.35,6.80,4.90,1.02,35.96
274.37,6.80,6.60,0.96,36.00
274.38,6.80,7.10,0.96,36.04
nan,nan,nan,nan,nan
274.40,6.80,7.10,1.08,36.02
274.42,6.80,7.60,1.08,35.96
274.43,6.80,7.10,0.96,35.94
274.45,6.80,6.00,0.96,36.00
nan,nan,nan,nan,nan
274.47,6.80,4.90,0.96,35.98
274.48,6.80,6.00,0.90,35.98
274.50,6.80,7.10,0.96,35.96
274.52,6.80,5.50,0.96,36.00
274.53,6.80,8.70,0.90,35.96
nan,nan,nan,nan,nan
274.55,6.80,7.10,1.02,35.94
274.57,6.80,7.60,1.20,35.98
274.59,6.80,4.90,0.90,36.02
nan,nan,nan,nan,nan
274.60,6.80,6.60,0.78,36.00
274.62,6.80,7.10,0.90,35.96
274.63,6.80,6.00,0.96,36.00
274.65,6.80,8.70,0.96,35.98
nan,nan,nan,nan,nan
274.67,6.80,7.60,0.90,36.02
274.69,6.80,10.40,0.96,35.96
274.70,6.80,9.30,0.96,35.94
274.72,6.80,7.60,0.96,36.00
274.73,6.80,8.70,0.84,36.04
nan,nan,nan,nan,nan
274.76,6.80,6.00,0.96,35.91
274.77,6.80,8.20,0.96,35.96
274.79,6.80,8.20,0.96,36.04
nan,nan,nan,nan,nan
274.80,6.80,4.90,0.96,35.98
274.82,6.80,5.50,0.90,35.94
274.83,6.80,6.00,0.96,36.02
nan,nan,nan,nan,nan
274.86,6.80,6.00,0.96,35.96
274.87,6.80,8.20,1.02,36.00
274.89,6.80,7.10,1.02,35.96
274.90,6.80,6.60,0.78,36.00
274.92,6.80,9.30,0.90,35.98
nan,nan,nan,nan,nan
274.93,6.80,7.10,1.02,35.94
274.95,6.80,7.10,0.96,35.98
274.97,6.80,6.00,0.96,36.02
nan,nan,nan,nan,nan
274.99,6.80,8.70,0.84,36.00
275.00,6.80,8.20,0.96,36.04
275.02,6.80,6.60,1.08,36.00
275.03,6.80,4.40,0.90,35.98
275.05,6.80,10.90,1.26,36.02
nan,nan,nan,nan,nan
275.07,6.80,8.70,1.02,35.96
275.09,6.80,6.60,1.02,35.94
275.10,6.80,6.60,0.96,35.96
275.12,6.80,8.70,0.96,35.98
nan,nan,nan,nan,nan
275.13,6.80,6.60,0.96,35.98
275.15,6.80,7.10,1.02,35.98
275.17,6.80,6.60,1.02,36.00
nan,nan,nan,nan,nan
275.19,6.80,6.60,0.90,35.96
275.20,6.80,7.10,1.02,36.00
275.22,6.80,3.80,0.96,36.02
275.23,6.80,6.60,0.96,36.02
275.25,6.80,6.60,0.96,36.02
nan,nan,nan,nan,nan
275.27,6.80,7.10,0.96,36.02
275.29,6.80,7.60,0.96,36.00
275.30,6.80,6.00,0.96,36.04
275.32,6.80,4.90,0.96,36.00
nan,nan,nan,nan,nan
275.33,6.80,9.30,0.84,35.98
275.35,6.80,3.30,0.84,36.04
275.37,6.80,6.00,0.96,35.96
nan,nan,nan,nan,nan
275.39,6.80,4.90,0.96,36.02
275.40,6.80,6.60,0.90,36.00
275.42,6.80,6.00,1.02,35.94
275.43,6.80,5.50,0.96,36.02
nan,nan,nan,nan,nan
275.46,6.80,3.80,0.96,35.98
275.47,6.80,6.60,1.14,36.00
275.49,6.80,8.70,0.96,35.96
275.50,6.80,9.30,0.90,36.04
275.52,6.80,6.60,0.90,35.98
nan,nan,nan,nan,nan
275.53,6.80,7.10,1.02,35.94
275.56,6.80,6.60,0.90,36.02
275.57,6.80,4.90,1.02,36.02
nan,nan,nan,nan,nan
275.59,6.80,8.70,0.84,36.00
275.60,6.80,10.40,0.96,35.96
275.62,6.80,6.00,0.96,36.00
275.63,6.80,4.90,0.96,35.98
275.65,6.80,7.10,1.02,35.96
nan,nan,nan,nan,nan
275.67,6.80,8.70,1.02,35.96
275.69,6.80,8.70,0.96,35.94
275.70,6.80,5.50,0.90,36.00
275.72,6.80,6.60,0.78,35.98
nan,nan,nan,nan,nan
275.74,6.80,7.60,0.96,36.02
275.75,6.80,8.70,0.90,35.98
275.77,6.80,7.60,1.02,36.02
nan,nan,nan,nan,nan
275.79,6.80,8.70,0.96,35.98
275.80,6.80,6.00,0.90,35.94
275.82,6.80,6.00,0.96,35.98
275.83,6.80,8.20,1.14,36.04
275.85,6.80,9.30,0.84,36.02
nan,nan,nan,nan,nan
275.87,6.80,6.60,0.90,36.06
275.89,6.80,9.30,0.96,36.00
275.90,6.80,6.60,1.08,35.98
275.92,6.80,4.90,1.02,36.00
nan,nan,nan,nan,nan
275.93,6.80,6.60,0.78,35.98
275.95,6.80,6.60,1.02,36.04
275.97,6.80,6.00,1.02,36.00
nan,nan,nan,nan,nan
275.99,6.80,6.60,0.96,36.02
276.00,0.00,3.80,0.90,36.00
276.02,0.00,-0.50,1.02,36.04
276.04,0.00,0.00,0.96,36.00
276.05,0.00,-1.00,0.96,36.08
nan,nan,nan,nan,nan
276.07,0.00,0.00,0.96,36.08
276.09,0.00,0.00,0.96,36.04
276.10,0.00,0.60,1.08,36.11
276.12,0.00,-1.00,1.02,36.15
nan,nan,nan,nan,nan
276.13,0.00,-1.60,0.96,36.11
276.15,0.00,1.10,0.96,36.06
276.17,0.00,0.60,0.96,36.17
nan,nan,nan,nan,nan
276.19,0.00,0.00,0.84,36.13
276.20,0.00,0.60,0.90,36.19
276.22,0.00,3.80,0.78,36.21
276.24,0.00,0.00,0.90,36.17
276.25,0.00,-1.00,1.02,36.23
nan,nan,nan,nan,nan
276.27,0.00,-1.00,0.90,36.23
276.29,0.00,1.10,0.84,36.17
276.30,0.00,-1.00,0.96,36.21
276.32,0.00,1.10,1.02,36.27
nan,nan,nan,nan,nan
276.34,0.00,-1.00,0.84,36.19
276.35,0.00,1.70,0.90,36.25
276.37,0.00,1.10,1.02,36.25
nan,nan,nan,nan,nan
276.39,0.00,-1.00,0.78,36.27
276.40,0.00,1.10,1.02,36.23
276.42,0.00,2.80,0.96,36.27
276.44,0.00,1.70,0.90,36.30
276.45,0.00,0.60,1.08,36.23
nan,nan,nan,nan,nan
276.47,0.00,-0.50,0.90,36.25
276.49,0.00,-1.00,0.96,36.36
276.50,0.00,-0.50,1.02,36.32
nan,nan,nan,nan,nan
276.52,0.00,0.60,0.96,36.25
276.54,0.00,3.30,0.96,36.27
276.55,0.00,-1.60,0.84,36.32
nan,nan,nan,nan,nan
276.57,0.00,0.60,0.84,36.34
276.59,0.00,1.70,0.90,36.25
276.61,0.00,0.60,0.90,36.30
276.62,0.00,1.70,0.90,36.34
276.64,0.00,-1.00,0.84,36.30
276.65,0.00,1.70,0.84,36.32
nan,nan,nan,nan,nan
276.67,0.00,-1.00,1.02,36.32
276.69,0.00,2.20,0.96,36.34
276.70,0.00,-2.10,0.84,36.27
nan,nan,nan,nan,nan
276.72,0.00,-0.50,0.78,36.32
276.74,0.00,-1.00,0.90,36.34
276.75,0.00,-0.50,0.84,36.30
nan,nan,nan,nan,nan
276.77,0.00,-0.50,0.84,36.30
276.79,0.00,1.10,0.72,36.34
276.81,0.00,0.00,0.96,36.36
276.82,0.00,-2.10,1.02,36.30
276.84,0.00,0.60,0.90,36.34
276.85,0.00,1.70,0.90,36.36
nan,nan,nan,nan,nan
276.87,0.00,-1.60,0.90,36.36
276.89,0.00,1.70,0.84,36.32
276.91,0.00,1.10,0.90,36.34
nan,nan,nan,nan,nan
276.92,0.00,1.70,0.96,36.38
276.94,0.00,2.20,0.90,36.32
276.95,0.00,-2.10,0.96,36.34
nan,nan,nan,nan,nan
276.97,0.00,-0.50,0.90,36.34
276.99,0.00,0.00,0.84,36.38
277.01,0.00,1.10,0.96,36.30
277.02,0.00,0.00,0.90,36.34
277.04,0.00,1.70,0.90,36.38
277.05,0.00,0.00,0.90,36.30
nan,nan,nan,nan,nan
277.07,0.00,1.70,0.90,36.30
277.09,0.00,-2.10,1.02,36.34
277.11,0.00,-1.60,0.96,36.36
nan,nan,nan,nan,nan
277.12,0.00,1.70,0.78,36.30
277.14,0.00,-0.50,0.96,36.34
277.15,0.00,0.00,0.96,36.40
nan,nan,nan,nan,nan
277.18,0.00,-0.50,0.96,36.36
277.19,0.00,0.00,0.96,36.32
277.21,0.00,1.10,0.90,36.36
277.22,0.00,0.00,0.90,36.36
277.24,0.00,0.00,0.84,36.32
277.25,0.00,0.00,0.90,36.36
nan,nan,nan,nan,nan
277.28,0.00,-3.20,0.84,36.42
277.29,0.00,0.60,0.90,36.36
277.31,0.00,2.20,0.96,36.32
nan,nan,nan,nan,nan
277.32,0.00,-0.50,0.90,36.42
277.34,0.00,2.80,0.90,36.36
277.35,0.00,0.60,0.84,36.32
nan,nan,nan,nan,nan
277.38,0.00,-0.50,0.90,36.32
277.39,0.00,0.60,0.84,36.42
277.41,0.00,-1.00,0.96,36.36
277.42,0.00,1.70,1.08,36.38
277.44,0.00,1.70,1.02,36.34
nan,nan,nan,nan,nan
277.45,0.00,-2.70,0.84,36.38
277.48,0.00,0.00,0.96,36.38
277.49,0.00,2.80,0.72,36.38
nan,nan,nan,nan,nan
277.51,0.00,0.00,0.90,36.34
277.52,0.00,1.10,0.96,36.34
277.54,0.00,0.60,0.96,36.38
277.55,0.00,-3.70,0.90,36.42
nan,nan,nan,nan,nan
277.58,0.00,0.00,0.84,36.34
277.59,0.00,0.60,0.96,36.34
277.61,0.00,0.60,1.02,36.38
277.62,0.00,-1.00,0.96,36.42
277.64,0.00,0.00,0.90,36.34
nan,nan,nan,nan,nan
277.65,0.00,0.60,0.96,36.38
277.68,0.00,2.20,0.96,36.38
277.69,0.00,-1.60,0.78,36.40
nan,nan,nan,nan,nan
277.71,0.00,0.00,0.84,36.34
277.72,0.00,-1.00,0.84,36.38
277.74,0.00,1.70,0.84,36.40
277.75,0.00,1.10,0.90,36.34
nan,nan,nan,nan,nan
277.78,0.00,0.60,1.02,36.34
277.79,0.00,0.00,0.90,36.36
277.81,0.00,-2.10,0.90,36.40
277.82,0.00,-1.00,0.96,36.34
277.84,0.00,2.20,0.84,36.36
nan,nan,nan,nan,nan
277.85,0.00,1.10,0.84,36.40
277.88,0.00,1.10,0.90,36.40
277.89,0.00,0.00,0.84,36.32
nan,nan,nan,nan,nan
277.91,0.00,0.60,0.90,36.36
277.92,0.00,-1.00,0.96,36.40
277.94,0.00,-1.00,0.84,36.34
277.96,0.00,-2.10,0.96,36.36
nan,nan,nan,nan,nan
277.98,0.00,-0.50,0.90,36.36
277.99,0.00,-2.70,0.78,36.40
278.01,0.00,1.10,0.78,36.32
278.02,0.00,0.00,0.84,36.36
278.04,0.00,-1.00,0.90,36.40
nan,nan,nan,nan,nan
278.06,0.00,-1.00,0.90,36.30
278.08,0.00,-1.00,0.84,36.30
278.09,0.00,-2.70,0.84,36.36
nan,nan,nan,nan,nan
278.11,0.00,0.60,0.90,36.36
278.12,0.00,-1.00,0.96,36.40
278.14,0.00,1.10,0.90,36.34
278.16,0.00,1.10,0.72,36.36
nan,nan,nan,nan,nan
278.18,0.00,-0.50,1.02,36.36
278.19,0.00,1.10,0.96,36.40
278.21,0.00,-1.00,0.90,36.42
278.22,0.00,2.80,0.90,36.36
nan,nan,nan,nan,nan
278.24,0.00,-0.50,0.78,36.40
278.26,0.00,-1.00,0.96,36.42
278.28,0.00,-2.10,0.72,36.42
nan,nan,nan,nan,nan
278.29,0.00,1.10,0.90,36.36
278.31,0.00,-1.00,0.66,36.40
278.33,0.00,0.60,0.90,36.40
278.34,0.00,2.20,0.78,36.36
278.36,0.00,1.70,0.72,36.36
nan,nan,nan,nan,nan
278.38,0.00,0.00,0.96,36.36
278.39,0.00,-1.60,0.78,36.40
278.41,0.00,-1.60,0.90,36.34
278.43,0.00,0.00,0.96,36.36
nan,nan,nan,nan,nan
278.44,0.00,0.00,0.90,36.40
278.46,0.00,-1.00,0.78,36.34
278.48,0.00,0.60,0.90,36.40
nan,nan,nan,nan,nan
278.49,0.00,-1.60,0.96,36.36
278.51,0.00,-0.50,0.78,36.40
278.53,0.00,-2.10,0.84,36.40
278.54,0.00,0.00,0.96,36.34
278.56,0.00,-1.00,1.02,36.38
nan,nan,nan,nan,nan
278.58,0.00,0.00,0.96,36.36
278.59,0.00,-0.50,0.96,36.40
278.61,0.00,-2.10,0.96,36.44
278.63,0.00,-2.10,0.78,36.36
nan,nan,nan,nan,nan
278.64,0.00,-1.60,0.90,36.40
278.66,0.00,-1.60,0.96,36.44
278.68,0.00,0.60,0.84,36.40
nan,nan,nan,nan,nan
278.69,0.00,-1.00,0.90,36.36
278.71,0.00,0.60,0.84,36.38
278.73,0.00,0.60,0.96,36.40
278.74,0.00,0.00,0.96,36.34
278.76,0.00,-0.50,0.72,36.38
nan,nan,nan,nan,nan
278.78,0.00,1.10,1.02,36.36
278.79,0.00,0.00,0.90,36.36
278.81,0.00,2.80,0.84,36.34
278.83,0.00,0.60,0.90,36.38
nan,nan,nan,nan,nan
278.84,0.00,-1.00,0.90,36.40
278.86,0.00,0.00,0.84,36.42
278.88,0.00,-3.20,0.72,36.42
nan,nan,nan,nan,nan
278.90,0.00,2.20,1.02,36.42
278.91,0.00,0.60,0.96,36.40
278.93,0.00,0.00,0.96,36.42
278.94,0.00,-1.00,1.02,36.42
278.96,0.00,1.70,0.90,36.38
nan,nan,nan,nan,nan
278.98,0.00,-1.00,0.90,36.36
279.00,0.00,2.20,0.90,36.38
279.01,0.00,2.80,0.78,36.42
279.03,0.00,-1.60,1.02,36.36
nan,nan,nan,nan,nan
279.04,0.00,1.10,0.90,36.38
279.06,0.00,3.30,0.90,36.40
279.08,0.00,-2.10,0.84,36.40
nan,nan,nan,nan,nan
279.10,0.00,3.30,0.96,36.42
279.11,0.00,2.80,0.72,36.47
279.13,0.00,-2.10,0.90,36.40
279.14,0.00,-0.50,0.84,36.40
279.16,0.00,-1.00,0.84,36.44
nan,nan,nan,nan,nan
279.18,0.00,-0.50,0.96,36.44
279.20,0.00,0.60,0.96,36.36
279.21,0.00,0.60,0.90,36.40
nan,nan,nan,nan,nan
279.23,0.00,0.00,1.02,36.44
279.24,0.00,-1.60,0.96,36.34
279.26,0.00,0.60,0.60,36.38
nan,nan,nan,nan,nan
279.28,0.00,0.60,1.02,36.38
279.30,0.00,0.60,0.96,36.40
279.31,0.00,0.00,0.96,36.42
279.33,0.00,1.10,0.96,36.38
279.34,0.00,1.10,0.60,36.42
279.36,0.00,-1.60,0.96,36.42
nan,nan,nan,nan,nan
279.38,0.00,-0.50,1.08,36.42
279.40,0.00,0.60,1.02,36.47
279.41,0.00,-1.00,0.96,36.38
nan,nan,nan,nan,nan
279.43,0.00,1.10,0.96,36.40
279.44,0.00,1.10,0.96,36.44
279.46,0.00,1.70,0.96,36.36
nan,nan,nan,nan,nan
279.48,0.00,1.10,0.90,36.36
279.50,0.00,0.60,0.90,36.40
279.51,0.00,-1.00,0.90,36.40
279.53,0.00,-2.10,0.96,36.25
279.54,0.00,1.70,0.96,36.30
279.56,0.00,3.80,0.96,36.32
nan,nan,nan,nan,nan
279.58,0.00,0.60,0.90,36.32
279.60,0.00,0.60,1.02,36.36
279.61,0.00,-1.60,0.90,36.38
nan,nan,nan,nan,nan
279.63,0.00,0.00,0.90,36.34
279.64,0.00,0.00,0.54,36.38
279.66,0.00,0.00,0.84,36.38
nan,nan,nan,nan,nan
279.68,0.00,-1.60,1.02,36.40
279.70,0.00,-0.50,0.84,36.34
279.71,0.00,2.80,0.84,36.38
279.73,0.00,-1.00,1.02,36.40
279.74,0.00,1.10,0.84,36.34
279.76,0.00,-1.00,0.96,36.38
nan,nan,nan,nan,nan
279.78,0.00,0.60,0.90,36.34
279.80,0.00,1.70,0.96,36.38
279.81,0.00,-1.60,0.90,36.34
nan,nan,nan,nan,nan
279.83,0.00,-1.00,0.96,36.34
279.84,0.00,0.60,0.96,36.38
279.86,0.00,0.60,0.90,36.34
nan,nan,nan,nan,nan
279.88,0.00,0.60,0.84,36.40
279.90,0.00,-0.50,0.90,36.44
279.91,0.00,1.10,0.96,36.38
279.93,0.00,-0.50,0.90,36.40
279.94,0.00,1.10,0.66,36.42
nan,nan,nan,nan,nan
279.96,0.00,0.00,0.90,36.40
279.98,0.00,0.00,0.78,36.34
280.00,0.00,-1.00,0.96,36.38
nan,nan,nan,nan,nan
280.01,0.00,0.60,1.02,36.42
280.03,0.00,1.10,1.02,36.34
280.05,0.00,-1.60,1.02,36.38
280.06,0.00,1.70,0.90,36.42
nan,nan,nan,nan,nan
280.08,0.00,2.80,1.02,36.40
280.10,0.00,-1.00,0.90,36.34
280.11,0.00,0.00,0.78,36.38
280.13,0.00,-1.00,0.90,36.42
280.15,0.00,-0.50,0.78,36.34
nan,nan,nan,nan,nan
280.16,0.00,-1.00,0.78,36.38
280.18,0.00,0.00,0.96,36.36
280.20,0.00,0.60,0.90,36.38
nan,nan,nan,nan,nan
280.21,0.00,1.10,0.90,36.42
280.23,0.00,-1.00,1.02,36.36
280.25,0.00,-2.10,0.96,36.38
280.26,0.00,-1.60,0.96,36.42
nan,nan,nan,nan,nan
280.28,0.00,1.70,0.96,36.42
280.30,0.00,-0.50,1.02,36.42
280.31,0.00,-0.50,0.90,36.38
280.33,0.00,0.00,0.90,36.40
280.35,0.00,0.60,0.78,36.42
nan,nan,nan,nan,nan
280.36,0.00,0.00,0.96,36.36
280.38,0.00,-1.00,0.84,36.36
280.40,0.00,0.00,0.84,36.38
nan,nan,nan,nan,nan
280.41,0.00,1.70,0.78,36.42
280.43,0.00,0.00,0.90,36.36
280.45,0.00,-0.50,0.96,36.38
280.46,0.00,2.20,0.84,36.42
nan,nan,nan,nan,nan
280.48,0.00,0.60,0.90,36.40
280.50,0.00,-2.10,0.84,36.42
280.52,0.00,-0.50,0.96,36.36
280.53,0.00,-1.00,0.96,36.40
280.55,0.00,-0.50,0.90,36.34
nan,nan,nan,nan,nan
280.56,0.00,-0.50,0.78,36.36
280.58,0.00,-2.10,0.84,36.36
280.60,0.00,2.80,0.96,36.40
nan,nan,nan,nan,nan
280.62,0.00,-1.00,1.02,36.40
280.63,0.00,-1.00,0.96,36.44
280.65,0.00,-1.00,0.84,36.38
280.66,0.00,0.00,0.72,36.40
nan,nan,nan,nan,nan
280.68,0.00,1.70,0.96,36.40
280.70,0.00,1.70,0.66,36.44
280.72,0.00,1.70,0.84,36.36
280.73,0.00,0.00,0.96,36.38
nan,nan,nan,nan,nan
280.75,0.00,0.60,0.84,36.42
280.76,0.00,-2.10,0.96,36.34
280.78,0.00,0.00,0.78,36.34
nan,nan,nan,nan,nan
280.80,0.00,0.00,0.90,36.38
280.82,0.00,0.00,0.84,36.40
280.83,0.00,1.10,0.90,36.34
280.85,0.00,-0.50,0.84,36.38
280.86,0.00,0.00,0.90,36.42
nan,nan,nan,nan,nan
280.89,0.00,2.20,0.90,36.38
280.90,0.00,2.20,0.90,36.42
280.92,0.00,2.20,0.90,36.47
280.93,0.00,-0.50,0.90,36.38
nan,nan,nan,nan,nan
280.95,0.00,-2.70,0.96,36.42
280.96,0.00,0.00,0.90,36.44
280.99,0.00,1.10,0.90,36.42
nan,nan,nan,nan,nan
281.00,0.00,-0.50,0.90,36.36
281.02,0.00,-4.30,0.84,36.30
281.03,0.00,-1.60,0.84,36.32
281.05,0.00,0.00,0.90,36.25
281.06,0.00,-1.60,0.96,36.32
nan,nan,nan,nan,nan
281.09,0.00,1.70,0.90,36.38
281.10,0.00,-1.00,0.90,36.34
281.12,0.00,-2.10,0.90,36.27
281.13,0.00,-1.60,0.90,36.40
nan,nan,nan,nan,nan
281.15,0.00,0.00,0.84,36.34
281.16,0.00,2.20,0.78,36.38
281.19,0.00,-0.50,0.90,36.36
nan,nan,nan,nan,nan
281.20,0.00,0.00,0.90,36.40
281.22,0.00,1.10,0.84,36.34
281.23,0.00,-1.00,0.90,36.36
281.25,0.00,0.00,1.02,36.40
281.26,0.00,0.00,0.90,36.34
nan,nan,nan,nan,nan
281.29,0.00,-0.50,0.78,36.34
281.30,0.00,0.60,0.84,36.36
281.32,0.00,-0.50,0.84,36.40
281.33,0.00,0.00,1.08,36.34
nan,nan,nan,nan,nan
281.35,0.00,0.60,0.96,36.36
281.36,0.00,0.00,0.78,36.40
281.39,0.00,0.60,0.84,36.40
nan,nan,nan,nan,nan
281.40,0.00,-1.60,0.90,36.40
281.42,0.00,2.20,0.84,36.36
281.43,0.00,1.70,0.90,36.36
281.45,0.00,1.10,0.72,36.40
281.46,0.00,0.00,0.90,36.44
nan,nan,nan,nan,nan
281.49,0.00,-1.00,0.84,36.44
281.50,0.00,-1.60,0.84,36.36
281.52,0.00,1.70,0.90,36.40
281.53,0.00,-1.00,0.84,36.44
nan,nan,nan,nan,nan
281.55,0.00,-1.60,0.78,36.36
281.56,0.00,-1.00,0.96,36.40
281.59,0.00,-1.00,0.72,36.38
nan,nan,nan,nan,nan
281.60,0.00,-1.00,0.90,36.40
281.62,0.00,-1.00,0.90,36.34
281.63,0.00,0.00,0.96,36.38
281.65,0.00,0.00,0.96,36.40
281.66,0.00,-2.10,0.84,36.44
nan,nan,nan,nan,nan
281.69,0.00,-0.50,0.90,36.42
281.70,0.00,1.10,0.84,36.44
281.72,0.00,2.20,0.96,36.38
nan,nan,nan,nan,nan
281.73,0.00,1.70,0.96,36.42
281.75,0.00,-0.50,0.96,36.44
281.76,0.00,2.80,0.78,36.38
nan,nan,nan,nan,nan
281.79,0.00,3.30,0.96,36.36
281.80,0.00,-1.00,0.96,36.38
281.82,0.00,2.20,0.90,36.42
281.83,0.00,0.00,0.78,36.36
281.85,0.00,-1.00,0.84,36.40
281.87,0.00,0.60,0.96,36.42
nan,nan,nan,nan,nan
281.89,0.00,-0.50,0.96,36.40
281.90,0.00,2.80,0.90,36.36
281.92,0.00,0.60,0.84,36.36
nan,nan,nan,nan,nan
281.93,0.00,-2.70,0.90,36.40
281.95,0.00,-1.00,0.96,36.44
281.97,0.00,0.00,0.90,36.44
nan,nan,nan,nan,nan
281.99,0.00,0.00,0.96,36.44
282.00,6.80,0.00,1.02,36.36
282.02,6.80,8.20,1.02,36.40
282.03,6.80,6.60,0.84,36.44
282.05,6.80,8.70,0.90,36.38
282.07,6.80,7.10,0.96,36.38
nan,nan,nan,nan,nan
282.09,6.80,4.40,1.02,36.38
282.10,6.80,7.60,0.90,36.34
282.12,6.80,6.60,0.90,36.34
nan,nan,nan,nan,nan
282.13,6.80,7.10,0.90,36.30
282.15,6.80,5.50,0.96,36.34
282.17,6.80,9.30,0.84,36.36
nan,nan,nan,nan,nan
282.19,6.80,7.10,0.96,36.36
282.20,6.80,6.00,1.02,36.30
282.22,6.80,8.70,0.78,36.32
282.23,6.80,3.80,0.78,36.36
282.25,6.80,8.70,0.84,36.32
282.27,6.80,7.10,0.90,36.23
nan,nan,nan,nan,nan
282.29,6.80,6.60,0.90,36.23
282.30,6.80,8.20,0.96,36.30
282.32,6.80,6.00,0.90,36.32
nan,nan,nan,nan,nan
282.33,6.80,7.10,1.02,36.25
282.35,6.80,6.00,0.90,36.32
282.37,6.80,7.60,0.90,36.23
nan,nan,nan,nan,nan
282.39,6.80,9.30,0.90,36.23
282.40,6.80,8.70,0.96,36.30
282.42,6.80,6.00,1.02,36.21
282.43,6.80,7.10,0.84,36.25
282.45,6.80,8.20,0.78,36.25
282.47,6.80,6.60,0.96,36.23
nan,nan,nan,nan,nan
282.49,6.80,6.00,0.96,36.25
282.50,6.80,7.10,1.02,36.21
282.52,6.80,6.00,0.84,36.23
nan,nan,nan,nan,nan
282.53,6.80,6.00,0.90,36.27
282.55,6.80,5.50,1.02,36.25
282.57,6.80,7.10,0.78,36.25
nan,nan,nan,nan,nan
282.59,6.80,9.30,0.96,36.25
282.60,6.80,6.00,0.96,36.21
282.62,6.80,6.00,0.90,36.23
282.63,6.80,6.60,0.96,36.19
282.65,6.80,8.20,0.84,36.25
282.67,6.80,7.60,0.90,36.27
nan,nan,nan,nan,nan
282.69,6.80,6.00,0.90,36.27
282.70,6.80,8.70,0.96,36.23
282.72,6.80,6.00,0.96,36.25
nan,nan,nan,nan,nan
282.73,6.80,7.10,0.78,36.21
282.75,6.80,5.50,0.84,36.25
282.77,6.80,8.20,0.78,36.19
nan,nan,nan,nan,nan
282.79,6.80,7.10,0.90,36.19
282.80,6.80,6.00,0.96,36.25
282.82,6.80,6.60,1.02,36.21
282.83,6.80,8.70,0.84,36.23
282.85,6.80,8.70,0.90,36.17
282.87,6.80,4.40,0.96,36.23
nan,nan,nan,nan,nan
282.89,6.80,5.50,0.90,36.21
282.90,6.80,6.00,0.84,36.27
282.92,6.80,7.60,1.02,36.23
nan,nan,nan,nan,nan
282.94,6.80,7.10,0.96,36.25
282.95,6.80,7.10,1.08,36.21
282.97,6.80,4.90,0.96,36.25
nan,nan,nan,nan,nan
282.99,6.80,7.10,0.78,36.23
283.00,6.80,6.00,0.96,36.19
283.02,6.80,6.60,1.02,36.25
283.04,6.80,7.60,1.02,36.17
283.05,6.80,4.90,1.02,36.23
nan,nan,nan,nan,nan
283.07,6.80,5.50,1.02,36.27
283.09,6.80,7.60,0.90,36.17
283.10,6.80,8.20,0.90,36.23
nan,nan,nan,nan,nan
283.12,6.80,9.80,0.90,36.27
283.14,6.80,5.50,0.96,36.21
283.15,6.80,7.60,0.84,36.15
nan,nan,nan,nan,nan
283.17,6.80,6.60,0.90,36.21
283.19,6.80,7.60,0.96,36.19
283.20,6.80,5.50,0.96,36.25
283.22,6.80,7.10,1.02,36.21
283.24,6.80,7.10,0.90,36.23
283.25,6.80,7.10,0.96,36.19
nan,nan,nan,nan,nan
283.27,6.80,7.10,0.96,36.23
283.29,6.80,7.10,0.90,36.25
283.31,6.80,8.70,0.90,36.19
nan,nan,nan,nan,nan
283.32,6.80,9.30,0.84,36.23
283.34,6.80,8.20,0.96,36.19
283.35,6.80,5.50,0.96,36.21
283.37,6.80,8.70,0.84,36.17
nan,nan,nan,nan,nan
283.39,6.80,5.50,0.96,36.19
283.41,6.80,6.00,0.90,36.21
283.42,6.80,8.20,0.96,36.17
283.44,6.80,6.60,0.90,36.23
283.45,6.80,3.30,0.96,36.15
nan,nan,nan,nan,nan
283.47,6.80,7.60,0.72,36.21
283.49,6.80,4.90,0.84,36.21
283.51,6.80,8.20,0.90,36.25
nan,nan,nan,nan,nan
283.52,6.80,5.50,0.90,36.19
283.54,6.80,7.10,0.84,36.15
283.55,6.80,6.60,0.96,36.21
283.57,6.80,6.00,1.02,36.23
nan,nan,nan,nan,nan
283.59,6.80,8.20,0.96,36.25
283.61,6.80,12.00,0.96,36.17
