# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
217.96,69.90,70.60,5.64,8.70
217.98,69.90,71.10,5.94,8.61
217.99,69.90,69.50,5.88,8.68
218.01,69.90,70.60,5.82,8.59
nan,nan,nan,nan,nan
218.03,69.90,72.20,5.46,8.66
218.05,69.90,70.60,5.88,8.61
218.06,69.90,69.00,6.00,8.63
218.08,69.90,69.00,5.76,8.55
nan,nan,nan,nan,nan
218.09,69.90,70.60,5.82,8.61
218.11,69.90,71.10,5.82,8.63
218.13,69.90,68.40,6.06,8.68
nan,nan,nan,nan,nan
218.15,69.90,70.00,5.82,8.63
218.16,69.90,69.00,5.46,8.66
218.18,69.90,69.50,6.00,8.68
218.19,69.90,71.10,5.76,8.63
218.21,69.90,67.90,5.76,8.66
nan,nan,nan,nan,nan
218.23,69.90,68.40,5.82,8.61
218.25,69.90,67.90,5.82,8.66
218.26,69.90,69.00,5.88,8.68
218.28,69.90,67.30,5.52,8.61
nan,nan,nan,nan,nan
218.29,69.90,69.50,5.82,8.66
218.31,69.90,70.60,6.12,8.68
218.33,69.90,70.60,5.76,8.63
nan,nan,nan,nan,nan
218.35,69.90,71.10,5.34,8.68
218.36,69.90,72.80,6.00,8.70
218.38,69.90,70.60,5.82,8.61
218.39,69.90,70.00,5.64,8.68
218.41,69.90,71.10,5.64,8.59
nan,nan,nan,nan,nan
218.43,69.90,72.20,5.76,8.66
218.45,69.90,71.10,5.28,8.68
218.46,69.90,71.10,5.70,8.61
218.48,69.90,70.00,5.82,8.63
nan,nan,nan,nan,nan
218.49,69.90,69.00,5.28,8.66
218.51,69.90,70.00,5.70,8.72
218.53,69.90,71.10,6.12,8.76
nan,nan,nan,nan,nan
218.55,69.90,71.10,5.70,8.68
218.56,69.90,69.00,5.46,8.72
218.58,69.90,66.20,5.94,8.66
218.59,69.90,68.40,5.76,8.66
218.61,69.90,69.50,5.46,8.72
nan,nan,nan,nan,nan
218.63,69.90,70.00,5.34,8.66
218.65,69.90,69.50,5.88,8.68
218.66,69.90,70.00,5.58,8.72
218.68,69.90,67.30,5.88,8.74
nan,nan,nan,nan,nan
218.70,69.90,69.50,5.88,8.76
218.71,69.90,72.20,5.52,8.70
218.73,69.90,67.90,5.64,8.74
nan,nan,nan,nan,nan
218.75,69.90,72.80,5.82,8.85
218.76,69.90,70.60,5.82,8.80
218.78,69.90,70.00,5.88,8.82
218.80,69.90,69.00,5.88,8.85
218.81,69.90,72.20,5.76,8.82
nan,nan,nan,nan,nan
218.83,69.90,70.00,5.52,8.78
218.85,69.90,69.50,5.88,8.80
218.86,69.90,69.00,5.88,8.80
nan,nan,nan,nan,nan
218.88,69.90,70.00,5.46,8.78
218.90,69.90,70.00,5.82,8.89
218.91,69.90,67.90,4.92,8.87
nan,nan,nan,nan,nan
218.93,69.90,69.00,5.76,8.82
218.95,69.90,71.10,6.06,8.85
218.96,69.90,69.50,5.76,8.85
218.98,69.90,67.90,5.34,8.78
219.00,69.90,67.90,6.00,8.80
219.01,77.70,69.50,5.88,8.80
nan,nan,nan,nan,nan
219.03,77.70,77.10,5.40,8.78
219.05,77.70,78.20,5.88,8.78
219.06,77.70,80.30,6.00,8.78
nan,nan,nan,nan,nan
219.08,77.70,76.00,6.24,8.74
219.10,77.70,77.10,6.78,8.66
219.11,77.70,77.10,5.82,8.57
nan,nan,nan,nan,nan
219.13,77.70,75.50,5.94,8.49
219.15,77.70,77.60,6.54,8.46
219.17,77.70,77.10,6.30,8.44
219.18,77.70,77.60,6.42,8.32
219.20,77.70,80.30,6.24,8.25
219.21,77.70,78.20,5.88,8.21
nan,nan,nan,nan,nan
219.23,77.70,78.20,6.18,8.15
219.25,77.70,77.60,6.60,8.00
219.27,77.70,80.90,6.66,7.98
nan,nan,nan,nan,nan
219.28,77.70,76.60,6.72,7.96
219.30,77.70,79.80,6.84,7.85
219.31,77.70,76.60,6.42,7.83
nan,nan,nan,nan,nan
219.33,77.70,76.00,5.82,7.79
219.35,77.70,76.60,6.18,7.70
219.37,77.70,81.40,6.24,7.68
219.38,77.70,78.20,6.66,7.59
219.40,77.70,77.60,6.96,7.62
219.41,77.70,77.10,6.84,7.62
nan,nan,nan,nan,nan
219.44,77.70,76.60,6.42,7.49
219.45,77.70,76.60,5.88,7.51
219.47,77.70,77.10,6.66,7.42
nan,nan,nan,nan,nan
219.48,77.70,80.30,6.78,7.45
219.50,77.70,80.30,7.14,7.38
219.51,77.70,77.60,6.54,7.40
nan,nan,nan,nan,nan
219.54,77.70,76.60,6.42,7.30
219.55,77.70,77.60,6.78,7.34
219.57,77.70,78.20,6.84,7.25
219.58,77.70,79.80,6.84,7.19
219.60,77.70,77.10,6.78,7.21
nan,nan,nan,nan,nan
219.61,77.70,78.20,5.88,7.17
219.64,77.70,77.10,6.72,7.17
219.65,77.70,77.60,6.84,7.11
nan,nan,nan,nan,nan
219.67,77.70,76.00,6.66,7.17
219.68,77.70,79.80,6.84,7.11
219.70,77.70,77.10,6.60,7.15
219.71,77.70,77.60,6.60,7.11
nan,nan,nan,nan,nan
219.74,77.70,76.00,6.36,7.11
219.75,77.70,77.10,5.94,7.06
219.77,77.70,76.00,5.82,7.11
219.78,77.70,76.00,6.54,7.06
219.80,77.70,79.80,6.72,7.00
nan,nan,nan,nan,nan
219.81,77.70,78.20,6.78,7.06
219.84,77.70,79.30,6.54,7.00
219.85,77.70,77.10,6.72,7.04
nan,nan,nan,nan,nan
219.87,77.70,77.60,6.84,7.00
219.88,77.70,74.40,6.90,7.04
219.90,77.70,77.10,6.78,7.00
219.91,77.70,78.20,6.78,6.96
nan,nan,nan,nan,nan
219.94,77.70,78.70,6.78,6.89
219.95,77.70,77.60,6.78,6.85
219.97,77.70,79.80,6.78,6.83
219.98,77.70,77.10,6.96,6.79
220.00,77.70,77.60,6.12,6.85
nan,nan,nan,nan,nan
220.01,77.70,80.30,6.78,6.81
220.04,77.70,76.60,7.08,6.79
220.05,77.70,80.30,6.84,6.75
nan,nan,nan,nan,nan
220.07,77.70,79.30,6.78,6.81
220.08,77.70,77.10,6.84,6.79
220.10,77.70,78.20,6.78,6.75
220.11,77.70,77.60,6.48,6.72
nan,nan,nan,nan,nan
220.14,77.70,78.20,6.96,6.68
220.15,77.70,77.10,6.12,6.77
220.17,77.70,79.80,6.18,6.64
220.18,77.70,79.80,6.48,6.72
220.20,77.70,77.10,6.90,6.68
nan,nan,nan,nan,nan
220.22,77.70,76.60,6.54,6.66
220.24,77.70,78.20,7.14,6.64
220.25,77.70,78.70,6.96,6.62
nan,nan,nan,nan,nan
220.27,77.70,77.60,6.42,6.70
220.28,77.70,77.60,6.48,6.68
220.30,77.70,78.20,7.08,6.66
220.32,77.70,75.50,6.84,6.64
nan,nan,nan,nan,nan
220.34,77.70,76.00,7.02,6.62
220.35,77.70,76.00,6.84,6.60
220.37,77.70,79.80,6.72,6.58
220.38,77.70,77.10,6.78,6.55
nan,nan,nan,nan,nan
220.40,77.70,77.60,7.14,6.55
220.42,77.70,76.00,6.72,6.53
220.44,77.70,75.50,7.38,6.51
nan,nan,nan,nan,nan
220.45,77.70,76.60,6.54,6.51
220.47,77.70,79.30,6.78,6.49
220.48,77.70,76.60,6.84,6.39
220.50,77.70,79.30,6.42,6.39
220.52,77.70,79.30,6.72,6.47
nan,nan,nan,nan,nan
220.54,77.70,80.90,6.48,6.47
220.55,77.70,79.30,6.72,6.45
220.57,77.70,76.00,7.08,6.45
220.59,77.70,77.60,6.72,6.45
nan,nan,nan,nan,nan
220.60,77.70,78.70,6.84,6.43
220.62,77.70,77.10,7.26,6.43
220.64,77.70,77.60,6.66,6.43
nan,nan,nan,nan,nan
220.65,77.70,78.20,7.32,6.43
220.67,77.70,77.60,6.84,6.43
220.69,77.70,79.80,7.44,6.32
220.70,77.70,78.20,6.90,6.32
220.72,77.70,77.60,6.78,6.32
nan,nan,nan,nan,nan
220.74,77.70,76.00,6.42,6.32
220.75,77.70,79.30,5.88,6.32
220.77,77.70,77.60,6.54,6.43
220.79,77.70,80.30,6.90,6.43
nan,nan,nan,nan,nan
220.80,77.70,78.20,6.66,6.41
220.82,77.70,78.20,6.60,6.41
220.84,77.70,78.20,6.90,6.41
nan,nan,nan,nan,nan
220.85,77.70,78.20,6.30,6.41
220.87,77.70,77.10,6.90,6.41
220.89,77.70,78.20,6.90,6.30
220.90,77.70,73.80,6.48,6.41
220.92,77.70,76.00,6.42,6.41
nan,nan,nan,nan,nan
220.94,77.70,76.60,6.84,6.41
220.96,77.70,78.20,6.60,6.41
220.97,77.70,78.20,6.84,6.39
220.99,77.70,79.30,5.94,6.39
nan,nan,nan,nan,nan
221.00,77.70,77.10,6.12,6.39
221.02,77.70,78.20,6.30,6.39
221.04,77.70,78.70,6.84,6.47
nan,nan,nan,nan,nan
221.06,77.70,79.30,6.90,6.47
221.07,77.70,77.60,7.20,6.36
221.09,77.70,77.10,6.72,6.36
221.10,77.70,79.80,7.74,6.36
221.12,77.70,76.00,6.90,6.36
nan,nan,nan,nan,nan
221.14,77.70,78.20,7.74,6.36
221.16,77.70,78.20,6.78,6.36
221.17,77.70,78.20,6.78,6.36
221.19,77.70,77.60,7.20,6.36
nan,nan,nan,nan,nan
221.20,77.70,77.10,6.54,6.36
221.22,77.70,76.60,6.78,6.36
221.24,77.70,79.30,6.78,6.28
nan,nan,nan,nan,nan
221.26,77.70,76.00,6.90,6.36
221.27,77.70,78.20,6.90,6.39
221.29,77.70,78.70,6.66,6.28
221.30,77.70,75.50,6.72,6.39
221.32,77.70,78.20,6.48,6.39
nan,nan,nan,nan,nan
221.34,77.70,76.60,6.84,6.47
221.36,77.70,79.80,6.00,6.47
221.37,77.70,78.20,6.78,6.47
nan,nan,nan,nan,nan
221.39,77.70,77.10,6.96,6.45
221.40,77.70,77.60,6.84,6.45
221.42,77.70,78.70,6.72,6.45
nan,nan,nan,nan,nan
221.44,77.70,78.20,6.96,6.43
221.46,77.70,76.60,6.78,6.51
221.47,77.70,78.20,6.60,6.51
221.49,77.70,75.50,7.20,6.49
221.50,77.70,78.70,6.42,6.49
221.52,77.70,77.10,6.72,6.49
nan,nan,nan,nan,nan
221.54,77.70,77.60,6.00,6.47
221.56,77.70,76.00,6.72,6.47
221.57,77.70,77.60,7.20,6.45
nan,nan,nan,nan,nan
221.59,77.70,76.60,6.66,6.34
221.60,77.70,76.00,6.66,6.45
221.62,77.70,79.80,7.14,6.34
nan,nan,nan,nan,nan
221.64,77.70,75.50,6.72,6.45
221.66,77.70,76.60,7.44,6.43
221.67,77.70,77.10,7.02,6.43
221.69,77.70,75.50,6.78,6.43
221.70,77.70,77.60,7.74,6.43
221.72,77.70,76.60,6.90,6.41
nan,nan,nan,nan,nan
221.74,77.70,76.00,6.78,6.41
221.76,77.70,77.10,6.78,6.41
221.77,77.70,78.20,6.36,6.41
nan,nan,nan,nan,nan
221.79,77.70,80.30,7.74,6.41
221.80,77.70,79.80,6.90,6.30
221.82,77.70,78.70,6.78,6.30
nan,nan,nan,nan,nan
221.84,77.70,76.00,6.30,6.32
221.86,77.70,78.20,6.72,6.32
221.87,77.70,77.10,6.84,6.32
221.89,77.70,77.60,6.84,6.32
221.90,77.70,79.80,6.72,6.32
221.92,77.70,76.00,6.84,6.32
nan,nan,nan,nan,nan
221.94,77.70,76.60,5.94,6.34
221.96,77.70,76.00,6.84,6.34
221.97,77.70,76.60,6.90,6.34
nan,nan,nan,nan,nan
221.99,77.70,76.00,6.72,6.34
222.00,85.40,80.30,6.78,6.34
222.02,85.40,86.90,7.32,6.34
nan,nan,nan,nan,nan
222.04,85.40,87.40,7.68,6.34
222.06,85.40,86.30,6.84,6.34
222.07,85.40,86.30,7.98,6.24
222.09,85.40,84.70,6.84,6.15
222.10,85.40,86.30,6.96,6.07
nan,nan,nan,nan,nan
222.12,85.40,87.90,7.74,5.98
222.14,85.40,83.60,6.78,5.94
222.16,85.40,85.20,7.32,5.77
nan,nan,nan,nan,nan
222.17,85.40,83.60,7.68,5.71
222.19,85.40,86.30,7.44,5.66
222.20,85.40,83.10,7.74,5.62
222.22,85.40,84.70,7.50,5.47
nan,nan,nan,nan,nan
222.24,85.40,85.80,7.62,5.47
222.26,85.40,84.10,7.62,5.35
222.27,85.40,85.20,7.44,5.22
222.29,85.40,86.30,7.74,5.22
222.31,85.40,86.90,8.04,5.11
nan,nan,nan,nan,nan
222.32,85.40,86.30,8.58,5.09
222.34,85.40,83.60,7.80,5.03
222.36,85.40,84.70,7.80,4.92
nan,nan,nan,nan,nan
222.37,85.40,84.10,6.96,4.90
222.39,85.40,85.20,6.84,4.86
222.41,85.40,86.90,6.90,4.96
222.42,85.40,84.10,7.32,4.86
nan,nan,nan,nan,nan
222.44,85.40,86.90,8.40,4.90
222.46,85.40,87.90,7.38,4.82
222.47,85.40,87.90,7.38,4.79
222.49,85.40,84.70,6.96,4.77
222.51,85.40,84.70,6.90,4.86
nan,nan,nan,nan,nan
222.52,85.40,85.20,7.08,4.77
222.54,85.40,84.70,7.20,4.84
222.56,85.40,88.50,7.14,4.86
nan,nan,nan,nan,nan
222.57,85.40,83.10,8.16,4.77
222.59,85.40,84.70,8.64,4.77
222.61,85.40,85.20,6.78,4.79
222.62,85.40,85.20,6.78,4.73
nan,nan,nan,nan,nan
222.64,85.40,83.10,6.84,4.77
222.66,85.40,86.90,7.08,4.79
222.67,85.40,84.10,7.74,4.82
222.69,85.40,84.70,7.56,4.82
222.71,85.40,85.20,6.96,4.75
nan,nan,nan,nan,nan
222.72,85.40,85.20,8.10,4.77
222.74,85.40,86.30,7.26,4.82
222.76,85.40,88.50,7.92,4.73
nan,nan,nan,nan,nan
222.78,85.40,84.10,8.76,4.75
222.79,85.40,84.10,8.64,4.69
222.81,85.40,84.70,8.70,4.69
222.82,85.40,84.10,8.34,4.62
nan,nan,nan,nan,nan
222.84,85.40,86.90,7.80,4.60
222.86,85.40,83.10,8.22,4.54
222.88,85.40,85.80,7.74,4.58
222.89,85.40,84.10,7.32,4.58
nan,nan,nan,nan,nan
222.91,85.40,83.10,7.62,4.54
222.92,85.40,83.60,7.74,4.58
222.94,85.40,85.20,6.72,4.54
nan,nan,nan,nan,nan
222.96,85.40,86.30,7.74,4.58
222.98,85.40,84.10,7.80,4.62
222.99,85.40,86.30,8.10,4.56
223.01,85.40,86.30,7.74,4.58
223.02,85.40,85.20,7.56,4.52
nan,nan,nan,nan,nan
223.04,85.40,85.80,7.74,4.52
223.06,85.40,85.20,6.84,4.54
223.08,85.40,84.70,6.84,4.58
223.09,85.40,85.20,7.44,4.62
nan,nan,nan,nan,nan
223.11,85.40,84.70,8.22,4.62
223.12,85.40,85.20,8.70,4.56
223.15,85.40,87.40,8.04,4.56
nan,nan,nan,nan,nan
223.16,85.40,87.40,7.74,4.58
223.18,85.40,85.80,7.08,4.52
223.19,85.40,84.10,7.02,4.56
223.21,85.40,85.20,7.80,4.67
223.22,85.40,83.10,7.74,4.71
nan,nan,nan,nan,nan
223.25,85.40,84.70,7.92,4.58
223.26,85.40,85.20,7.80,4.71
223.28,85.40,84.10,7.68,4.62
223.29,85.40,85.20,7.74,4.67
nan,nan,nan,nan,nan
223.31,85.40,86.30,7.50,4.58
223.33,85.40,85.20,7.62,4.58
223.35,85.40,85.20,6.96,4.62
nan,nan,nan,nan,nan
223.36,85.40,83.60,7.32,4.54
223.38,85.40,86.30,7.62,4.58
223.39,85.40,85.80,8.22,4.62
223.41,85.40,85.80,7.80,4.56
nan,nan,nan,nan,nan
223.43,85.40,85.80,8.10,4.56
223.45,85.40,86.90,8.10,4.56
223.46,85.40,86.30,7.38,4.60
223.48,85.40,84.70,7.56,4.62
223.49,85.40,84.10,7.68,4.56
nan,nan,nan,nan,nan
223.51,85.40,87.40,7.92,4.60
223.52,85.40,84.70,7.56,4.60
223.55,85.40,84.70,7.74,4.60
nan,nan,nan,nan,nan
223.56,85.40,85.20,7.26,4.65
223.58,85.40,85.20,7.14,4.65
223.59,85.40,84.70,7.74,4.69
223.61,85.40,83.10,7.86,4.62
223.62,85.40,83.60,7.68,4.62
nan,nan,nan,nan,nan
223.65,85.40,87.90,7.68,4.62
223.66,85.40,85.20,7.50,4.67
223.68,85.40,83.60,7.32,4.67
nan,nan,nan,nan,nan
223.69,85.40,85.80,6.90,4.69
223.71,85.40,84.70,7.56,4.62
223.72,85.40,85.20,7.86,4.65
nan,nan,nan,nan,nan
223.75,85.40,85.80,7.74,4.62
223.76,85.40,84.10,7.80,4.56
223.78,85.40,86.30,7.86,4.58
223.79,85.40,86.30,7.74,4.62
223.81,85.40,86.30,7.68,4.56
223.82,85.40,84.70,7.14,4.56
nan,nan,nan,nan,nan
223.85,85.40,87.90,7.74,4.56
223.86,85.40,84.70,7.32,4.60
223.88,85.40,86.30,7.44,4.54
nan,nan,nan,nan,nan
223.89,85.40,86.30,7.62,4.45
223.91,85.40,85.80,7.44,4.41
223.93,85.40,84.70,7.68,4.48
nan,nan,nan,nan,nan
223.95,85.40,84.70,6.84,4.43
223.96,85.40,89.00,7.08,4.50
223.98,85.40,86.30,7.80,4.54
223.99,85.40,89.60,7.56,4.45
224.01,85.40,85.20,7.20,4.50
nan,nan,nan,nan,nan
224.03,85.40,87.40,7.68,4.54
224.05,85.40,85.80,7.80,4.52
224.06,85.40,86.30,7.32,4.48
224.08,85.40,87.40,7.02,4.52
nan,nan,nan,nan,nan
224.09,85.40,86.90,7.14,4.54
224.11,85.40,85.80,7.44,4.48
224.13,85.40,84.70,7.80,4.52
nan,nan,nan,nan,nan
224.15,85.40,82.50,7.80,4.50
224.16,85.40,84.10,8.16,4.45
224.18,85.40,84.10,7.44,4.50
224.19,85.40,87.40,7.62,4.52
224.21,85.40,85.20,6.90,4.56
224.23,85.40,84.70,7.86,4.50
nan,nan,nan,nan,nan
224.25,85.40,85.20,6.78,4.50
224.26,85.40,84.70,7.50,4.52
224.28,85.40,82.50,7.50,4.56
nan,nan,nan,nan,nan
224.30,85.40,84.10,7.80,4.52
224.31,85.40,84.70,7.50,4.52
224.33,85.40,86.90,6.84,4.56
nan,nan,nan,nan,nan
224.35,85.40,88.50,7.62,4.56
224.36,85.40,82.50,6.84,4.58
224.38,85.40,84.70,7.38,4.62
224.40,85.40,84.70,8.52,4.56
224.41,85.40,84.70,8.04,4.58
224.43,85.40,84.70,8.16,4.52
nan,nan,nan,nan,nan
224.45,85.40,83.60,7.92,4.52
224.46,85.40,83.60,8.16,4.54
nan,nan,nan,nan,nan
224.48,85.40,88.50,7.50,4.48
224.50,85.40,84.70,6.84,4.54
224.51,85.40,83.10,6.90,4.54
224.53,85.40,87.90,7.80,4.58
nan,nan,nan,nan,nan
224.55,85.40,86.30,7.68,4.58
224.56,85.40,85.80,7.68,4.50
224.58,85.40,85.80,8.34,4.54
224.60,85.40,83.60,7.80,4.58
224.61,85.40,86.90,8.22,4.52
nan,nan,nan,nan,nan
224.63,85.40,86.30,6.84,4.54
224.65,85.40,84.10,8.04,4.45
224.66,85.40,81.40,8.46,4.48
nan,nan,nan,nan,nan
224.68,85.40,85.80,7.74,4.41
224.70,85.40,86.30,7.62,4.48
224.71,85.40,87.40,6.78,4.41
224.73,85.40,85.80,6.96,4.43
nan,nan,nan,nan,nan
224.75,85.40,88.50,7.74,4.45
224.77,85.40,85.20,7.50,4.39
224.78,85.40,85.20,7.02,4.52
224.80,85.40,84.70,7.74,4.48
224.81,85.40,84.70,7.86,4.41
nan,nan,nan,nan,nan
224.83,85.40,85.80,6.84,4.39
224.85,85.40,86.30,7.86,4.45
224.87,85.40,85.80,7.80,4.48
nan,nan,nan,nan,nan
224.88,85.40,85.80,7.62,4.52
224.90,85.40,83.60,7.86,4.48
224.91,85.40,86.30,6.96,4.50
nan,nan,nan,nan,nan
224.93,85.40,85.80,7.62,4.48
224.95,85.40,85.80,7.74,4.54
224.97,85.40,86.30,6.78,4.48
224.98,85.40,86.30,7.86,4.50
225.00,85.40,85.20,8.64,4.45
225.01,92.20,83.60,7.80,4.39
nan,nan,nan,nan,nan
225.03,92.20,93.90,7.38,4.41
225.05,92.20,93.90,7.80,4.43
225.07,92.20,91.70,7.68,4.29
nan,nan,nan,nan,nan
225.08,92.20,89.60,7.80,4.22
225.10,92.20,95.00,8.94,4.20
225.11,92.20,93.40,8.52,4.07
225.13,92.20,93.40,8.28,3.92
nan,nan,nan,nan,nan
225.15,92.20,90.70,8.58,3.88
225.17,92.20,92.30,9.78,3.80
225.18,92.20,91.70,7.86,3.56
225.20,92.20,91.20,8.64,3.59
225.21,92.20,91.20,8.70,3.39
nan,nan,nan,nan,nan
225.23,92.20,92.80,8.70,3.33
225.25,92.20,91.70,8.10,3.22
225.27,92.20,92.80,9.60,3.18
nan,nan,nan,nan,nan
225.28,92.20,91.20,8.46,3.18
225.30,92.20,92.30,8.70,3.14
225.31,92.20,91.70,8.34,2.99
225.33,92.20,93.90,10.56,2.95
nan,nan,nan,nan,nan
225.35,92.20,89.60,8.46,2.78
225.37,92.20,92.30,9.66,2.67
225.38,92.20,92.80,7.98,2.65
225.40,92.20,90.70,8.40,2.59
nan,nan,nan,nan,nan
225.41,92.20,91.70,8.88,2.59
225.43,92.20,90.70,7.86,2.59
225.45,92.20,94.50,8.16,2.55
nan,nan,nan,nan,nan
225.47,92.20,90.70,9.00,2.55
225.48,92.20,92.30,7.98,2.55
225.50,92.20,92.80,9.30,2.59
225.51,92.20,91.70,8.64,2.50
225.53,92.20,92.30,8.58,2.50
nan,nan,nan,nan,nan
225.55,92.20,91.20,9.78,2.46
225.57,92.20,93.40,8.22,2.38
225.58,92.20,95.00,9.18,2.29
225.60,92.20,91.70,8.64,2.35
nan,nan,nan,nan,nan
225.61,92.20,90.70,8.88,2.27
225.63,92.20,90.70,9.36,2.10
225.65,92.20,93.40,9.12,1.91
nan,nan,nan,nan,nan
225.67,92.20,91.70,8.94,1.76
225.68,92.20,89.00,9.54,1.63
225.70,92.20,89.00,9.24,1.53
225.71,92.20,90.10,8.82,1.42
225.73,92.20,90.70,8.76,1.32
nan,nan,nan,nan,nan
225.75,92.20,92.80,9.12,1.19
225.77,92.20,89.60,9.48,1.10
225.78,92.20,91.20,9.00,1.02
225.80,92.20,93.40,8.88,0.93
nan,nan,nan,nan,nan
225.81,92.20,92.30,8.82,0.87
225.83,92.20,92.80,8.76,0.81
225.85,92.20,93.40,8.70,0.72
nan,nan,nan,nan,nan
225.87,92.20,90.70,8.76,0.68
225.88,92.20,92.30,9.48,0.64
225.90,92.20,91.20,8.94,0.59
225.91,92.20,93.40,9.06,0.55
225.93,92.20,93.40,8.94,0.51
nan,nan,nan,nan,nan
225.95,92.20,92.30,8.70,0.45
225.97,92.20,92.80,8.82,0.42
225.98,92.20,91.70,8.70,0.40
226.00,92.20,93.40,8.76,0.36
nan,nan,nan,nan,nan
226.02,92.20,93.40,8.76,0.34
226.03,92.20,95.50,8.76,0.32
226.05,92.20,90.70,9.06,0.28
nan,nan,nan,nan,nan
226.07,92.20,93.40,8.82,0.25
226.08,92.20,90.10,9.36,0.25
226.10,92.20,91.70,8.70,0.23
226.12,92.20,90.70,9.42,0.21
226.13,92.20,92.80,9.66,0.19
nan,nan,nan,nan,nan
226.15,92.20,91.20,9.30,0.17
226.17,92.20,90.10,9.00,0.17
226.18,92.20,91.70,8.76,0.15
226.20,92.20,93.40,9.66,0.15
nan,nan,nan,nan,nan
226.22,92.20,92.80,8.76,0.13
226.23,92.20,93.90,8.70,0.13
nan,nan,nan,nan,nan
226.25,92.20,90.70,8.70,0.11
226.27,92.20,94.50,8.76,0.11
226.28,92.20,93.40,9.42,0.11
226.30,92.20,92.80,8.70,0.08
226.32,92.20,91.20,9.36,0.08
nan,nan,nan,nan,nan
226.34,92.20,93.90,9.12,0.06
226.35,92.20,93.40,9.60,0.06
226.37,92.20,91.70,8.94,0.06
226.38,92.20,90.10,8.76,0.06
nan,nan,nan,nan,nan
226.40,92.20,91.70,8.76,0.06
226.42,92.20,91.70,9.54,0.04
226.44,92.20,91.70,8.76,0.04
nan,nan,nan,nan,nan
226.45,92.20,94.50,8.76,0.04
226.47,92.20,92.80,9.36,0.04
226.48,92.20,93.90,9.06,0.04
226.50,92.20,95.00,8.76,0.04
226.52,92.20,91.20,8.82,0.02
226.53,92.20,91.20,8.76,0.02
nan,nan,nan,nan,nan
226.55,92.20,92.80,8.88,0.02
226.57,92.20,93.40,9.18,0.02
226.59,92.20,94.50,9.24,0.02
nan,nan,nan,nan,nan
226.60,92.20,94.50,8.70,0.02
226.62,92.20,90.10,8.76,0.02
226.63,92.20,92.30,9.06,0.02
nan,nan,nan,nan,nan
226.65,92.20,93.40,8.88,0.02
226.67,92.20,93.40,8.82,0.02
226.69,92.20,92.80,8.82,0.02
226.70,92.20,91.70,8.94,0.02
226.72,92.20,91.20,9.18,0.02
226.73,92.20,93.40,9.42,0.00
nan,nan,nan,nan,nan
226.75,92.20,94.50,8.82,0.00
226.77,92.20,91.70,8.88,0.00
226.79,92.20,92.30,8.82,0.00
nan,nan,nan,nan,nan
226.80,92.20,92.30,8.82,0.00
226.82,92.20,92.30,9.30,0.00
226.83,92.20,90.10,8.94,0.00
nan,nan,nan,nan,nan
226.85,92.20,90.10,8.76,0.00
226.87,92.20,91.70,8.70,0.00
226.89,92.20,92.30,8.76,0.00
226.90,92.20,93.40,9.00,0.00
226.92,92.20,92.80,9.48,0.00
226.93,92.20,90.10,9.24,0.00
nan,nan,nan,nan,nan
226.96,92.20,92.80,9.48,0.00
226.97,92.20,91.70,8.76,0.00
226.99,92.20,93.90,8.76,0.00
nan,nan,nan,nan,nan
227.00,92.20,91.70,8.76,0.00
227.02,92.20,94.50,8.76,0.00
227.03,92.20,90.70,8.76,0.00
nan,nan,nan,nan,nan
227.06,92.20,92.80,8.76,0.00
227.07,92.20,90.70,8.70,0.00
227.09,92.20,93.40,9.18,0.00
227.10,92.20,93.40,9.06,0.00
227.12,92.20,95.50,9.06,0.00
nan,nan,nan,nan,nan
227.13,92.20,91.70,9.30,0.00
227.16,92.20,93.90,8.70,0.00
227.17,92.20,92.30,8.76,0.00
nan,nan,nan,nan,nan
227.19,92.20,94.50,8.82,0.00
227.20,92.20,92.30,8.82,0.00
227.22,92.20,92.80,8.88,0.00
227.23,92.20,92.80,8.82,0.00
nan,nan,nan,nan,nan
227.26,92.20,91.20,8.76,0.00
227.27,92.20,91.70,9.06,0.00
227.29,92.20,91.20,8.88,0.00
227.30,92.20,92.80,9.30,0.00
227.32,92.20,91.70,8.82,0.00
nan,nan,nan,nan,nan
227.33,92.20,92.80,9.00,0.00
227.36,92.20,92.30,8.82,0.00
227.37,92.20,92.30,8.70,0.00
nan,nan,nan,nan,nan
227.39,92.20,90.70,8.64,0.00
227.40,92.20,90.10,8.70,0.00
227.42,92.20,93.90,8.70,0.00
227.43,92.20,93.40,8.70,0.00
nan,nan,nan,nan,nan
227.46,92.20,91.70,8.88,0.00
227.47,92.20,91.20,8.94,0.00
227.49,92.20,92.30,9.00,0.00
227.50,92.20,92.30,8.76,0.00
227.52,92.20,89.60,9.24,0.00
nan,nan,nan,nan,nan
227.53,92.20,89.60,9.24,0.00
227.56,92.20,92.30,8.88,0.00
227.57,92.20,91.20,8.76,0.00
nan,nan,nan,nan,nan
227.59,92.20,92.30,8.76,0.00
227.60,92.20,91.20,8.82,0.00
227.62,92.20,91.70,8.88,0.00
227.63,92.20,90.70,8.76,0.00
nan,nan,nan,nan,nan
227.66,92.20,92.30,9.36,0.00
227.67,92.20,94.50,8.82,0.00
227.69,92.20,92.80,8.88,0.00
227.70,92.20,92.80,8.76,0.00
227.72,92.20,92.80,8.76,0.00
nan,nan,nan,nan,nan
227.74,92.20,92.80,8.76,0.00
