# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
4.08,100.00,99.30,nan,8.46,4.82
4.09,100.00,100.40,nan,6.96,4.90
4.10,100.00,99.90,nan,8.76,4.90
4.12,100.00,101.50,nan,9.24,4.90
4.13,100.00,100.40,nan,8.58,4.90
4.15,100.00,100.40,nan,8.58,4.90
nan,nan,nan,nan,nan,nan
4.16,100.00,99.30,nan,8.70,4.88
4.17,100.00,98.30,nan,8.16,4.88
4.19,100.00,97.70,nan,8.76,4.90
4.20,100.00,101.50,nan,7.62,4.99
4.21,100.00,103.10,nan,10.20,4.96
4.23,100.00,99.30,nan,10.38,4.86
4.24,100.00,100.40,nan,7.62,4.86
4.26,100.00,99.30,nan,7.68,4.94
4.27,100.00,98.30,nan,9.66,4.84
4.28,100.00,99.90,nan,8.76,4.84
4.30,100.00,100.40,nan,9.42,4.84
4.31,100.00,99.30,nan,6.66,4.92
4.33,100.00,100.40,nan,7.86,5.03
4.34,100.00,102.60,nan,8.34,5.01
4.35,100.00,99.30,nan,9.60,4.90
4.37,100.00,101.00,nan,7.74,4.90
4.38,100.00,102.10,nan,8.64,4.88
4.39,100.00,101.00,nan,8.64,4.88
4.41,100.00,97.70,nan,7.68,4.99
4.42,100.00,99.30,nan,9.18,4.88
4.44,100.00,100.40,nan,7.92,4.88
4.45,100.00,102.60,nan,8.04,4.90
4.47,100.00,101.50,nan,8.70,4.88
4.48,100.00,98.80,nan,9.00,4.88
4.49,100.00,101.00,nan,7.32,4.96
nan,nan,nan,nan,nan,nan
4.51,100.00,99.90,nan,8.64,4.94
4.52,100.00,102.60,nan,9.66,4.84
4.53,100.00,101.00,nan,7.62,4.96
4.55,100.00,103.10,nan,8.82,5.03
4.56,100.00,100.40,nan,9.66,5.03
4.58,100.00,98.80,nan,9.72,4.92
4.59,100.00,99.90,nan,10.50,4.82
4.60,100.00,102.60,nan,7.68,4.90
4.62,100.00,97.20,nan,8.10,4.99
4.63,100.00,101.00,nan,8.76,5.07
4.65,100.00,98.30,nan,10.08,4.88
4.66,100.00,99.90,nan,8.64,4.88
4.67,100.00,98.30,nan,7.14,4.96
4.69,100.00,102.10,nan,8.52,4.96
4.70,100.00,98.30,nan,7.74,4.96
4.71,100.00,98.80,nan,9.66,4.86
4.73,100.00,99.90,nan,7.86,4.94
4.74,100.00,101.00,nan,8.82,5.05
4.76,100.00,99.30,nan,9.84,4.92
4.77,100.00,99.90,nan,10.50,4.84
4.79,100.00,97.20,nan,6.78,4.94
4.80,100.00,96.60,nan,7.92,5.03
4.81,100.00,101.00,nan,8.40,5.01
4.83,100.00,103.70,nan,8.88,4.90
4.84,100.00,98.30,nan,7.86,4.90
nan,nan,nan,nan,nan,nan
4.85,100.00,101.00,nan,9.66,4.88
4.87,100.00,99.90,nan,7.56,4.90
4.88,100.00,99.90,nan,7.14,4.99
4.90,100.00,97.20,nan,8.82,4.88
4.91,100.00,97.70,nan,8.58,4.88
4.92,100.00,99.90,nan,7.92,4.96
4.94,100.00,100.40,nan,9.48,4.96
4.95,100.00,102.10,nan,8.76,4.96
4.96,100.00,98.80,nan,8.16,4.86
4.98,100.00,101.50,nan,7.44,4.94
4.99,100.00,99.90,nan,8.58,5.03
5.00,80.48,97.70,nan,10.02,4.92
5.02,80.48,84.10,nan,8.88,4.92
5.03,80.48,80.30,nan,7.98,4.90
5.05,80.48,82.50,nan,7.50,4.99
5.06,80.48,79.30,nan,7.68,5.07
5.07,80.48,81.40,nan,7.08,5.15
5.09,80.48,80.90,nan,7.68,5.13
5.10,80.48,79.30,nan,8.58,5.11
5.12,80.48,80.30,nan,5.82,5.20
5.13,80.48,82.00,nan,6.72,5.26
5.14,80.48,80.30,nan,7.38,5.24
5.16,80.48,80.90,nan,6.72,5.22
5.17,80.48,82.00,nan,8.22,5.18
5.18,80.48,80.30,nan,6.54,5.18
5.20,80.48,80.90,nan,6.36,5.26
5.21,80.48,83.10,nan,7.80,5.32
5.23,80.48,82.50,nan,8.76,5.20
5.24,80.48,79.80,nan,7.68,5.15
nan,nan,nan,nan,nan,nan
5.25,80.48,78.20,nan,6.72,5.26
5.27,80.48,80.90,nan,7.68,5.32
5.28,80.48,80.30,nan,7.80,5.28
5.29,80.48,80.90,nan,7.92,5.26
5.31,80.48,80.90,nan,6.84,5.22
5.33,80.48,82.50,nan,8.28,5.24
nan,nan,nan,nan,nan,nan
5.35,80.48,78.70,nan,6.48,5.26
5.36,80.48,81.40,nan,7.08,5.30
5.38,80.48,79.80,nan,7.38,5.28
5.39,80.48,79.80,nan,7.80,5.15
5.40,80.48,80.30,nan,7.14,5.13
5.42,80.48,79.80,nan,6.42,5.22
nan,nan,nan,nan,nan,nan
5.44,80.48,79.80,nan,7.50,5.22
5.46,80.48,79.80,nan,6.72,5.22
5.47,80.48,80.90,nan,5.94,5.28
5.49,80.48,81.40,nan,6.60,5.28
5.50,80.48,82.50,nan,7.50,5.24
5.52,80.48,79.30,nan,7.26,5.24
5.53,80.48,83.10,nan,7.80,5.20
5.54,80.48,80.30,nan,6.00,5.28
5.56,80.48,80.30,nan,6.78,5.24
5.57,80.48,80.90,nan,6.78,5.22
5.59,80.48,81.40,nan,6.90,5.28
5.60,80.48,83.60,nan,5.82,5.35
5.61,80.48,80.30,nan,8.94,5.22
