# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
261.05,34.00,33.70,5.82,7.09
nan,nan,nan,nan,nan
261.07,34.00,33.10,3.60,6.64
261.08,34.00,31.00,0.90,6.62
261.10,34.00,33.70,2.40,6.51
261.12,34.00,34.20,4.80,6.19
261.13,34.00,33.70,3.06,6.02
nan,nan,nan,nan,nan
261.15,34.00,33.10,0.96,6.15
261.17,34.00,36.40,2.88,6.17
261.18,34.00,31.50,3.42,6.09
261.20,34.00,30.40,2.76,6.00
nan,nan,nan,nan,nan
261.22,34.00,32.10,3.78,5.94
261.23,34.00,33.10,2.22,5.96
261.25,34.00,34.20,2.22,6.09
nan,nan,nan,nan,nan
261.27,34.00,33.70,2.94,6.13
261.28,34.00,34.20,4.56,5.94
261.30,34.00,35.90,2.82,5.88
261.32,34.00,33.10,1.14,6.00
261.33,34.00,34.20,2.46,6.13
nan,nan,nan,nan,nan
261.35,34.00,33.70,3.84,6.07
261.37,34.00,33.70,2.70,6.00
261.38,34.00,37.50,1.80,6.13
261.40,34.00,31.50,2.64,6.13
nan,nan,nan,nan,nan
261.41,34.00,35.30,2.88,6.15
261.43,34.00,35.30,2.04,6.17
261.45,34.00,35.30,2.64,6.19
nan,nan,nan,nan,nan
261.47,34.00,33.10,2.82,6.11
261.48,34.00,33.70,1.74,6.22
261.50,34.00,36.90,2.82,6.22
261.51,34.00,34.20,3.72,6.13
261.53,34.00,35.30,2.70,6.15
nan,nan,nan,nan,nan
261.55,34.00,34.20,0.00,6.45
261.57,34.00,35.90,2.88,6.45
261.58,34.00,33.10,2.88,6.26
261.60,34.00,33.70,0.96,6.36
nan,nan,nan,nan,nan
261.61,34.00,33.10,1.86,6.47
261.63,34.00,35.90,2.64,6.47
261.65,34.00,34.80,3.00,6.45
nan,nan,nan,nan,nan
261.67,34.00,34.20,3.84,6.34
261.68,34.00,33.10,2.40,6.45
261.70,34.00,32.60,3.48,6.43
261.71,34.00,35.90,3.06,6.43
261.73,34.00,33.10,4.20,6.34
nan,nan,nan,nan,nan
261.75,34.00,32.60,1.86,6.43
261.77,34.00,35.30,1.80,6.53
261.78,34.00,34.20,2.04,6.62
261.80,34.00,35.90,4.74,6.49
nan,nan,nan,nan,nan
261.82,34.00,29.90,2.04,6.49
261.83,34.00,32.60,1.92,6.58
261.85,34.00,35.30,3.00,6.55
nan,nan,nan,nan,nan
261.87,34.00,35.90,3.84,6.45
261.88,34.00,35.30,2.34,6.45
261.90,34.00,35.30,2.10,6.53
261.92,34.00,32.10,1.92,6.62
261.93,34.00,35.30,2.82,6.68
nan,nan,nan,nan,nan
261.95,34.00,34.80,5.34,6.47
261.97,34.00,35.90,1.86,6.47
261.98,34.00,35.90,0.90,6.64
nan,nan,nan,nan,nan
262.00,34.00,33.10,2.82,6.72
262.02,34.00,35.30,4.20,6.60
262.03,34.00,34.20,2.70,6.58
262.05,34.00,29.90,0.96,6.77
nan,nan,nan,nan,nan
262.07,34.00,34.20,3.78,6.72
262.08,34.00,34.20,3.78,6.60
262.10,34.00,35.30,1.86,6.68
262.12,34.00,34.20,1.80,6.77
262.13,34.00,34.80,3.90,6.72
nan,nan,nan,nan,nan
262.15,34.00,31.50,2.82,6.70
262.17,34.00,33.70,2.64,6.68
262.18,34.00,34.20,0.96,6.85
262.20,34.00,34.80,2.40,6.92
nan,nan,nan,nan,nan
262.22,34.00,29.90,5.10,6.68
262.23,34.00,33.70,1.92,6.66
262.25,34.00,34.80,1.62,6.81
nan,nan,nan,nan,nan
262.27,34.00,33.10,2.82,6.87
262.28,34.00,34.20,3.06,6.83
262.30,34.00,33.70,2.82,6.81
262.32,34.00,34.20,1.92,6.87
262.33,34.00,33.70,1.92,6.92
nan,nan,nan,nan,nan
262.35,34.00,33.70,3.66,6.87
262.37,34.00,33.10,3.06,6.83
262.38,34.00,33.10,2.28,6.89
262.40,34.00,34.80,2.46,6.96
nan,nan,nan,nan,nan
262.42,34.00,33.70,2.88,6.92
262.43,34.00,34.20,2.34,6.96
262.45,34.00,37.50,2.82,6.92
nan,nan,nan,nan,nan
262.47,34.00,35.30,1.92,6.96
262.48,34.00,34.80,2.82,6.92
262.50,34.00,35.90,1.86,6.98
262.52,34.00,34.80,3.18,6.94
262.53,34.00,32.60,2.88,6.89
nan,nan,nan,nan,nan
262.55,34.00,32.60,1.44,7.04
262.57,34.00,37.50,2.94,6.98
262.58,34.00,33.10,2.82,6.94
262.60,34.00,34.80,2.10,7.00
nan,nan,nan,nan,nan
262.62,34.00,31.50,3.12,6.96
262.63,34.00,34.80,2.10,7.00
262.65,34.00,34.20,1.98,7.04
nan,nan,nan,nan,nan
262.67,34.00,34.20,3.36,7.00
262.68,34.00,33.70,2.76,6.94
262.70,34.00,33.10,2.76,7.00
262.72,34.00,32.10,2.76,7.02
nan,nan,nan,nan,nan
262.74,34.00,30.40,2.88,7.00
262.75,34.00,32.10,3.54,6.94
262.77,34.00,32.60,1.44,7.00
262.78,34.00,34.80,1.68,7.15
262.80,34.00,34.20,3.06,7.11
nan,nan,nan,nan,nan
262.82,34.00,36.90,3.30,7.00
262.84,34.00,38.00,1.98,7.06
nan,nan,nan,nan,nan
262.85,34.00,36.90,2.22,7.13
262.87,34.00,35.30,2.88,7.06
262.88,34.00,36.40,2.28,7.11
262.90,34.00,33.70,2.82,7.06
262.92,34.00,33.70,3.60,7.00
262.93,34.00,30.40,0.90,7.15
nan,nan,nan,nan,nan
262.95,34.00,34.20,2.88,7.17
262.97,34.00,35.30,3.78,7.02
262.98,34.00,32.10,1.86,7.06
nan,nan,nan,nan,nan
263.00,34.00,33.70,1.86,7.11
263.02,34.00,34.20,3.66,7.06
263.03,34.00,32.10,2.34,7.11
nan,nan,nan,nan,nan
263.05,34.00,31.50,2.70,7.13
263.07,34.00,35.30,2.88,7.09
263.09,34.00,33.10,4.20,6.94
263.10,34.00,33.10,0.72,7.09
263.12,34.00,32.10,1.92,7.23
263.13,34.00,35.90,3.72,7.17
nan,nan,nan,nan,nan
263.15,34.00,36.90,3.24,7.09
263.17,34.00,34.80,1.92,7.15
263.19,34.00,29.90,2.28,7.17
nan,nan,nan,nan,nan
263.20,34.00,32.60,1.98,7.21
263.22,34.00,34.80,2.88,7.15
263.23,34.00,33.10,2.04,7.19
nan,nan,nan,nan,nan
263.25,34.00,31.50,2.16,7.21
263.27,34.00,32.60,3.84,7.04
263.29,34.00,34.80,1.32,7.11
263.30,34.00,34.80,1.86,7.23
263.32,34.00,36.90,2.82,7.25
263.33,34.00,33.70,3.72,7.11
nan,nan,nan,nan,nan
263.35,34.00,34.20,1.92,7.13
263.37,34.00,34.80,1.26,7.25
263.39,34.00,33.70,2.82,7.30
nan,nan,nan,nan,nan
263.40,34.00,34.20,3.54,7.23
263.42,34.00,35.30,1.92,7.28
263.43,34.00,32.60,2.88,7.21
nan,nan,nan,nan,nan
263.46,34.00,34.20,2.58,7.21
263.47,34.00,33.10,1.98,7.23
263.49,34.00,33.10,1.92,7.30
263.50,34.00,34.20,3.66,7.21
263.52,34.00,34.80,1.44,7.25
263.53,34.00,35.90,1.80,7.38
nan,nan,nan,nan,nan
263.56,34.00,35.30,3.78,7.28
263.57,34.00,34.20,2.82,7.21
263.59,34.00,34.20,2.76,7.17
nan,nan,nan,nan,nan
263.60,34.00,36.40,2.64,7.19
263.62,34.00,31.00,1.98,7.23
263.63,34.00,32.60,2.22,7.36
nan,nan,nan,nan,nan
263.66,34.00,35.30,4.74,7.25
263.67,34.00,34.80,3.78,7.11
263.69,34.00,32.10,1.68,7.15
263.70,34.00,31.00,0.36,7.38
263.72,34.00,34.80,3.00,7.40
nan,nan,nan,nan,nan
263.73,34.00,33.10,2.70,7.34
263.76,34.00,36.40,3.72,7.21
263.77,34.00,32.60,1.26,7.25
263.79,34.00,35.30,1.74,7.40
nan,nan,nan,nan,nan
263.80,34.00,34.20,3.48,7.32
263.82,34.00,33.70,2.88,7.25
263.83,34.00,32.60,2.10,7.30
nan,nan,nan,nan,nan
263.86,34.00,34.20,3.00,7.30
263.87,34.00,32.10,2.34,7.32
263.89,34.00,33.70,2.88,7.32
263.90,34.00,36.90,2.88,7.28
263.92,34.00,33.10,1.92,7.32
nan,nan,nan,nan,nan
263.93,34.00,32.60,3.66,7.23
263.96,34.00,32.60,0.96,7.36
263.97,34.00,32.60,2.10,7.47
nan,nan,nan,nan,nan
263.99,34.00,35.30,4.80,7.25
264.00,27.20,32.60,0.12,9.86
264.02,27.20,25.00,0.06,9.65
264.03,27.20,29.30,0.18,9.12
264.05,27.20,25.60,6.36,-8.32
264.06,27.20,27.70,10.68,-7.83
264.08,27.20,29.30,6.66,8.29
nan,nan,nan,nan,nan
264.10,27.20,28.80,0.72,10.84
264.12,27.20,25.60,0.06,11.62
264.13,27.20,26.10,0.06,11.22
nan,nan,nan,nan,nan
264.15,27.20,28.80,0.06,10.37
264.16,27.20,26.60,0.06,9.74
264.18,27.20,26.10,0.06,9.02
nan,nan,nan,nan,nan
264.20,27.20,26.10,3.78,8.06
264.22,27.20,26.60,1.80,7.57
264.23,27.20,27.20,2.70,7.19
264.25,27.20,26.60,2.82,6.85
264.26,27.20,26.60,1.68,6.72
264.28,27.20,26.10,1.98,6.60
nan,nan,nan,nan,nan
264.30,27.20,28.30,3.54,6.28
264.32,27.20,28.30,0.66,6.30
264.33,27.20,25.60,2.04,6.30
nan,nan,nan,nan,nan
264.35,27.20,29.30,2.70,6.22
264.36,27.20,29.30,1.92,6.22
264.38,27.20,28.80,1.92,6.24
nan,nan,nan,nan,nan
264.40,27.20,25.00,2.04,6.24
264.42,27.20,27.70,1.80,6.26
264.43,27.20,29.90,2.82,6.17
264.45,27.20,27.20,2.16,6.17
264.46,27.20,26.10,0.96,6.30
264.48,27.20,27.20,2.46,6.30
nan,nan,nan,nan,nan
264.50,27.20,25.60,3.00,6.22
264.52,27.20,27.70,1.86,6.22
264.53,27.20,25.00,0.96,6.32
nan,nan,nan,nan,nan
264.55,27.20,25.60,1.92,6.32
264.56,27.20,28.30,2.76,6.32
264.58,27.20,26.60,2.88,6.24
nan,nan,nan,nan,nan
264.60,27.20,26.10,0.00,6.45
264.62,27.20,25.60,2.88,6.43
264.63,27.20,29.30,3.12,6.34
264.65,27.20,27.20,1.08,6.43
264.66,27.20,28.30,1.02,6.53
264.68,27.20,25.00,2.52,6.51
nan,nan,nan,nan,nan
264.70,27.20,27.20,3.24,6.41
264.72,27.20,26.10,2.64,6.30
264.73,27.20,27.20,0.00,6.51
nan,nan,nan,nan,nan
264.75,27.20,31.50,2.16,6.60
264.76,27.20,29.30,5.10,6.39
264.78,27.20,28.30,2.76,6.28
nan,nan,nan,nan,nan
264.80,27.20,27.20,0.24,6.58
264.82,27.20,25.00,1.08,6.75
264.83,27.20,27.70,4.50,6.64
264.85,27.20,23.90,3.72,6.43
264.86,27.20,25.00,1.92,6.43
nan,nan,nan,nan,nan
264.88,27.20,27.20,0.84,6.62
264.90,27.20,28.30,2.82,6.68
264.92,27.20,28.80,3.18,6.55
nan,nan,nan,nan,nan
264.93,27.20,26.60,1.92,6.55
264.95,27.20,24.50,1.50,6.64
264.97,27.20,28.30,1.74,6.70
264.98,27.20,27.70,3.72,6.60
nan,nan,nan,nan,nan
265.00,27.20,28.30,1.44,6.66
265.02,27.20,27.70,1.80,6.72
265.03,27.20,24.50,2.70,6.70
265.05,27.20,26.60,2.58,6.68
265.07,27.20,28.80,1.86,6.75
nan,nan,nan,nan,nan
265.08,27.20,27.70,1.08,6.83
265.10,27.20,27.70,3.78,6.68
265.12,27.20,27.70,2.64,6.58
nan,nan,nan,nan,nan
265.13,27.20,23.40,0.72,6.75
265.15,27.20,27.20,1.86,6.81
265.17,27.20,25.00,3.78,6.68
265.18,27.20,26.10,1.86,6.66
nan,nan,nan,nan,nan
265.20,27.20,25.60,0.84,6.83
265.22,27.20,29.90,1.86,6.89
265.23,27.20,26.60,3.78,6.75
265.25,27.20,28.30,1.86,6.72
265.27,27.20,29.90,1.44,6.79
nan,nan,nan,nan,nan
265.28,27.20,29.30,1.98,6.85
265.30,27.20,29.30,2.70,6.81
265.32,27.20,27.70,2.82,6.79
nan,nan,nan,nan,nan
265.33,27.20,26.60,2.88,6.75
265.35,27.20,27.20,0.96,6.83
265.37,27.20,27.20,1.02,6.98
265.38,27.20,28.80,3.30,6.83
nan,nan,nan,nan,nan
265.40,27.20,27.70,0.90,6.89
265.42,27.20,27.20,1.86,6.96
265.44,27.20,29.90,2.40,6.92
265.45,27.20,27.20,2.04,6.87
265.47,27.20,23.40,1.62,6.94
nan,nan,nan,nan,nan
265.48,27.20,27.20,2.70,6.89
265.50,27.20,26.10,2.82,6.83
265.52,27.20,26.10,1.86,6.89
nan,nan,nan,nan,nan
265.54,27.20,27.20,1.32,7.02
265.55,27.20,26.10,2.88,6.98
265.57,27.20,27.70,3.66,6.85
265.58,27.20,29.90,1.02,6.92
nan,nan,nan,nan,nan
265.60,27.20,26.10,2.22,6.96
265.62,27.20,26.60,1.80,6.92
265.64,27.20,29.30,0.06,7.13
265.65,27.20,26.60,1.44,7.19
nan,nan,nan,nan,nan
265.67,27.20,27.70,2.94,7.15
265.68,27.20,28.80,2.94,7.00
265.70,27.20,28.80,0.96,7.04
nan,nan,nan,nan,nan
265.72,27.20,26.60,0.90,7.19
265.74,27.20,28.30,2.88,7.13
265.75,27.20,29.30,2.82,6.98
265.77,27.20,25.60,0.96,7.04
265.78,27.20,26.10,1.86,7.09
nan,nan,nan,nan,nan
265.81,27.20,27.70,1.86,7.11
265.82,27.20,25.00,3.78,6.96
265.84,27.20,29.30,0.96,7.02
265.85,27.20,26.10,0.96,7.15
nan,nan,nan,nan,nan
265.87,27.20,27.20,2.82,7.11
265.88,27.20,25.00,3.84,6.96
265.91,27.20,26.10,0.42,7.09
nan,nan,nan,nan,nan
265.92,27.20,25.60,0.96,7.23
265.94,27.20,27.70,2.88,7.17
265.95,27.20,26.60,1.92,7.11
265.97,27.20,25.00,1.20,7.17
265.98,27.20,29.90,2.64,7.11
nan,nan,nan,nan,nan
266.01,27.20,24.50,2.94,7.02
266.02,27.20,27.70,1.86,7.06
266.04,27.20,27.20,0.96,7.23
266.05,27.20,27.70,2.28,7.25
nan,nan,nan,nan,nan
266.07,27.20,27.70,4.08,7.09
266.08,27.20,26.60,1.86,7.04
266.11,27.20,26.10,0.00,7.25
nan,nan,nan,nan,nan
266.12,27.20,27.70,2.46,7.30
266.14,27.20,28.80,3.66,7.15
266.15,27.20,26.60,2.82,7.09
266.17,27.20,27.70,1.86,7.13
266.18,27.20,28.30,0.90,7.28
nan,nan,nan,nan,nan
266.21,27.20,29.30,3.78,7.17
266.22,27.20,25.60,1.86,7.13
266.24,27.20,29.30,2.70,7.06
266.25,27.20,26.60,0.78,7.21
nan,nan,nan,nan,nan
266.27,27.20,28.30,3.72,7.15
266.28,27.20,26.10,2.82,7.11
266.31,27.20,27.20,0.96,7.21
nan,nan,nan,nan,nan
266.32,27.20,25.00,0.96,7.34
266.34,27.20,28.80,2.82,7.28
266.35,27.20,29.90,3.90,7.11
266.37,27.20,26.60,0.96,7.15
266.38,27.20,25.60,0.84,7.30
nan,nan,nan,nan,nan
266.41,27.20,26.60,2.82,7.30
266.42,27.20,28.30,3.66,7.13
266.44,27.20,28.30,1.02,7.19
nan,nan,nan,nan,nan
266.45,27.20,27.20,0.90,7.32
266.47,27.20,27.20,3.36,7.23
266.48,27.20,28.80,1.92,7.17
nan,nan,nan,nan,nan
266.51,27.20,24.50,0.60,7.30
266.52,27.20,27.20,2.10,7.32
266.54,27.20,27.70,3.78,7.15
266.55,27.20,23.40,1.98,7.11
266.57,27.20,28.30,0.06,7.34
266.59,27.20,29.30,1.98,7.36
nan,nan,nan,nan,nan
266.61,27.20,26.10,4.80,7.09
266.62,27.20,27.20,0.96,7.13
266.64,27.20,26.60,0.00,7.36
nan,nan,nan,nan,nan
266.65,27.20,26.10,2.82,7.30
266.67,27.20,27.70,3.12,7.23
266.69,27.20,25.00,1.92,7.25
nan,nan,nan,nan,nan
266.71,27.20,26.10,2.16,7.28
266.72,27.20,28.30,2.16,7.30
266.74,27.20,28.30,2.16,7.32
266.75,27.20,27.70,1.20,7.36
266.77,27.20,24.50,1.86,7.38
266.79,27.20,26.10,3.48,7.30
nan,nan,nan,nan,nan
266.81,27.20,26.10,2.70,7.21
266.82,27.20,26.60,0.84,7.34
266.84,27.20,29.30,1.44,7.36
nan,nan,nan,nan,nan
266.85,27.20,28.30,1.92,7.40
266.87,27.20,29.30,3.78,7.23
266.89,27.20,27.70,1.44,7.25
nan,nan,nan,nan,nan
266.91,27.20,26.60,0.90,7.38
266.92,27.20,25.00,1.92,7.40
266.94,27.20,27.70,4.02,7.21
266.96,27.20,28.80,1.32,7.25
266.97,27.20,27.20,0.66,7.38
nan,nan,nan,nan,nan
266.99,27.20,26.60,2.04,7.40
267.00,20.40,25.60,0.06,10.90
267.02,20.40,20.70,0.12,10.59
267.04,20.40,19.60,0.18,9.80
267.05,20.40,22.30,0.00,9.06
nan,nan,nan,nan,nan
267.07,20.40,22.80,0.06,8.51
267.08,20.40,20.10,0.06,7.85
267.10,20.40,20.70,3.06,7.36
nan,nan,nan,nan,nan
267.12,20.40,19.60,2.88,6.79
267.14,20.40,20.10,1.74,6.47
267.15,20.40,20.70,0.06,6.47
267.17,20.40,19.60,0.96,6.47
267.18,20.40,20.10,2.28,6.36
nan,nan,nan,nan,nan
267.20,20.40,19.00,2.82,6.17
267.22,20.40,20.10,1.50,6.09
267.24,20.40,20.10,0.72,6.22
nan,nan,nan,nan,nan
267.25,20.40,20.70,1.74,6.22
267.27,20.40,21.80,1.86,6.24
267.28,20.40,19.00,1.92,6.15
267.30,20.40,21.80,2.22,6.07
nan,nan,nan,nan,nan
267.32,20.40,20.70,0.00,6.19
267.34,20.40,20.10,0.96,6.30
267.35,20.40,20.70,2.04,6.22
267.37,20.40,20.10,3.30,6.02
267.39,20.40,21.80,0.96,6.05
nan,nan,nan,nan,nan
267.40,20.40,19.60,0.06,6.28
267.42,20.40,19.60,3.42,6.19
267.44,20.40,21.20,3.96,6.00
nan,nan,nan,nan,nan
267.45,20.40,20.70,0.06,6.13
267.47,20.40,20.70,0.36,6.34
267.49,20.40,21.20,1.98,6.34
267.50,20.40,20.70,1.86,6.24
nan,nan,nan,nan,nan
267.52,20.40,17.40,0.66,6.36
267.54,20.40,21.80,1.38,6.45
267.55,20.40,21.20,2.52,6.34
267.57,20.40,21.80,0.96,6.45
267.59,20.40,20.10,1.86,6.43
nan,nan,nan,nan,nan
267.60,20.40,22.80,1.86,6.43
267.62,20.40,22.80,1.50,6.43
267.64,20.40,20.10,1.92,6.43
nan,nan,nan,nan,nan
267.65,20.40,21.80,0.90,6.51
267.67,20.40,18.50,1.86,6.51
267.69,20.40,20.10,2.82,6.41
267.70,20.40,19.60,0.96,6.49
nan,nan,nan,nan,nan
267.72,20.40,20.10,1.86,6.47
267.74,20.40,21.80,1.86,6.47
267.75,20.40,20.10,1.80,6.47
267.77,20.40,19.60,0.90,6.55
267.79,20.40,21.20,1.80,6.45
nan,nan,nan,nan,nan
267.81,20.40,22.30,0.90,6.53
267.82,20.40,20.10,0.96,6.62
267.84,20.40,21.20,1.80,6.60
nan,nan,nan,nan,nan
267.86,20.40,22.80,1.92,6.60
267.87,20.40,20.70,1.80,6.58
267.89,20.40,20.10,1.74,6.55
nan,nan,nan,nan,nan
267.91,20.40,20.70,0.06,6.72
267.92,20.40,20.70,0.18,6.81
267.94,20.40,20.70,2.82,6.68
267.96,20.40,18.50,1.56,6.66
267.97,20.40,23.40,1.80,6.64
nan,nan,nan,nan,nan
267.99,20.40,22.30,2.64,6.62
268.00,20.40,17.40,0.78,6.70
268.02,20.40,20.70,1.20,6.77
nan,nan,nan,nan,nan
268.04,20.40,20.70,3.48,6.64
268.06,20.40,20.70,1.92,6.62
268.07,20.40,23.90,0.12,6.79
268.09,20.40,21.80,1.20,6.85
268.10,20.40,19.00,2.88,6.72
nan,nan,nan,nan,nan
268.12,20.40,21.20,1.92,6.70
268.14,20.40,22.30,1.02,6.77
268.16,20.40,20.70,0.96,6.83
268.17,20.40,22.30,1.92,6.81
nan,nan,nan,nan,nan
268.19,20.40,18.50,2.58,6.77
268.20,20.40,21.80,0.72,6.83
268.23,20.40,20.10,1.02,6.89
nan,nan,nan,nan,nan
268.24,20.40,18.50,3.72,6.75
268.26,20.40,19.60,1.80,6.72
268.27,20.40,19.60,0.96,6.79
268.29,20.40,20.70,0.00,6.96
268.30,20.40,19.60,2.28,6.92
nan,nan,nan,nan,nan
268.33,20.40,20.70,2.88,6.77
268.34,20.40,19.00,0.90,6.83
268.36,20.40,21.80,0.84,6.89
268.37,20.40,20.10,1.26,6.96
nan,nan,nan,nan,nan
268.39,20.40,19.00,3.06,6.81
268.40,20.40,19.00,0.90,6.87
268.43,20.40,19.00,0.00,7.02
nan,nan,nan,nan,nan
268.44,20.40,19.00,3.48,6.87
268.46,20.40,22.30,0.96,6.94
268.47,20.40,19.00,1.08,7.00
268.49,20.40,19.60,2.52,6.96
268.50,20.40,21.80,1.98,6.92
nan,nan,nan,nan,nan
268.53,20.40,21.20,0.18,7.04
268.54,20.40,21.20,0.96,7.09
268.56,20.40,20.70,2.28,7.04
268.57,20.40,20.10,1.74,7.00
nan,nan,nan,nan,nan
268.59,20.40,19.00,1.98,6.96
268.61,20.40,19.60,0.96,6.98
268.63,20.40,19.00,0.90,7.04
nan,nan,nan,nan,nan
268.64,20.40,20.70,1.02,7.11
268.66,20.40,22.30,2.94,6.96
268.67,20.40,22.30,1.50,6.89
268.69,20.40,19.00,1.02,6.96
nan,nan,nan,nan,nan
268.71,20.40,21.20,0.00,7.19
268.73,20.40,17.40,3.78,7.02
268.74,20.40,20.10,2.34,6.89
268.76,20.40,19.00,0.00,7.04
nan,nan,nan,nan,nan
268.77,20.40,19.60,1.26,7.09
268.79,20.40,21.80,1.92,7.04
268.80,20.40,21.20,1.02,7.09
nan,nan,nan,nan,nan
268.83,20.40,19.00,0.84,7.19
268.84,20.40,21.20,1.98,7.15
268.86,20.40,19.60,2.10,7.09
268.87,20.40,23.40,1.92,7.04
268.89,20.40,19.00,1.08,7.09
268.90,20.40,16.30,0.12,7.23
nan,nan,nan,nan,nan
268.93,20.40,22.30,2.40,7.13
268.94,20.40,21.80,2.88,6.98
268.96,20.40,20.70,1.26,6.96
nan,nan,nan,nan,nan
268.97,20.40,18.00,0.00,7.19
268.99,20.40,20.10,2.70,7.15
269.01,20.40,19.00,1.98,7.09
nan,nan,nan,nan,nan
269.03,20.40,20.10,0.90,7.19
269.04,20.40,20.70,0.96,7.23
269.06,20.40,19.60,1.86,7.19
269.07,20.40,20.70,2.82,7.02
269.09,20.40,21.20,1.44,7.00
269.11,20.40,21.20,0.00,7.23
nan,nan,nan,nan,nan
269.13,20.40,19.00,3.12,7.15
269.14,20.40,20.70,2.04,7.09
269.16,20.40,19.60,0.90,7.11
nan,nan,nan,nan,nan
269.17,20.40,18.00,0.90,7.17
269.19,20.40,21.80,0.90,7.23
269.21,20.40,20.70,2.04,7.17
nan,nan,nan,nan,nan
269.23,20.40,18.50,0.96,7.17
269.24,20.40,19.60,1.50,7.21
269.26,20.40,20.10,1.74,7.21
269.27,20.40,20.10,1.26,7.19
269.29,20.40,21.20,2.28,7.13
269.31,20.40,20.10,1.08,7.19
nan,nan,nan,nan,nan
269.33,20.40,19.60,1.26,7.19
269.34,20.40,20.10,1.92,7.13
269.36,20.40,18.50,0.90,7.17
nan,nan,nan,nan,nan
269.38,20.40,18.50,0.84,7.21
269.39,20.40,21.80,1.02,7.23
269.41,20.40,20.10,1.74,7.19
nan,nan,nan,nan,nan
269.43,20.40,21.20,0.96,7.30
269.44,20.40,21.20,1.92,7.30
269.46,20.40,20.10,3.06,7.15
269.48,20.40,22.80,0.96,7.21
269.49,20.40,21.80,0.90,7.34
269.51,20.40,20.70,1.86,7.28
nan,nan,nan,nan,nan
269.53,20.40,19.00,1.86,7.17
269.54,20.40,23.90,0.48,7.38
269.56,20.40,20.70,0.90,7.42
nan,nan,nan,nan,nan
269.58,20.40,22.80,1.32,7.47
269.59,20.40,20.10,3.84,7.30
269.61,20.40,18.50,1.86,7.23
nan,nan,nan,nan,nan
269.63,20.40,20.70,0.36,7.34
269.64,20.40,20.70,0.66,7.45
269.66,20.40,22.30,3.78,7.30
269.68,20.40,23.90,1.80,7.21
269.69,20.40,22.30,0.96,7.25
nan,nan,nan,nan,nan
269.71,20.40,17.40,0.96,7.28
269.73,20.40,21.20,1.86,7.30
269.74,20.40,20.10,2.04,7.21
nan,nan,nan,nan,nan
269.76,20.40,21.80,0.96,7.25
269.78,20.40,19.60,1.26,7.30
269.79,20.40,22.30,1.62,7.30
269.81,20.40,19.00,1.92,7.23
nan,nan,nan,nan,nan
269.83,20.40,20.70,0.42,7.36
269.85,20.40,21.20,1.74,7.38
269.86,20.40,19.00,2.88,7.21
269.88,20.40,20.70,1.32,7.25
269.89,20.40,20.70,0.90,7.34
nan,nan,nan,nan,nan
269.91,20.40,18.50,0.90,7.40
269.93,20.40,19.60,3.84,7.21
269.95,20.40,18.00,1.50,7.15
nan,nan,nan,nan,nan
269.96,20.40,19.00,0.96,7.38
269.98,20.40,22.80,0.78,7.51
269.99,20.40,19.60,2.76,7.42
270.00,13.60,21.20,0.06,11.92
270.02,13.60,13.60,0.12,11.69
270.03,13.60,14.70,0.18,11.16
270.05,13.60,12.50,0.06,10.33
nan,nan,nan,nan,nan
270.07,13.60,13.10,0.06,9.25
270.08,13.60,15.80,0.12,8.68
270.10,13.60,15.80,0.06,8.02
270.12,13.60,15.20,2.16,7.42
270.13,13.60,13.60,1.68,7.06
nan,nan,nan,nan,nan
270.15,13.60,14.20,1.86,6.72
270.17,13.60,11.40,1.38,6.49
270.18,13.60,13.60,0.00,6.49
nan,nan,nan,nan,nan
270.20,13.60,13.60,1.92,6.39
270.22,13.60,12.50,1.98,6.19
270.23,13.60,14.70,1.26,6.11
270.25,13.60,14.20,0.00,6.22
nan,nan,nan,nan,nan
270.27,13.60,14.70,0.90,6.24
270.29,13.60,13.60,2.16,6.15
270.30,13.60,14.20,1.68,6.07
270.32,13.60,12.50,0.06,6.19
270.33,13.60,13.60,1.32,6.19
nan,nan,nan,nan,nan
270.35,13.60,15.20,1.80,6.11
270.37,13.60,15.20,0.84,6.13
270.39,13.60,12.00,0.84,6.26
nan,nan,nan,nan,nan
270.40,13.60,16.30,0.96,6.26
270.42,13.60,11.40,1.86,6.17
270.43,13.60,12.50,0.96,6.19
270.45,13.60,14.70,1.74,6.19
nan,nan,nan,nan,nan
270.47,13.60,13.60,0.30,6.30
270.49,13.60,13.60,0.90,6.32
270.50,13.60,13.60,2.82,6.22
270.52,13.60,12.00,0.06,6.32
270.53,13.60,14.70,0.90,6.43
nan,nan,nan,nan,nan
270.55,13.60,14.20,1.98,6.34
270.57,13.60,13.60,0.96,6.34
270.59,13.60,12.00,1.32,6.34
nan,nan,nan,nan,nan
270.60,13.60,15.80,1.62,6.34
270.62,13.60,14.20,1.14,6.34
270.63,13.60,13.10,0.78,6.43
270.65,13.60,13.10,0.24,6.53
nan,nan,nan,nan,nan
270.67,13.60,14.20,1.86,6.51
270.69,13.60,12.00,2.52,6.41
270.70,13.60,12.50,0.90,6.41
270.72,13.60,13.60,0.48,6.49
270.73,13.60,13.60,0.42,6.60
nan,nan,nan,nan,nan
270.75,13.60,11.40,0.96,6.58
270.77,13.60,15.80,2.04,6.47
270.79,13.60,12.50,1.08,6.47
nan,nan,nan,nan,nan
270.80,13.60,12.50,0.60,6.55
270.82,13.60,14.20,0.06,6.64
