# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
324.66,13.60,13.60,0.84,4.99
324.67,13.60,12.50,0.00,5.05
nan,nan,nan,nan,nan
324.68,13.60,12.00,1.14,5.01
324.69,13.60,13.10,1.62,4.96
nan,nan,nan,nan,nan
324.70,13.60,15.20,0.00,5.03
324.71,13.60,14.70,1.74,4.99
nan,nan,nan,nan,nan
324.72,13.60,12.00,0.06,5.05
324.73,13.60,13.10,1.08,5.03
nan,nan,nan,nan,nan
324.74,13.60,14.70,1.92,4.99
324.75,13.60,14.20,1.32,4.94
nan,nan,nan,nan,nan
324.76,13.60,15.80,1.02,4.92
324.77,13.60,13.60,0.36,4.99
nan,nan,nan,nan,nan
324.78,13.60,11.40,0.06,5.05
324.79,13.60,12.00,1.92,5.01
nan,nan,nan,nan,nan
324.80,13.60,14.20,0.06,5.07
324.81,13.60,13.10,1.08,5.03
nan,nan,nan,nan,nan
324.82,13.60,13.10,0.96,5.01
324.83,13.60,10.90,1.74,4.96
nan,nan,nan,nan,nan
324.84,13.60,13.10,1.68,4.92
324.85,13.60,13.60,1.02,4.99
nan,nan,nan,nan,nan
324.86,13.60,14.70,1.26,4.96
324.87,13.60,15.20,0.96,5.03
nan,nan,nan,nan,nan
324.88,13.60,12.50,0.12,5.09
324.89,13.60,14.70,0.96,5.05
nan,nan,nan,nan,nan
324.90,13.60,15.80,1.92,5.01
324.91,13.60,15.80,1.98,4.96
nan,nan,nan,nan,nan
324.92,13.60,14.20,0.06,5.03
324.93,13.60,13.60,0.06,5.09
nan,nan,nan,nan,nan
324.94,13.60,15.80,0.96,5.07
324.95,13.60,13.60,2.70,4.92
nan,nan,nan,nan,nan
324.96,13.60,15.80,0.96,4.99
324.97,13.60,12.50,1.38,4.96
nan,nan,nan,nan,nan
324.98,13.60,12.50,0.06,5.03
324.99,13.60,13.60,0.06,5.09
nan,nan,nan,nan,nan
325.00,20.40,12.50,0.96,5.05
nan,nan,nan,nan,nan
325.01,20.40,21.20,2.04,4.92
325.02,20.40,19.60,0.90,4.99
nan,nan,nan,nan,nan
325.03,20.40,18.50,1.26,4.94
325.04,20.40,22.80,0.96,4.94
nan,nan,nan,nan,nan
325.05,20.40,19.60,1.02,5.01
325.06,20.40,21.80,1.98,4.96
nan,nan,nan,nan,nan
325.08,20.40,21.80,1.14,4.94
325.09,20.40,18.50,0.96,5.01
nan,nan,nan,nan,nan
325.10,20.40,18.00,1.38,4.96
325.11,20.40,21.20,0.84,5.03
nan,nan,nan,nan,nan
325.12,20.40,20.70,0.96,5.01
325.13,20.40,20.70,1.80,4.96
nan,nan,nan,nan,nan
325.14,20.40,21.20,1.56,4.92
325.15,20.40,19.00,1.20,4.90
nan,nan,nan,nan,nan
325.16,20.40,19.60,0.96,4.96
325.17,20.40,19.60,0.90,5.03
nan,nan,nan,nan,nan
325.18,20.40,21.20,1.92,4.99
325.19,20.40,19.00,1.98,4.96
nan,nan,nan,nan,nan
325.20,20.40,21.20,1.68,4.92
325.21,20.40,18.00,1.02,4.99
nan,nan,nan,nan,nan
325.22,20.40,21.20,1.38,4.96
325.23,20.40,20.70,0.90,5.03
nan,nan,nan,nan,nan
325.24,20.40,21.80,1.74,4.99
325.25,20.40,20.70,1.92,4.94
nan,nan,nan,nan,nan
325.26,20.40,20.70,1.02,5.01
325.27,20.40,23.90,1.56,4.99
nan,nan,nan,nan,nan
325.28,20.40,17.40,0.06,5.05
325.29,20.40,20.10,1.92,5.01
nan,nan,nan,nan,nan
325.30,20.40,19.00,1.92,4.96
325.31,20.40,18.50,1.92,4.94
nan,nan,nan,nan,nan
325.32,20.40,20.10,1.14,4.90
325.33,20.40,21.20,0.96,4.99
nan,nan,nan,nan,nan
325.34,20.40,23.90,0.00,5.05
325.35,20.40,18.50,1.98,5.01
nan,nan,nan,nan,nan
325.36,20.40,20.70,1.92,4.96
325.37,20.40,19.60,1.86,4.94
nan,nan,nan,nan,nan
325.38,20.40,21.80,1.02,4.90
325.39,20.40,20.70,0.96,4.99
nan,nan,nan,nan,nan
325.40,20.40,20.10,1.02,4.94
325.41,20.40,20.10,1.02,5.01
nan,nan,nan,nan,nan
325.42,20.40,20.10,1.92,4.96
325.43,20.40,21.20,1.92,4.94
nan,nan,nan,nan,nan
325.44,20.40,20.10,1.20,4.90
325.45,20.40,18.00,1.08,4.96
nan,nan,nan,nan,nan
325.46,20.40,18.00,0.96,5.03
325.47,20.40,19.00,1.02,5.01
nan,nan,nan,nan,nan
325.48,20.40,20.70,1.86,4.96
325.49,20.40,18.50,2.04,4.92
nan,nan,nan,nan,nan
325.50,20.40,19.00,1.26,4.90
325.51,20.40,19.60,1.02,4.96
nan,nan,nan,nan,nan
325.52,20.40,19.00,0.96,5.03
325.53,20.40,20.10,1.74,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
325.55,20.40,21.80,1.62,4.94
nan,nan,nan,nan,nan
325.56,20.40,19.60,0.12,5.05
nan,nan,nan,nan,nan
325.57,20.40,20.10,1.02,5.03
325.59,20.40,18.50,1.92,4.99
nan,nan,nan,nan,nan
325.60,20.40,20.70,1.98,4.96
325.61,20.40,20.70,1.86,4.92
nan,nan,nan,nan,nan
325.62,20.40,21.20,0.96,4.99
325.63,20.40,19.60,1.44,4.96
nan,nan,nan,nan,nan
325.63,20.40,18.50,1.02,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
325.66,20.40,19.60,2.04,4.90
nan,nan,nan,nan,nan
325.67,20.40,20.70,0.96,4.96
325.68,20.40,20.70,1.68,4.94
325.69,20.40,18.50,1.20,4.90
nan,nan,nan,nan,nan
325.70,20.40,18.00,0.90,4.96
325.71,20.40,21.80,1.08,5.03
nan,nan,nan,nan,nan
325.72,20.40,21.20,1.92,5.01
325.73,20.40,20.10,1.56,4.96
nan,nan,nan,nan,nan
325.74,20.40,20.70,1.32,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
325.77,20.40,18.50,0.00,5.03
nan,nan,nan,nan,nan
325.78,20.40,21.80,1.98,4.99
325.79,20.40,21.80,1.92,4.94
nan,nan,nan,nan,nan
325.80,20.40,20.10,0.12,5.03
325.81,20.40,19.00,1.92,4.99
nan,nan,nan,nan,nan
325.82,20.40,19.00,1.92,4.94
325.83,20.40,19.60,1.80,4.92
nan,nan,nan,nan,nan
325.84,20.40,22.80,0.96,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
325.87,20.40,19.60,1.08,4.99
nan,nan,nan,nan,nan
325.88,20.40,20.10,1.92,4.94
325.89,20.40,19.00,1.68,4.92
nan,nan,nan,nan,nan
325.90,20.40,19.60,1.26,4.88
325.91,20.40,20.10,0.90,4.96
nan,nan,nan,nan,nan
325.92,20.40,20.10,1.74,4.92
325.93,20.40,20.70,1.92,4.88
nan,nan,nan,nan,nan
325.94,20.40,20.10,0.90,4.96
325.95,20.40,20.70,1.92,4.92
nan,nan,nan,nan,nan
325.96,20.40,21.20,0.96,4.99
325.97,20.40,21.20,1.68,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
326.00,20.40,19.00,1.26,4.94
nan,nan,nan,nan,nan
326.01,20.40,22.30,1.02,5.01
326.02,20.40,20.10,0.06,5.07
nan,nan,nan,nan,nan
326.03,20.40,21.20,1.92,5.03
326.04,20.40,21.20,1.98,4.99
nan,nan,nan,nan,nan
326.05,20.40,21.80,1.98,4.96
326.06,20.40,19.00,1.50,4.92
nan,nan,nan,nan,nan
326.07,20.40,23.40,0.96,4.99
326.08,20.40,19.00,1.02,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
326.11,20.40,22.30,2.04,4.92
326.12,20.40,19.60,1.02,4.92
nan,nan,nan,nan,nan
326.13,20.40,21.80,0.90,4.90
326.14,20.40,20.10,0.90,4.96
nan,nan,nan,nan,nan
326.15,20.40,21.80,0.96,5.03
326.16,20.40,19.00,1.92,4.99
nan,nan,nan,nan,nan
326.17,20.40,20.70,1.92,4.96
326.18,20.40,23.90,1.56,4.92
nan,nan,nan,nan,nan
326.19,20.40,16.90,1.02,4.99
326.20,20.40,17.40,1.02,5.05
nan,nan,nan,nan,nan
326.21,20.40,20.10,1.86,5.01
326.22,20.40,19.60,1.80,4.99
nan,nan,nan,nan,nan
326.23,20.40,21.20,1.68,4.94
326.24,20.40,20.70,1.02,5.01
nan,nan,nan,nan,nan
326.25,20.40,21.20,1.80,4.99
326.26,20.40,21.80,1.02,5.05
nan,nan,nan,nan,nan
326.27,20.40,19.00,1.74,5.01
326.28,20.40,19.00,1.56,4.96
nan,nan,nan,nan,nan
326.29,20.40,21.80,0.60,4.94
326.30,20.40,20.70,0.84,5.01
nan,nan,nan,nan,nan
326.31,20.40,19.00,0.84,5.07
326.32,20.40,21.20,1.98,5.03
nan,nan,nan,nan,nan
326.33,20.40,18.50,1.32,4.99
326.34,20.40,19.60,0.78,5.05
nan,nan,nan,nan,nan
326.35,20.40,18.50,1.80,5.01
326.36,20.40,19.60,1.86,4.96
nan,nan,nan,nan,nan
326.37,20.40,19.00,1.02,5.03
326.38,20.40,19.00,1.98,5.01
nan,nan,nan,nan,nan
326.39,20.40,20.70,1.86,4.96
326.40,20.40,22.80,1.02,5.03
nan,nan,nan,nan,nan
326.41,20.40,21.80,0.06,5.09
326.42,20.40,21.20,2.22,5.05
nan,nan,nan,nan,nan
326.43,20.40,20.70,2.04,5.01
326.44,20.40,21.20,1.80,4.99
nan,nan,nan,nan,nan
326.45,20.40,18.00,1.02,4.94
326.46,20.40,22.30,0.96,5.01
nan,nan,nan,nan,nan
326.47,20.40,20.10,0.06,5.07
326.48,20.40,20.10,1.80,5.05
nan,nan,nan,nan,nan
326.49,20.40,22.30,1.98,5.01
326.50,20.40,19.60,1.92,4.88
nan,nan,nan,nan,nan
326.51,20.40,21.80,0.66,4.94
326.52,20.40,21.80,1.38,4.90
nan,nan,nan,nan,nan
326.53,20.40,15.20,1.02,4.88
326.54,20.40,20.10,0.96,4.94
nan,nan,nan,nan,nan
326.55,20.40,21.80,0.90,5.01
326.56,20.40,23.40,1.98,4.96
nan,nan,nan,nan,nan
326.57,20.40,21.80,1.14,4.94
326.58,20.40,18.00,1.74,4.90
nan,nan,nan,nan,nan
326.59,20.40,21.80,1.02,4.96
326.60,20.40,22.30,0.96,5.03
nan,nan,nan,nan,nan
326.61,20.40,19.00,1.92,5.01
326.62,20.40,21.20,1.92,4.96
nan,nan,nan,nan,nan
326.63,20.40,20.70,1.44,4.92
326.64,20.40,21.80,0.96,5.01
nan,nan,nan,nan,nan
326.65,20.40,21.20,1.02,5.07
326.66,20.40,21.20,1.92,5.03
nan,nan,nan,nan,nan
326.67,20.40,21.80,1.92,4.99
326.68,20.40,15.80,1.62,4.96
nan,nan,nan,nan,nan
326.69,20.40,19.00,0.96,5.03
326.70,20.40,17.40,1.32,4.99
nan,nan,nan,nan,nan
326.71,20.40,19.00,0.96,5.05
326.72,20.40,20.70,1.92,5.01
nan,nan,nan,nan,nan
326.73,20.40,20.70,1.74,4.99
326.74,20.40,18.50,1.02,5.05
nan,nan,nan,nan,nan
326.75,20.40,19.00,1.92,5.01
326.76,20.40,18.50,0.96,5.07
nan,nan,nan,nan,nan
326.77,20.40,19.60,1.02,5.03
326.78,20.40,18.00,1.68,4.99
nan,nan,nan,nan,nan
326.79,20.40,19.60,1.26,4.96
326.80,20.40,19.60,0.90,5.03
nan,nan,nan,nan,nan
326.81,20.40,20.10,0.00,5.09
326.82,20.40,21.20,1.92,5.05
nan,nan,nan,nan,nan
326.83,20.40,20.10,1.74,5.01
326.84,20.40,20.70,1.86,4.99
nan,nan,nan,nan,nan
326.85,20.40,20.10,1.80,4.94
326.86,20.40,22.30,1.02,5.01
nan,nan,nan,nan,nan
326.87,20.40,22.80,1.98,4.96
326.88,20.40,23.40,1.14,5.03
nan,nan,nan,nan,nan
326.89,20.40,20.70,1.56,5.01
326.90,20.40,20.10,1.86,4.96
nan,nan,nan,nan,nan
326.91,20.40,20.70,1.02,5.03
326.92,20.40,23.40,1.86,4.99
nan,nan,nan,nan,nan
326.93,20.40,22.30,1.02,5.05
326.94,20.40,18.50,1.92,5.03
nan,nan,nan,nan,nan
326.95,20.40,21.20,1.14,4.99
326.96,20.40,18.50,1.02,5.05
nan,nan,nan,nan,nan
326.97,20.40,18.00,1.56,5.01
326.98,20.40,18.50,1.02,5.07
nan,nan,nan,nan,nan
326.99,20.40,19.00,1.92,5.03
327.00,20.40,21.80,1.74,4.99
nan,nan,nan,nan,nan
327.01,20.40,20.70,1.08,5.05
327.02,20.40,20.10,1.08,5.03
nan,nan,nan,nan,nan
327.03,20.40,20.10,0.06,5.09
327.04,20.40,18.50,1.98,5.05
nan,nan,nan,nan,nan
327.05,20.40,21.80,1.98,4.90
327.06,20.40,19.00,1.26,4.88
nan,nan,nan,nan,nan
327.07,20.40,20.10,1.02,4.94
327.08,20.40,21.20,1.02,5.01
nan,nan,nan,nan,nan
327.09,20.40,19.60,1.86,4.99
327.10,20.40,19.60,1.68,4.94
nan,nan,nan,nan,nan
327.11,20.40,20.10,0.90,5.01
327.12,20.40,19.60,1.92,4.99
nan,nan,nan,nan,nan
327.13,20.40,18.50,1.50,4.94
327.14,20.40,19.60,0.96,5.01
nan,nan,nan,nan,nan
327.15,20.40,22.30,1.02,5.07
327.16,20.40,22.30,1.32,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
327.19,20.40,22.30,1.26,5.01
nan,nan,nan,nan,nan
327.20,20.40,16.90,1.44,4.99
nan,nan,nan,nan,nan
327.21,20.40,20.70,1.02,5.05
327.22,20.40,19.60,0.96,5.03
nan,nan,nan,nan,nan
327.23,20.40,21.20,0.06,5.09
327.24,20.40,21.20,2.88,4.94
nan,nan,nan,nan,nan
327.25,20.40,20.10,1.98,4.90
327.26,20.40,18.00,0.96,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
327.29,20.40,22.30,1.98,4.96
327.30,20.40,16.30,1.86,4.94
nan,nan,nan,nan,nan
327.31,20.40,21.20,1.02,4.90
327.32,20.40,21.20,1.02,4.99
nan,nan,nan,nan,nan
327.33,20.40,20.70,1.20,4.94
327.34,20.40,20.70,1.02,5.01
nan,nan,nan,nan,nan
327.35,20.40,21.20,1.80,4.96
327.36,20.40,18.50,1.86,4.94
nan,nan,nan,nan,nan
327.37,20.40,21.80,1.02,5.01
327.38,20.40,19.60,1.14,4.96
nan,nan,nan,nan,nan
327.39,20.40,19.60,1.02,5.03
327.40,20.40,19.60,0.96,5.01
nan,nan,nan,nan,nan
327.41,20.40,19.00,1.68,4.96
327.42,20.40,19.00,0.96,5.03
nan,nan,nan,nan,nan
327.43,20.40,20.10,1.92,4.99
327.44,20.40,20.70,1.14,5.05
nan,nan,nan,nan,nan
327.45,20.40,19.60,1.56,5.03
327.46,20.40,21.20,1.56,4.99
nan,nan,nan,nan,nan
327.47,20.40,21.80,1.44,4.94
327.48,20.40,19.60,0.96,5.01
nan,nan,nan,nan,nan
327.49,20.40,17.40,0.96,5.07
327.50,20.40,23.90,1.98,5.03
nan,nan,nan,nan,nan
327.51,20.40,22.30,1.98,5.01
327.52,20.40,21.20,1.26,4.96
nan,nan,nan,nan,nan
327.53,20.40,21.20,0.90,5.03
327.54,20.40,21.80,0.00,5.09
nan,nan,nan,nan,nan
327.55,20.40,22.30,2.28,5.05
327.56,20.40,21.20,1.98,5.01
nan,nan,nan,nan,nan
327.57,20.40,20.10,1.80,4.99
327.58,20.40,20.10,1.02,4.94
nan,nan,nan,nan,nan
327.59,20.40,20.70,0.96,5.01
327.60,20.40,20.10,1.14,4.99
nan,nan,nan,nan,nan
327.61,20.40,20.70,1.02,5.05
327.62,20.40,20.10,1.80,5.01
nan,nan,nan,nan,nan
327.63,20.40,18.50,1.56,4.96
327.64,20.40,21.80,1.02,5.03
nan,nan,nan,nan,nan
327.65,20.40,19.00,1.38,5.01
327.66,20.40,19.60,0.96,5.07
nan,nan,nan,nan,nan
327.67,20.40,21.80,1.92,5.03
327.68,20.40,18.00,1.92,4.99
nan,nan,nan,nan,nan
327.69,20.40,22.30,1.98,4.96
327.70,20.40,21.20,1.02,5.03
nan,nan,nan,nan,nan
327.71,20.40,20.10,0.06,5.09
327.72,20.40,21.20,1.92,5.05
nan,nan,nan,nan,nan
327.73,20.40,18.50,1.98,5.01
327.74,20.40,18.50,1.86,4.99
nan,nan,nan,nan,nan
327.75,20.40,22.80,1.92,4.94
327.76,20.40,20.70,1.02,5.01
nan,nan,nan,nan,nan
327.77,20.40,22.80,1.74,4.96
327.78,20.40,19.00,0.96,5.03
nan,nan,nan,nan,nan
327.79,20.40,21.20,1.80,5.01
327.80,20.40,21.80,1.86,4.96
nan,nan,nan,nan,nan
327.81,20.40,21.20,1.86,4.92
327.82,20.40,21.80,1.02,4.99
nan,nan,nan,nan,nan
327.83,20.40,18.50,0.96,5.05
327.84,20.40,20.70,1.38,5.03
nan,nan,nan,nan,nan
327.85,20.40,21.80,1.50,4.99
327.86,20.40,20.70,1.08,5.05
nan,nan,nan,nan,nan
327.87,20.40,22.80,1.86,5.01
327.88,20.40,19.00,0.96,5.07
nan,nan,nan,nan,nan
327.89,20.40,20.10,1.86,5.03
327.90,20.40,21.20,1.32,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
327.93,20.40,19.60,0.96,5.07
nan,nan,nan,nan,nan
327.93,20.40,18.50,1.92,5.03
327.94,20.40,17.40,0.00,5.09
nan,nan,nan,nan,nan
327.95,20.40,22.30,1.98,5.05
327.96,20.40,18.50,0.84,5.03
nan,nan,nan,nan,nan
327.97,20.40,21.20,1.92,4.99
327.98,20.40,19.60,1.86,4.94
nan,nan,nan,nan,nan
327.99,20.40,20.10,1.02,5.01
328.00,20.40,19.60,1.20,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
328.03,20.40,21.20,1.02,5.05
nan,nan,nan,nan,nan
328.04,20.40,20.10,1.98,5.01
328.05,20.40,21.80,1.32,4.99
nan,nan,nan,nan,nan
328.06,20.40,21.80,1.02,5.05
328.07,20.40,19.60,1.80,5.01
nan,nan,nan,nan,nan
328.08,20.40,23.40,0.00,5.07
328.09,20.40,22.30,1.98,5.03
nan,nan,nan,nan,nan
328.10,20.40,19.00,1.98,4.99
328.11,20.40,20.10,1.38,4.96
nan,nan,nan,nan,nan
328.12,20.40,22.30,0.96,5.03
328.13,20.40,20.70,1.68,4.99
nan,nan,nan,nan,nan
328.14,20.40,18.50,1.02,5.05
328.15,20.40,18.50,1.98,5.01
nan,nan,nan,nan,nan
328.16,20.40,21.80,1.68,4.99
328.17,20.40,21.80,1.32,4.94
nan,nan,nan,nan,nan
328.18,20.40,20.10,0.96,5.01
328.19,20.40,20.10,0.06,5.07
nan,nan,nan,nan,nan
328.20,20.40,20.70,1.92,5.03
328.21,20.40,20.10,1.98,5.01
nan,nan,nan,nan,nan
328.22,20.40,18.50,1.92,4.96
328.23,20.40,20.10,1.38,4.92
nan,nan,nan,nan,nan
328.24,20.40,19.00,0.96,5.01
328.25,20.40,20.10,0.00,5.07
nan,nan,nan,nan,nan
328.26,20.40,21.80,1.98,5.03
328.27,20.40,19.60,1.98,4.99
nan,nan,nan,nan,nan
328.28,20.40,21.20,1.74,4.96
328.29,20.40,19.60,1.44,4.92
nan,nan,nan,nan,nan
328.30,20.40,20.70,0.96,4.99
328.31,20.40,22.30,1.74,4.96
nan,nan,nan,nan,nan
328.32,20.40,22.30,1.02,5.03
328.33,20.40,21.20,1.92,4.99
nan,nan,nan,nan,nan
328.34,20.40,18.50,1.80,4.94
328.35,20.40,19.60,0.00,5.03
nan,nan,nan,nan,nan
328.36,20.40,22.80,1.86,4.99
328.37,20.40,19.60,1.86,4.94
nan,nan,nan,nan,nan
328.38,20.40,21.20,1.92,4.92
328.39,20.40,18.50,1.02,4.99
328.40,20.40,21.20,1.98,4.94
nan,nan,nan,nan,nan
328.41,20.40,21.20,1.62,4.92
nan,nan,nan,nan,nan
328.42,20.40,22.30,1.02,4.99
328.43,20.40,23.40,0.96,5.05
328.44,20.40,20.70,1.92,5.01
nan,nan,nan,nan,nan
328.45,20.40,20.10,1.86,4.96
nan,nan,nan,nan,nan
328.46,20.40,21.20,1.92,4.94
328.47,20.40,22.30,1.02,5.01
nan,nan,nan,nan,nan
328.48,20.40,21.20,0.96,5.07
328.49,20.40,19.60,1.74,5.03
nan,nan,nan,nan,nan
328.50,20.40,18.00,1.62,4.99
328.51,20.40,23.40,1.86,4.96
nan,nan,nan,nan,nan
328.52,20.40,21.80,0.96,5.03
328.53,20.40,18.50,1.98,4.99
nan,nan,nan,nan,nan
328.54,20.40,18.00,1.02,5.05
328.55,20.40,19.60,1.62,5.01
nan,nan,nan,nan,nan
328.56,20.40,20.10,1.62,4.99
328.57,20.40,21.20,0.90,5.05
nan,nan,nan,nan,nan
328.58,20.40,19.60,1.80,5.01
328.59,20.40,16.90,1.02,5.07
328.60,20.40,20.10,1.92,5.03
nan,nan,nan,nan,nan
328.61,20.40,19.00,1.26,5.01
nan,nan,nan,nan,nan
328.62,20.40,19.60,1.38,4.96
328.63,20.40,21.20,0.96,5.03
nan,nan,nan,nan,nan
328.64,20.40,22.80,0.00,5.09
328.65,20.40,17.40,1.98,5.05
nan,nan,nan,nan,nan
328.66,20.40,21.20,1.92,5.01
328.67,20.40,19.00,1.14,4.99
nan,nan,nan,nan,nan
328.68,20.40,18.50,1.20,4.94
328.69,20.40,20.70,0.96,5.01
nan,nan,nan,nan,nan
328.70,20.40,19.00,1.92,4.99
328.71,20.40,20.70,1.02,5.05
nan,nan,nan,nan,nan
328.72,20.40,18.00,1.80,5.01
328.73,20.40,21.20,1.74,4.96
nan,nan,nan,nan,nan
328.74,20.40,20.70,0.96,5.03
328.75,20.40,19.60,1.80,4.99
nan,nan,nan,nan,nan
328.76,20.40,19.00,0.06,5.07
328.77,20.40,21.80,1.98,5.03
nan,nan,nan,nan,nan
328.78,20.40,20.10,1.98,4.99
328.79,20.40,18.50,1.14,4.96
nan,nan,nan,nan,nan
328.80,20.40,21.80,1.32,4.92
328.81,20.40,20.10,0.96,4.99
nan,nan,nan,nan,nan
328.82,20.40,20.70,1.02,5.05
328.83,20.40,21.20,1.98,5.01
nan,nan,nan,nan,nan
328.84,20.40,20.10,1.92,4.99
328.85,20.40,20.10,1.32,4.94
nan,nan,nan,nan,nan
328.86,20.40,22.30,0.90,5.01
328.87,20.40,21.20,1.32,4.99
nan,nan,nan,nan,nan
328.88,20.40,18.50,0.90,5.05
328.89,20.40,19.00,1.92,5.01
328.90,20.40,21.80,1.86,4.96
nan,nan,nan,nan,nan
328.91,20.40,21.20,1.08,5.03
328.92,20.40,19.60,0.00,5.09
nan,nan,nan,nan,nan
328.93,20.40,19.60,1.98,5.05
nan,nan,nan,nan,nan
328.94,20.40,20.10,0.96,5.03
328.95,20.40,21.20,1.92,4.99
nan,nan,nan,nan,nan
328.96,20.40,20.70,1.92,4.96
328.97,20.40,19.60,1.08,4.92
nan,nan,nan,nan,nan
328.98,20.40,20.10,1.20,4.90
328.99,20.40,19.00,1.02,4.96
nan,nan,nan,nan,nan
329.00,20.40,20.10,1.02,5.03
329.01,20.40,22.30,1.92,4.99
nan,nan,nan,nan,nan
329.02,20.40,19.60,1.86,4.94
329.03,20.40,20.70,1.50,4.92
nan,nan,nan,nan,nan
329.04,20.40,18.50,1.02,4.99
329.05,20.40,21.80,1.08,5.05
nan,nan,nan,nan,nan
329.06,20.40,22.80,1.92,5.01
329.07,20.40,22.30,1.80,4.99
nan,nan,nan,nan,nan
329.08,20.40,19.00,1.44,4.94
329.09,20.40,19.60,1.02,5.01
nan,nan,nan,nan,nan
329.10,20.40,19.00,1.02,5.07
329.11,20.40,20.70,1.86,5.03
nan,nan,nan,nan,nan
329.12,20.40,20.10,1.80,5.01
329.13,20.40,19.60,1.50,4.96
nan,nan,nan,nan,nan
329.14,20.40,20.70,0.96,5.03
329.15,20.40,20.10,1.92,5.01
nan,nan,nan,nan,nan
329.16,20.40,20.70,0.96,5.05
329.17,20.40,20.70,16.32,5.03
nan,nan,nan,nan,nan
329.18,20.40,19.00,1.92,4.99
329.19,20.40,20.10,1.68,4.94
nan,nan,nan,nan,nan
329.20,20.40,19.60,1.02,5.01
329.21,20.40,20.70,1.92,4.99
nan,nan,nan,nan,nan
329.22,20.40,22.30,1.02,5.05
329.23,20.40,20.10,1.68,5.01
nan,nan,nan,nan,nan
329.24,20.40,21.20,1.02,4.96
329.25,20.40,22.30,1.50,4.94
nan,nan,nan,nan,nan
329.26,20.40,18.00,0.96,5.01
329.27,20.40,21.20,0.96,5.07
nan,nan,nan,nan,nan
329.28,20.40,20.70,1.92,5.03
329.29,20.40,19.60,1.92,5.01
nan,nan,nan,nan,nan
329.30,20.40,22.30,1.08,4.96
329.31,20.40,21.20,1.02,5.03
nan,nan,nan,nan,nan
329.32,20.40,19.60,0.12,5.09
329.33,20.40,21.20,1.98,5.05
nan,nan,nan,nan,nan
329.34,20.40,20.70,1.98,5.01
329.35,20.40,20.10,1.62,4.99
nan,nan,nan,nan,nan
329.36,20.40,19.60,1.32,4.94
329.37,20.40,20.10,0.96,5.01
nan,nan,nan,nan,nan
329.38,20.40,22.30,1.32,4.99
329.39,20.40,21.20,0.96,5.05
nan,nan,nan,nan,nan
329.40,20.40,20.70,1.92,5.01
329.41,20.40,23.40,1.92,4.96
nan,nan,nan,nan,nan
329.42,20.40,21.80,0.96,5.03
329.43,20.40,19.00,1.86,4.99
nan,nan,nan,nan,nan
329.44,20.40,18.50,1.02,5.05
329.45,20.40,21.80,0.96,5.03
nan,nan,nan,nan,nan
329.46,20.40,21.20,1.92,4.99
329.47,20.40,18.00,1.92,4.94
nan,nan,nan,nan,nan
329.48,20.40,20.10,1.02,4.92
329.49,20.40,21.20,1.02,4.99
nan,nan,nan,nan,nan
329.50,20.40,20.70,0.90,5.05
329.51,20.40,23.40,1.80,5.01
nan,nan,nan,nan,nan
329.52,20.40,21.80,1.80,4.96
329.53,20.40,20.70,1.98,4.94
nan,nan,nan,nan,nan
329.54,20.40,20.10,1.02,5.01
329.55,20.40,21.20,0.06,5.07
nan,nan,nan,nan,nan
329.56,20.40,20.70,1.92,5.03
329.57,20.40,19.00,1.80,4.99
nan,nan,nan,nan,nan
329.58,20.40,19.60,1.98,4.96
329.59,20.40,16.90,1.86,4.92
nan,nan,nan,nan,nan
329.60,20.40,23.90,0.96,4.99
329.61,20.40,22.30,1.08,5.05
nan,nan,nan,nan,nan
329.62,20.40,21.80,0.96,5.03
329.63,20.40,19.00,1.92,4.99
nan,nan,nan,nan,nan
329.64,20.40,20.10,1.86,4.94
329.65,20.40,20.70,0.96,5.01
nan,nan,nan,nan,nan
329.66,20.40,21.20,1.80,4.99
329.67,20.40,21.20,0.96,5.05
nan,nan,nan,nan,nan
329.68,20.40,16.90,1.44,5.01
329.69,20.40,21.20,1.26,4.96
nan,nan,nan,nan,nan
329.70,20.40,20.70,1.62,4.94
329.71,20.40,21.20,1.02,5.01
nan,nan,nan,nan,nan
329.72,20.40,18.50,1.02,5.07
329.73,20.40,21.80,1.98,5.03
nan,nan,nan,nan,nan
329.74,20.40,19.00,1.68,4.99
329.75,20.40,23.40,1.02,4.96
nan,nan,nan,nan,nan
329.76,20.40,18.00,0.78,5.03
