# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
7.61,13.60,12.00,0.96,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
7.63,13.60,13.60,0.96,4.94
7.65,13.60,13.10,1.38,4.92
nan,nan,nan,nan,nan
7.67,13.60,12.50,0.84,4.94
nan,nan,nan,nan,nan
7.68,13.60,11.40,0.06,5.05
7.70,13.60,15.20,1.14,5.05
nan,nan,nan,nan,nan
7.71,13.60,15.20,2.70,4.92
nan,nan,nan,nan,nan
7.73,13.60,14.20,0.00,5.07
nan,nan,nan,nan,nan
7.75,13.60,13.10,0.06,5.18
7.77,13.60,14.20,2.82,5.01
nan,nan,nan,nan,nan
7.78,13.60,14.70,1.86,4.86
7.80,13.60,15.80,0.00,4.99
nan,nan,nan,nan,nan
7.81,13.60,15.20,0.12,5.07
7.82,13.60,13.10,1.02,5.05
7.84,13.60,12.00,0.96,5.01
7.85,13.60,12.50,0.90,4.99
7.86,13.60,15.80,0.96,4.96
7.87,13.60,15.20,0.18,5.03
7.88,13.60,13.60,2.82,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
7.90,13.60,13.60,0.96,4.84
7.91,13.60,14.20,0.48,4.92
7.92,13.60,16.90,0.12,5.01
7.93,13.60,14.20,1.92,4.96
7.94,13.60,14.70,0.06,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
7.97,13.60,13.60,1.92,4.92
7.99,13.60,15.20,1.38,4.90
8.00,13.60,14.20,0.90,4.88
8.01,13.60,13.10,0.60,4.94
8.02,13.60,12.50,0.06,5.01
8.03,13.60,12.50,0.18,5.07
8.04,13.60,14.70,1.86,5.03
8.05,13.60,12.50,1.14,5.01
8.06,13.60,14.70,1.50,4.96
8.07,13.60,13.10,0.96,4.94
8.08,13.60,14.20,1.44,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.10,13.60,15.20,0.18,5.09
8.12,13.60,13.10,0.12,5.15
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.15,13.60,14.70,3.78,4.82
8.16,13.60,14.20,0.42,4.77
8.18,13.60,15.20,0.06,4.86
8.19,13.60,14.70,0.12,5.03
8.20,13.60,14.70,1.92,4.99
8.21,13.60,16.30,1.44,4.96
8.22,13.60,12.00,0.90,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.25,13.60,14.20,1.92,4.86
8.26,13.60,15.20,0.18,4.96
8.27,13.60,14.20,1.44,4.92
nan,nan,nan,nan,nan
8.29,13.60,12.50,0.90,4.92
8.30,13.60,12.00,0.06,5.01
8.32,13.60,12.50,1.38,5.03
nan,nan,nan,nan,nan
8.33,13.60,12.50,1.92,4.99
8.34,13.60,12.50,1.38,4.94
8.35,13.60,14.20,0.06,5.01
8.36,13.60,13.60,0.06,5.09
8.37,13.60,13.60,1.02,5.05
8.39,13.60,13.10,0.90,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.41,13.60,12.00,0.90,5.01
8.43,13.60,14.70,1.08,4.99
8.44,13.60,13.10,0.90,4.96
8.45,13.60,15.20,0.12,5.03
8.46,13.60,14.70,0.96,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.48,13.60,13.60,1.80,4.86
8.49,13.60,13.60,0.12,4.94
8.50,13.60,12.00,0.06,5.01
nan,nan,nan,nan,nan
8.52,13.60,15.20,0.06,5.11
8.53,13.60,13.10,2.04,4.99
nan,nan,nan,nan,nan
8.55,13.60,12.00,1.14,4.92
8.57,13.60,14.20,0.00,5.03
8.58,13.60,12.50,0.06,5.09
8.59,13.60,12.50,0.96,5.05
8.60,13.60,14.20,0.90,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.63,13.60,14.20,1.02,5.01
8.64,13.60,14.70,0.90,4.99
nan,nan,nan,nan,nan
8.65,13.60,15.20,0.90,4.96
8.66,13.60,13.10,0.24,5.03
nan,nan,nan,nan,nan
8.69,13.60,15.20,2.82,4.90
nan,nan,nan,nan,nan
8.70,13.60,14.70,0.90,4.90
8.71,13.60,15.20,0.96,4.86
8.72,13.60,14.70,0.06,4.96
8.74,13.60,13.10,0.96,4.96
nan,nan,nan,nan,nan
8.75,13.60,14.20,1.86,4.92
8.76,13.60,16.30,0.06,5.01
8.77,13.60,14.20,1.14,4.99
8.78,13.60,14.20,1.50,4.94
8.79,13.60,14.20,1.08,4.92
8.80,13.60,11.40,0.72,4.99
8.81,13.60,15.80,0.12,5.05
8.82,13.60,16.30,0.12,5.09
8.84,13.60,15.20,1.44,5.09
8.85,13.60,10.90,0.84,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
8.88,13.60,14.20,1.56,4.94
nan,nan,nan,nan,nan
8.90,13.60,14.70,0.12,5.01
nan,nan,nan,nan,nan
8.91,13.60,12.00,0.06,5.07
8.92,13.60,15.20,1.02,5.03
8.93,13.60,12.50,16.26,5.01
8.95,13.60,12.50,0.96,4.99
8.96,13.60,14.20,1.92,4.94
8.97,13.60,15.80,1.74,4.90
8.98,13.60,14.20,0.84,4.96
8.99,13.60,13.10,0.00,5.03
nan,nan,nan,nan,nan
9.01,20.40,10.40,0.06,5.07
nan,nan,nan,nan,nan
9.02,20.40,20.70,3.90,4.84
9.04,20.40,19.60,0.90,4.82
nan,nan,nan,nan,nan
9.05,20.40,21.20,0.00,4.96
nan,nan,nan,nan,nan
9.07,20.40,19.00,0.06,5.07
nan,nan,nan,nan,nan
9.09,20.40,21.80,2.52,4.94
9.11,20.40,21.20,0.84,4.94
nan,nan,nan,nan,nan
9.12,20.40,21.20,0.06,5.05
9.14,20.40,21.20,1.50,5.05
nan,nan,nan,nan,nan
9.15,20.40,19.60,1.86,4.94
nan,nan,nan,nan,nan
9.17,20.40,20.10,1.74,4.90
9.19,20.40,21.80,0.90,4.96
nan,nan,nan,nan,nan
9.21,20.40,19.00,1.32,5.01
nan,nan,nan,nan,nan
9.22,20.40,19.60,1.02,5.01
9.24,20.40,21.20,1.32,5.01
nan,nan,nan,nan,nan
9.26,20.40,20.10,0.96,4.99
nan,nan,nan,nan,nan
9.27,20.40,20.10,1.86,4.90
9.29,20.40,19.60,1.02,4.92
nan,nan,nan,nan,nan
9.31,20.40,19.00,1.02,4.94
nan,nan,nan,nan,nan
9.32,20.40,20.10,1.50,4.96
9.34,20.40,22.80,2.82,4.86
nan,nan,nan,nan,nan
9.36,20.40,20.10,0.06,4.96
nan,nan,nan,nan,nan
9.37,20.40,19.00,1.68,4.96
9.39,20.40,19.00,1.92,4.88
nan,nan,nan,nan,nan
9.41,20.40,19.00,1.02,4.94
nan,nan,nan,nan,nan
9.42,20.40,18.50,1.02,4.99
nan,nan,nan,nan,nan
9.44,20.40,19.00,1.86,4.94
9.46,20.40,19.00,1.86,4.92
nan,nan,nan,nan,nan
9.47,20.40,21.20,0.06,5.05
9.49,20.40,20.10,1.20,5.05
nan,nan,nan,nan,nan
9.51,20.40,20.10,1.80,4.88
nan,nan,nan,nan,nan
9.52,20.40,20.70,0.06,4.94
nan,nan,nan,nan,nan
9.54,20.40,20.70,0.90,5.01
9.56,20.40,21.20,0.06,5.09
nan,nan,nan,nan,nan
9.57,20.40,18.50,1.92,4.99
9.59,20.40,21.20,1.86,4.90
nan,nan,nan,nan,nan
9.61,20.40,22.80,0.78,4.96
nan,nan,nan,nan,nan
9.63,20.40,20.10,0.06,5.05
nan,nan,nan,nan,nan
9.64,20.40,20.70,1.02,5.05
9.66,20.40,22.30,2.82,4.90
nan,nan,nan,nan,nan
9.67,20.40,20.70,1.80,4.88
9.69,20.40,22.80,0.78,4.96
nan,nan,nan,nan,nan
9.71,20.40,21.20,1.80,4.92
nan,nan,nan,nan,nan
9.73,20.40,21.20,1.44,4.92
nan,nan,nan,nan,nan
9.74,20.40,21.80,0.06,5.03
9.76,20.40,22.30,2.70,4.96
nan,nan,nan,nan,nan
9.77,20.40,21.80,1.98,4.86
9.79,20.40,21.80,0.84,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
9.81,20.40,19.00,0.96,4.99
9.83,20.40,21.80,1.92,4.96
nan,nan,nan,nan,nan
9.84,20.40,20.70,0.90,4.99
9.86,20.40,19.60,0.90,4.99
nan,nan,nan,nan,nan
9.87,20.40,21.80,1.38,4.99
9.89,20.40,18.00,2.76,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
9.91,20.40,22.80,0.00,5.05
9.93,20.40,21.20,1.80,5.07
nan,nan,nan,nan,nan
9.94,20.40,20.10,2.52,4.92
9.96,20.40,21.80,0.96,4.94
nan,nan,nan,nan,nan
9.97,20.40,20.10,0.12,5.05
9.99,20.40,22.30,1.92,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.01,20.40,19.60,0.96,4.99
10.03,20.40,22.30,1.92,4.94
nan,nan,nan,nan,nan
10.04,20.40,20.10,0.96,5.01
10.06,20.40,18.50,0.90,5.01
nan,nan,nan,nan,nan
10.07,20.40,19.60,1.92,4.90
10.09,20.40,18.00,0.06,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.11,20.40,20.70,1.86,5.05
10.13,20.40,21.20,2.16,4.96
nan,nan,nan,nan,nan
10.14,20.40,20.70,1.80,4.94
10.16,20.40,22.30,0.96,4.96
nan,nan,nan,nan,nan
10.17,20.40,20.70,0.96,4.96
10.19,20.40,19.00,0.90,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.21,20.40,22.30,2.04,4.90
10.23,20.40,20.10,0.90,4.92
nan,nan,nan,nan,nan
10.24,20.40,21.20,0.90,4.94
10.26,20.40,19.00,1.92,4.92
nan,nan,nan,nan,nan
10.27,20.40,19.00,0.78,4.94
10.29,20.40,20.70,1.38,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.31,20.40,21.20,0.90,4.99
10.33,20.40,20.10,1.08,4.99
nan,nan,nan,nan,nan
10.34,20.40,20.70,1.32,4.99
10.36,20.40,20.10,1.92,4.94
nan,nan,nan,nan,nan
10.37,20.40,20.70,1.86,4.92
10.39,20.40,21.80,1.80,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.41,20.40,19.60,0.12,5.03
10.43,20.40,20.10,0.90,5.05
nan,nan,nan,nan,nan
10.44,20.40,22.80,0.96,5.05
10.46,20.40,19.00,2.82,4.90
nan,nan,nan,nan,nan
10.47,20.40,18.50,0.96,4.86
10.49,20.40,21.20,0.00,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
10.51,20.40,20.10,1.86,5.01
10.53,20.40,20.10,2.82,4.90
nan,nan,nan,nan,nan
10.54,20.40,20.10,0.60,4.92
10.56,20.40,22.30,1.62,4.92
nan,nan,nan,nan,nan
10.57,20.40,22.80,0.12,5.03
nan,nan,nan,nan,nan
10.59,20.40,18.00,1.20,5.03
nan,nan,nan,nan,nan
10.61,20.40,22.80,2.46,4.88
10.63,20.40,21.80,1.14,4.88
nan,nan,nan,nan,nan
10.64,20.40,21.20,0.12,4.99
10.66,20.40,21.80,0.06,5.05
nan,nan,nan,nan,nan
10.67,20.40,19.00,2.82,4.90
nan,nan,nan,nan,nan
10.69,20.40,19.60,2.04,4.79
nan,nan,nan,nan,nan
10.71,20.40,21.80,0.30,5.07
10.73,20.40,20.70,0.00,5.13
nan,nan,nan,nan,nan
10.74,20.40,20.10,1.86,4.94
10.76,20.40,19.00,0.90,4.94
nan,nan,nan,nan,nan
10.78,20.40,20.70,0.90,5.01
nan,nan,nan,nan,nan
10.79,20.40,19.00,0.24,5.07
nan,nan,nan,nan,nan
10.81,20.40,20.10,1.92,5.01
10.83,20.40,20.10,1.86,4.99
nan,nan,nan,nan,nan
10.84,20.40,21.80,0.90,5.01
10.86,20.40,18.00,0.96,5.01
nan,nan,nan,nan,nan
10.88,20.40,21.80,0.96,5.01
nan,nan,nan,nan,nan
10.89,20.40,19.60,1.02,5.01
nan,nan,nan,nan,nan
10.91,20.40,19.60,2.10,4.86
10.93,20.40,20.70,0.24,4.94
nan,nan,nan,nan,nan
10.94,20.40,20.10,0.90,4.96
10.96,20.40,21.20,0.96,4.96
nan,nan,nan,nan,nan
10.98,20.40,19.00,0.06,5.05
nan,nan,nan,nan,nan
10.99,20.40,19.60,1.92,4.86
nan,nan,nan,nan,nan
11.01,20.40,21.20,0.12,5.05
11.03,20.40,19.00,0.18,5.20
nan,nan,nan,nan,nan
11.04,20.40,21.20,3.42,5.09
11.06,20.40,19.60,1.80,5.01
nan,nan,nan,nan,nan
11.07,20.40,19.60,1.50,4.99
nan,nan,nan,nan,nan
11.09,20.40,18.50,0.00,5.09
nan,nan,nan,nan,nan
11.11,20.40,20.70,2.04,5.03
11.13,20.40,20.70,0.96,4.94
nan,nan,nan,nan,nan
11.14,20.40,18.50,0.72,4.99
11.16,20.40,21.20,0.00,5.05
nan,nan,nan,nan,nan
11.18,20.40,19.60,1.80,5.05
nan,nan,nan,nan,nan
11.19,20.40,21.80,2.76,4.92
nan,nan,nan,nan,nan
11.21,20.40,20.70,0.06,4.99
11.23,20.40,21.20,0.12,5.15
nan,nan,nan,nan,nan
11.24,20.40,20.70,3.00,5.01
11.26,20.40,20.10,2.76,4.88
nan,nan,nan,nan,nan
11.28,20.40,21.80,0.84,4.88
nan,nan,nan,nan,nan
11.29,20.40,19.00,0.84,4.96
nan,nan,nan,nan,nan
11.31,20.40,19.00,0.06,5.11
11.33,20.40,20.70,2.82,5.01
nan,nan,nan,nan,nan
11.34,20.40,22.30,2.88,4.90
nan,nan,nan,nan,nan
11.36,20.40,20.70,0.06,4.92
11.38,20.40,18.00,0.18,5.03
nan,nan,nan,nan,nan
11.39,20.40,19.00,1.80,5.01
nan,nan,nan,nan,nan
11.41,20.40,18.50,1.92,4.86
11.43,20.40,21.20,0.06,4.90
nan,nan,nan,nan,nan
11.44,20.40,18.50,0.96,4.96
nan,nan,nan,nan,nan
11.46,20.40,18.50,0.12,5.07
11.48,20.40,21.20,2.70,4.99
nan,nan,nan,nan,nan
11.49,20.40,20.10,0.84,4.99
nan,nan,nan,nan,nan
11.51,20.40,21.20,1.32,4.92
11.53,20.40,22.30,0.78,4.94
nan,nan,nan,nan,nan
11.55,20.40,21.20,0.90,5.01
nan,nan,nan,nan,nan
11.56,20.40,18.00,0.90,5.03
11.58,20.40,22.30,1.02,5.03
nan,nan,nan,nan,nan
11.59,20.40,17.40,2.04,4.94
nan,nan,nan,nan,nan
11.61,20.40,18.00,0.90,4.96
11.63,20.40,20.70,0.90,4.99
nan,nan,nan,nan,nan
11.64,20.40,20.70,1.80,4.94
nan,nan,nan,nan,nan
11.66,20.40,19.60,1.08,4.92
11.68,20.40,20.70,0.78,4.99
nan,nan,nan,nan,nan
11.69,20.40,23.90,0.36,5.09
nan,nan,nan,nan,nan
11.71,20.40,21.80,2.70,5.01
11.73,20.40,21.20,1.74,4.82
nan,nan,nan,nan,nan
11.75,20.40,22.30,0.18,5.20
nan,nan,nan,nan,nan
11.76,20.40,19.60,0.00,5.35
11.78,20.40,20.10,3.84,5.20
nan,nan,nan,nan,nan
11.79,20.40,20.70,2.70,5.01
nan,nan,nan,nan,nan
11.81,20.40,19.60,0.06,5.13
11.83,20.40,19.60,0.06,5.22
nan,nan,nan,nan,nan
11.85,20.40,19.00,1.98,5.11
nan,nan,nan,nan,nan
11.86,20.40,20.70,1.92,5.01
11.88,20.40,22.30,0.90,5.01
nan,nan,nan,nan,nan
11.89,20.40,19.60,0.06,5.11
nan,nan,nan,nan,nan
11.91,20.40,20.70,1.68,5.03
nan,nan,nan,nan,nan
11.93,20.40,21.20,0.90,5.01
11.95,20.40,21.20,1.44,4.99
nan,nan,nan,nan,nan
11.96,20.40,20.70,1.32,4.94
11.98,20.40,20.10,0.06,5.05
nan,nan,nan,nan,nan
11.99,20.40,20.10,1.80,5.05
nan,nan,nan,nan,nan
12.01,27.20,20.10,1.56,4.99
nan,nan,nan,nan,nan
12.03,27.20,25.60,1.08,4.96
12.05,27.20,29.30,0.06,5.05
nan,nan,nan,nan,nan
12.06,27.20,28.30,0.06,5.09
12.08,27.20,26.60,2.88,4.99
nan,nan,nan,nan,nan
12.09,27.20,26.60,3.48,4.79
nan,nan,nan,nan,nan
12.12,27.20,27.20,0.18,5.07
nan,nan,nan,nan,nan
12.13,27.20,29.90,0.06,5.13
12.15,27.20,28.30,3.36,4.94
nan,nan,nan,nan,nan
12.16,27.20,26.10,2.88,4.77
12.18,27.20,28.30,0.30,4.86
nan,nan,nan,nan,nan
12.19,27.20,28.30,0.06,5.07
nan,nan,nan,nan,nan
12.22,27.20,23.40,5.04,4.82
nan,nan,nan,nan,nan
12.23,27.20,27.20,1.98,4.71
12.25,27.20,27.70,0.06,4.84
nan,nan,nan,nan,nan
12.26,27.20,26.60,0.06,5.05
12.28,27.20,27.20,1.86,5.03
nan,nan,nan,nan,nan
12.29,27.20,25.60,3.60,4.84
nan,nan,nan,nan,nan
12.32,27.20,26.60,0.00,4.92
nan,nan,nan,nan,nan
12.33,27.20,26.60,0.00,5.09
12.35,27.20,27.70,2.82,5.01
nan,nan,nan,nan,nan
12.36,27.20,25.60,2.88,4.82
12.38,27.20,25.00,0.90,4.82
nan,nan,nan,nan,nan
12.39,27.20,28.80,0.12,5.03
nan,nan,nan,nan,nan
12.42,27.20,28.80,3.96,4.86
nan,nan,nan,nan,nan
12.43,27.20,25.00,2.46,4.77
12.45,27.20,27.70,0.60,4.88
nan,nan,nan,nan,nan
12.46,27.20,27.70,0.00,5.01
12.48,27.20,29.90,3.78,4.88
nan,nan,nan,nan,nan
12.49,27.20,25.00,2.10,4.79
nan,nan,nan,nan,nan
12.52,27.20,27.70,0.12,4.96
nan,nan,nan,nan,nan
12.53,27.20,28.80,0.18,5.07
12.55,27.20,26.60,2.82,4.96
nan,nan,nan,nan,nan
12.56,27.20,27.20,1.86,4.88
12.58,27.20,28.30,0.96,4.90
nan,nan,nan,nan,nan
12.59,27.20,26.60,0.96,4.99
nan,nan,nan,nan,nan
12.62,27.20,27.70,1.92,5.03
nan,nan,nan,nan,nan
12.63,27.20,25.60,2.88,4.92
12.65,27.20,27.70,1.62,4.92
nan,nan,nan,nan,nan
12.66,27.20,28.80,0.06,5.03
12.68,27.20,25.60,2.88,4.94
nan,nan,nan,nan,nan
12.69,27.20,27.20,1.86,4.92
nan,nan,nan,nan,nan
12.72,27.20,25.00,1.86,4.88
nan,nan,nan,nan,nan
12.73,27.20,25.00,1.68,4.90
12.75,27.20,26.60,1.14,4.99
nan,nan,nan,nan,nan
12.76,27.20,27.70,1.92,4.99
12.78,27.20,27.70,0.96,5.01
nan,nan,nan,nan,nan
12.79,27.20,28.80,1.92,4.99
nan,nan,nan,nan,nan
12.82,27.20,24.50,1.44,4.94
nan,nan,nan,nan,nan
12.83,27.20,29.90,1.14,4.96
12.85,27.20,27.20,1.92,4.94
nan,nan,nan,nan,nan
12.86,27.20,27.70,0.96,4.96
12.88,27.20,27.70,2.88,4.88
nan,nan,nan,nan,nan
12.90,27.20,28.80,1.14,4.88
nan,nan,nan,nan,nan
12.92,27.20,25.60,0.06,5.03
nan,nan,nan,nan,nan
12.93,27.20,27.70,1.92,5.03
12.95,27.20,26.60,3.78,4.84
nan,nan,nan,nan,nan
12.96,27.20,27.20,0.90,4.84
12.98,27.20,25.00,0.90,4.94
nan,nan,nan,nan,nan
13.00,27.20,28.80,1.44,4.96
nan,nan,nan,nan,nan
13.02,27.20,27.20,2.88,4.88
nan,nan,nan,nan,nan
13.03,27.20,25.00,0.96,4.90
13.05,27.20,27.70,0.06,5.01
nan,nan,nan,nan,nan
13.06,27.20,26.60,1.86,5.01
13.08,27.20,26.60,3.30,4.90
nan,nan,nan,nan,nan
13.10,27.20,28.30,1.86,4.82
nan,nan,nan,nan,nan
13.12,27.20,25.60,0.06,4.96
nan,nan,nan,nan,nan
13.13,27.20,27.20,0.18,5.07
13.15,27.20,26.60,3.60,4.96
nan,nan,nan,nan,nan
13.16,27.20,28.30,2.52,4.86
nan,nan,nan,nan,nan
13.18,27.20,27.20,1.14,4.88
13.20,27.20,28.30,0.96,4.99
nan,nan,nan,nan,nan
13.22,27.20,26.10,1.80,5.03
nan,nan,nan,nan,nan
13.23,27.20,25.00,2.88,4.94
13.25,27.20,27.70,1.08,4.94
nan,nan,nan,nan,nan
13.26,27.20,28.30,0.96,5.03
nan,nan,nan,nan,nan
13.28,27.20,26.10,1.62,5.03
nan,nan,nan,nan,nan
13.30,27.20,27.20,2.10,4.99
13.32,27.20,28.30,2.64,4.88
nan,nan,nan,nan,nan
13.33,27.20,27.70,0.96,4.90
13.35,27.20,26.10,0.90,5.01
nan,nan,nan,nan,nan
13.36,27.20,27.20,1.80,4.99
nan,nan,nan,nan,nan
13.38,27.20,26.10,1.68,4.99
nan,nan,nan,nan,nan
13.40,27.20,29.30,0.06,5.07
13.42,27.20,28.30,1.86,5.11
nan,nan,nan,nan,nan
13.43,27.20,28.30,3.90,4.92
13.45,27.20,28.30,0.96,4.94
nan,nan,nan,nan,nan
13.46,27.20,28.80,1.02,5.03
nan,nan,nan,nan,nan
13.48,27.20,27.70,0.12,5.13
13.50,27.20,26.60,2.64,5.03
nan,nan,nan,nan,nan
13.52,27.20,27.20,3.66,4.86
nan,nan,nan,nan,nan
13.53,27.20,25.00,0.06,4.99
13.55,27.20,28.80,2.10,4.99
nan,nan,nan,nan,nan
13.56,27.20,28.30,1.92,4.96
nan,nan,nan,nan,nan
13.58,27.20,25.00,1.02,4.99
13.60,27.20,27.70,2.70,4.90
nan,nan,nan,nan,nan
13.62,27.20,27.70,0.18,5.03
nan,nan,nan,nan,nan
13.63,27.20,27.70,1.98,5.03
13.65,27.20,27.20,3.24,4.94
nan,nan,nan,nan,nan
13.67,27.20,29.30,1.44,4.92
nan,nan,nan,nan,nan
13.68,27.20,27.70,0.12,5.05
13.70,27.20,26.60,3.84,4.94
nan,nan,nan,nan,nan
13.72,27.20,27.70,0.54,4.99
nan,nan,nan,nan,nan
13.73,27.20,26.10,0.00,5.09
13.75,27.20,27.20,2.76,4.99
nan,nan,nan,nan,nan
13.77,27.20,28.30,2.16,4.90
nan,nan,nan,nan,nan
13.78,27.20,27.20,0.30,4.99
13.80,27.20,28.30,1.20,5.01
nan,nan,nan,nan,nan
13.82,27.20,27.70,1.92,4.94
nan,nan,nan,nan,nan
13.83,27.20,24.50,1.86,4.94
nan,nan,nan,nan,nan
13.85,27.20,28.30,1.92,4.94
13.87,27.20,28.30,1.74,4.96
nan,nan,nan,nan,nan
13.88,27.20,27.20,0.90,5.05
13.90,27.20,26.10,1.74,5.05
nan,nan,nan,nan,nan
13.92,27.20,27.70,2.70,4.90
nan,nan,nan,nan,nan
13.93,27.20,28.80,1.80,4.90
nan,nan,nan,nan,nan
13.95,27.20,27.70,1.44,4.92
13.97,27.20,25.60,0.06,5.03
nan,nan,nan,nan,nan
13.98,27.20,28.80,2.46,5.01
14.00,27.20,27.70,2.76,4.92
nan,nan,nan,nan,nan
14.02,27.20,28.30,0.72,4.99
nan,nan,nan,nan,nan
14.04,27.20,28.30,1.86,4.99
nan,nan,nan,nan,nan
14.05,27.20,28.80,1.86,4.99
14.07,27.20,26.60,1.86,4.99
nan,nan,nan,nan,nan
14.08,27.20,26.10,0.96,5.05
nan,nan,nan,nan,nan
14.10,27.20,26.10,0.06,5.13
14.12,27.20,27.70,2.82,5.01
nan,nan,nan,nan,nan
14.14,27.20,28.30,1.86,4.92
nan,nan,nan,nan,nan
14.15,27.20,26.10,0.36,5.01
14.17,27.20,26.60,0.12,5.11
nan,nan,nan,nan,nan
14.18,27.20,28.30,3.78,4.88
nan,nan,nan,nan,nan
14.20,27.20,22.80,2.70,4.77
14.22,27.20,27.70,0.06,4.88
nan,nan,nan,nan,nan
14.24,27.20,27.20,0.06,5.09
nan,nan,nan,nan,nan
14.25,27.20,25.60,3.18,4.96
14.27,27.20,28.30,2.04,4.88
nan,nan,nan,nan,nan
14.28,27.20,26.60,0.18,5.01
14.30,27.20,26.10,0.06,5.09
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.32,27.20,26.10,4.50,4.84
14.34,27.20,25.60,0.90,4.77
nan,nan,nan,nan,nan
14.35,27.20,26.10,0.06,4.96
14.37,27.20,24.50,0.06,5.07
nan,nan,nan,nan,nan
14.38,27.20,26.10,3.66,4.96
14.40,27.20,28.80,1.92,4.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.42,27.20,26.60,0.00,5.03
14.44,27.20,28.80,2.82,5.03
nan,nan,nan,nan,nan
14.45,27.20,28.30,2.76,4.90
14.47,27.20,28.30,0.90,5.01
nan,nan,nan,nan,nan
14.48,27.20,28.30,1.80,5.03
14.50,27.20,28.80,1.92,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.52,27.20,27.70,1.80,4.96
14.54,27.20,26.10,1.32,4.96
nan,nan,nan,nan,nan
14.55,27.20,26.10,1.92,4.96
14.57,27.20,28.30,1.56,4.96
nan,nan,nan,nan,nan
14.58,27.20,25.60,0.24,5.07
14.60,27.20,26.60,2.94,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.62,27.20,28.80,1.92,4.90
14.64,27.20,25.60,0.06,5.11
nan,nan,nan,nan,nan
14.65,27.20,28.30,1.86,5.11
14.67,27.20,27.20,2.76,5.01
nan,nan,nan,nan,nan
14.68,27.20,25.00,1.92,4.92
14.70,27.20,25.60,0.36,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.72,27.20,27.20,0.06,5.15
14.74,27.20,29.30,3.72,4.94
nan,nan,nan,nan,nan
14.75,27.20,26.60,0.90,4.96
14.77,27.20,28.30,0.90,5.05
nan,nan,nan,nan,nan
14.78,27.20,26.60,1.14,5.05
14.80,27.20,26.60,1.92,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.82,27.20,30.40,2.40,4.99
14.84,27.20,26.60,2.22,4.88
nan,nan,nan,nan,nan
14.85,27.20,28.80,1.50,4.90
14.87,27.20,27.20,0.96,4.99
nan,nan,nan,nan,nan
14.88,27.20,28.30,0.18,5.09
14.90,27.20,26.10,3.84,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
14.92,27.20,26.10,0.96,4.94
14.94,27.20,27.20,0.06,5.15
nan,nan,nan,nan,nan
14.95,27.20,28.30,2.76,5.05
14.97,27.20,28.80,2.88,4.92
nan,nan,nan,nan,nan
14.98,27.20,23.90,1.74,4.94
nan,nan,nan,nan,nan
15.00,34.00,26.60,1.62,4.94
nan,nan,nan,nan,nan
15.02,34.00,35.30,0.96,5.01
15.04,34.00,33.70,0.12,5.09
nan,nan,nan,nan,nan
15.05,34.00,30.40,3.84,4.90
15.07,34.00,33.10,2.34,4.82
nan,nan,nan,nan,nan
15.08,34.00,31.50,1.80,4.82
nan,nan,nan,nan,nan
15.10,34.00,33.10,0.12,5.03
nan,nan,nan,nan,nan
15.12,34.00,33.10,4.56,4.88
15.14,34.00,33.70,1.92,4.79
nan,nan,nan,nan,nan
15.15,34.00,35.30,0.90,4.88
15.17,34.00,34.20,0.24,5.01
nan,nan,nan,nan,nan
15.19,34.00,36.90,4.08,4.90
nan,nan,nan,nan,nan
15.20,34.00,34.20,4.44,4.71
nan,nan,nan,nan,nan
15.22,34.00,32.60,0.66,4.79
15.24,34.00,32.60,0.06,5.09
nan,nan,nan,nan,nan
15.25,34.00,31.50,2.82,5.09
15.27,34.00,34.20,4.98,4.79
nan,nan,nan,nan,nan
15.29,34.00,32.60,0.96,4.82
nan,nan,nan,nan,nan
