# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
82.02,20.40,20.70,1.80,49.66
82.04,20.40,23.90,1.80,49.66
nan,nan,nan,nan,nan
82.06,20.40,21.20,1.86,49.68
82.08,20.40,22.80,1.74,49.68
82.09,20.40,20.70,1.80,49.72
nan,nan,nan,nan,nan
82.11,20.40,19.60,1.86,49.68
82.12,20.40,20.70,1.80,49.75
82.14,20.40,20.70,1.86,49.75
nan,nan,nan,nan,nan
82.16,20.40,22.30,1.86,49.75
82.18,20.40,22.80,1.86,49.64
82.19,20.40,19.60,1.74,49.75
82.21,20.40,20.70,1.80,49.72
82.22,20.40,22.30,1.80,49.70
82.24,20.40,21.20,1.74,49.70
nan,nan,nan,nan,nan
82.26,20.40,23.90,1.92,49.75
82.28,20.40,21.20,1.86,49.72
82.29,20.40,20.10,1.92,49.70
nan,nan,nan,nan,nan
82.31,20.40,19.60,1.86,49.70
82.32,20.40,17.40,1.86,49.68
82.34,20.40,19.00,1.86,49.68
nan,nan,nan,nan,nan
82.36,20.40,19.00,1.68,49.70
82.38,20.40,18.00,1.92,49.68
82.39,20.40,19.60,1.86,49.68
82.41,20.40,21.20,1.92,49.68
82.42,20.40,22.30,1.86,49.68
82.44,20.40,19.00,1.86,49.75
nan,nan,nan,nan,nan
82.46,20.40,22.30,1.92,49.60
82.48,20.40,21.20,1.80,49.66
82.49,20.40,20.10,1.86,49.66
nan,nan,nan,nan,nan
82.51,20.40,20.70,1.92,49.66
82.52,20.40,21.80,1.68,49.66
82.54,20.40,20.10,1.86,49.66
nan,nan,nan,nan,nan
82.56,20.40,22.30,1.92,49.68
82.58,20.40,20.10,1.86,49.68
82.59,20.40,19.60,1.92,49.66
82.61,20.40,19.60,1.86,49.66
82.62,20.40,19.60,1.92,49.66
82.64,20.40,20.10,1.86,49.64
nan,nan,nan,nan,nan
82.66,20.40,21.20,1.80,49.68
82.68,20.40,17.40,1.86,49.66
82.69,20.40,22.80,1.92,49.75
nan,nan,nan,nan,nan
82.71,20.40,19.60,1.92,49.75
82.72,20.40,21.20,1.68,49.75
82.74,20.40,21.20,1.86,49.70
nan,nan,nan,nan,nan
82.76,20.40,20.10,1.80,49.75
82.78,20.40,20.70,1.92,49.75
82.79,20.40,20.70,1.86,49.72
82.81,20.40,20.10,1.80,49.70
82.82,20.40,20.10,1.68,49.70
nan,nan,nan,nan,nan
82.84,20.40,23.90,1.74,49.68
82.86,20.40,19.00,1.98,49.70
82.88,20.40,22.80,1.86,49.70
nan,nan,nan,nan,nan
82.89,20.40,20.10,1.86,49.68
82.91,20.40,18.50,1.74,49.72
82.92,20.40,19.00,1.86,49.66
82.94,20.40,19.60,1.86,49.77
nan,nan,nan,nan,nan
82.96,20.40,19.60,1.86,49.68
82.98,20.40,19.60,1.86,49.77
82.99,20.40,20.10,1.80,49.77
83.01,20.40,19.60,1.62,49.77
83.02,20.40,19.00,1.98,49.72
nan,nan,nan,nan,nan
83.04,20.40,22.30,1.86,49.72
83.06,20.40,19.60,1.86,49.72
83.08,20.40,19.00,1.92,49.72
nan,nan,nan,nan,nan
83.09,20.40,19.00,1.62,49.72
83.11,20.40,23.40,1.98,49.68
83.13,20.40,22.30,1.92,49.75
83.14,20.40,21.80,1.86,49.70
nan,nan,nan,nan,nan
83.16,20.40,21.20,1.86,49.79
83.18,20.40,19.60,1.74,49.68
83.19,20.40,20.70,1.86,49.77
83.21,20.40,21.80,1.80,49.75
83.23,20.40,19.00,1.98,49.79
nan,nan,nan,nan,nan
83.24,20.40,18.50,1.74,49.75
83.26,20.40,21.80,1.92,49.75
83.28,20.40,20.70,1.74,49.72
nan,nan,nan,nan,nan
83.29,20.40,20.10,1.86,49.72
83.31,20.40,20.70,1.80,49.79
83.33,20.40,21.20,1.80,49.79
83.34,20.40,20.10,1.86,49.77
nan,nan,nan,nan,nan
83.36,20.40,20.70,1.92,49.70
83.38,20.40,21.80,1.80,49.77
83.39,20.40,19.60,1.86,49.77
83.41,20.40,21.80,1.92,49.77
83.43,20.40,20.70,1.86,49.72
nan,nan,nan,nan,nan
83.44,20.40,22.30,1.86,49.72
83.46,20.40,22.80,1.86,49.75
83.48,20.40,21.80,1.68,49.72
nan,nan,nan,nan,nan
83.50,20.40,18.00,1.98,49.72
83.51,20.40,22.30,1.86,49.72
83.53,20.40,16.90,1.86,49.70
83.54,20.40,21.20,1.86,49.68
nan,nan,nan,nan,nan
83.56,20.40,19.60,1.92,49.72
83.58,20.40,18.00,1.80,49.70
83.60,20.40,19.60,1.86,49.68
83.61,20.40,21.20,1.92,49.68
83.63,20.40,21.80,1.62,49.70
nan,nan,nan,nan,nan
83.65,20.40,21.20,1.68,49.68
83.66,20.40,20.70,1.86,49.68
nan,nan,nan,nan,nan
83.68,20.40,21.80,1.80,49.68
83.70,20.40,20.70,1.92,49.75
83.71,20.40,20.10,1.74,49.75
83.73,20.40,18.50,1.86,49.75
nan,nan,nan,nan,nan
83.75,20.40,22.30,1.74,49.66
83.76,20.40,18.00,1.92,49.75
83.78,20.40,21.80,1.86,49.75
83.80,20.40,21.20,1.86,49.72
83.81,20.40,22.30,1.92,49.70
nan,nan,nan,nan,nan
83.83,20.40,18.50,1.80,49.70
83.84,20.40,18.00,1.86,49.68
83.86,20.40,21.80,1.74,49.72
nan,nan,nan,nan,nan
83.88,20.40,19.00,1.86,49.70
83.90,20.40,21.80,1.80,49.70
83.91,20.40,21.20,1.74,49.68
83.93,20.40,21.20,1.92,49.68
83.94,20.40,21.80,1.86,49.68
nan,nan,nan,nan,nan
83.97,20.40,19.60,1.92,49.68
83.98,20.40,21.80,1.74,49.68
84.00,20.40,20.70,1.92,49.68
84.01,13.60,20.10,1.74,49.66
nan,nan,nan,nan,nan
84.03,13.60,11.40,1.74,49.66
84.04,13.60,14.20,1.86,49.75
84.07,13.60,12.50,1.56,49.77
nan,nan,nan,nan,nan
84.08,13.60,10.40,1.62,49.77
84.10,13.60,13.60,1.86,49.85
84.11,13.60,12.50,1.62,49.81
84.13,13.60,14.20,1.74,49.89
84.14,13.60,12.00,1.80,49.87
nan,nan,nan,nan,nan
84.17,13.60,16.30,1.74,50.00
84.18,13.60,12.00,1.80,50.04
84.20,13.60,14.20,1.44,50.02
84.21,13.60,9.80,1.20,49.98
nan,nan,nan,nan,nan
84.23,13.60,10.90,1.68,50.04
84.24,13.60,13.10,1.56,50.11
84.27,13.60,15.80,1.44,50.08
nan,nan,nan,nan,nan
84.28,13.60,15.80,1.38,50.15
84.30,13.60,13.60,1.80,50.21
84.31,13.60,11.40,1.56,50.17
84.33,13.60,13.60,1.32,50.21
84.34,13.60,13.10,0.96,50.25
nan,nan,nan,nan,nan
84.37,13.60,12.50,1.68,50.32
84.38,13.60,14.20,1.68,50.28
84.40,13.60,12.00,1.86,50.32
84.41,13.60,15.80,1.14,50.28
nan,nan,nan,nan,nan
84.43,13.60,12.00,1.32,50.30
84.44,13.60,13.60,1.14,50.36
nan,nan,nan,nan,nan
84.47,13.60,14.70,1.14,50.32
84.48,13.60,12.50,1.32,50.34
84.50,13.60,15.20,1.02,50.38
84.51,13.60,12.50,1.56,50.34
84.53,13.60,15.80,1.14,50.38
84.54,13.60,15.80,1.62,50.40
nan,nan,nan,nan,nan
84.57,13.60,13.60,1.26,50.47
84.58,13.60,13.10,1.08,50.49
84.60,13.60,15.20,1.02,50.42
nan,nan,nan,nan,nan
84.61,13.60,14.20,1.32,50.47
84.63,13.60,13.60,0.96,50.49
84.65,13.60,13.60,0.96,50.42
nan,nan,nan,nan,nan
84.67,13.60,13.10,1.20,50.49
84.68,13.60,12.50,1.02,50.51
84.70,13.60,12.50,1.14,50.53
84.71,13.60,14.70,1.32,50.47
84.73,13.60,14.70,1.02,50.51
84.75,13.60,15.20,1.02,50.53
nan,nan,nan,nan,nan
84.77,13.60,10.90,1.14,50.47
84.78,13.60,12.50,1.08,50.51
84.80,13.60,14.20,0.96,50.53
nan,nan,nan,nan,nan
84.81,13.60,14.20,1.02,50.55
84.83,13.60,12.50,0.90,50.59
84.85,13.60,12.50,1.38,50.51
nan,nan,nan,nan,nan
84.87,13.60,10.40,1.56,50.55
84.88,13.60,11.40,1.08,50.49
84.90,13.60,13.60,1.26,50.51
84.91,13.60,14.20,1.20,50.53
84.93,13.60,13.10,1.38,50.57
84.95,13.60,13.60,1.08,50.59
nan,nan,nan,nan,nan
84.97,13.60,13.60,1.26,50.53
84.98,13.60,14.70,1.14,50.55
85.00,13.60,12.00,1.08,50.57
nan,nan,nan,nan,nan
85.01,13.60,16.90,1.08,50.51
85.03,13.60,11.40,1.08,50.53
85.05,13.60,14.20,1.20,50.57
nan,nan,nan,nan,nan
85.07,13.60,12.50,1.14,50.59
85.08,13.60,12.00,1.20,50.62
85.10,13.60,13.60,1.38,50.55
85.12,13.60,14.20,1.86,50.57
85.13,13.60,13.10,1.32,50.59
85.15,13.60,10.90,1.74,50.62
nan,nan,nan,nan,nan
85.17,13.60,12.00,1.32,50.55
85.18,13.60,15.20,1.20,50.57
85.20,13.60,12.50,1.32,50.62
nan,nan,nan,nan,nan
85.22,13.60,12.00,1.92,50.62
85.23,13.60,12.50,1.74,50.64
85.25,13.60,14.20,1.62,50.57
nan,nan,nan,nan,nan
85.27,13.60,15.80,1.62,50.59
85.28,13.60,15.80,1.08,50.62
85.30,13.60,13.10,1.14,50.55
85.32,13.60,14.20,1.14,50.57
85.33,13.60,14.20,1.02,50.59
nan,nan,nan,nan,nan
85.35,13.60,15.20,1.26,50.62
85.37,13.60,15.20,1.14,50.55
85.38,13.60,14.70,1.56,50.57
nan,nan,nan,nan,nan
85.40,13.60,14.70,1.02,50.59
85.42,13.60,10.40,1.20,50.62
85.43,13.60,13.60,1.08,50.64
85.45,13.60,15.80,0.90,50.57
nan,nan,nan,nan,nan
85.47,13.60,12.50,1.14,50.59
85.49,13.60,13.10,1.20,50.62
85.50,13.60,15.20,1.56,50.64
85.52,13.60,13.10,1.02,50.66
85.53,13.60,13.60,1.50,50.59
nan,nan,nan,nan,nan
85.55,13.60,11.40,1.80,50.62
85.57,13.60,15.20,1.56,50.64
85.59,13.60,16.90,1.08,50.55
nan,nan,nan,nan,nan
85.60,13.60,14.70,1.26,50.59
85.62,13.60,14.70,1.50,50.62
85.63,13.60,14.70,1.56,50.64
85.65,13.60,13.10,1.56,50.66
nan,nan,nan,nan,nan
85.67,13.60,13.60,0.96,50.68
85.69,13.60,14.70,1.02,50.70
85.70,13.60,12.50,1.20,50.62
85.72,13.60,13.10,1.20,50.64
85.73,13.60,13.60,1.26,50.66
nan,nan,nan,nan,nan
85.75,13.60,15.80,1.08,50.68
85.77,13.60,14.20,1.26,50.62
85.79,13.60,13.60,0.90,50.64
nan,nan,nan,nan,nan
85.80,13.60,13.10,1.44,50.66
85.82,13.60,14.20,1.38,50.66
85.83,13.60,12.00,1.56,50.59
85.85,13.60,15.20,1.50,50.62
nan,nan,nan,nan,nan
85.87,13.60,13.10,1.68,50.55
85.89,13.60,12.50,1.38,50.57
85.90,13.60,14.20,1.56,50.59
85.92,13.60,13.60,1.68,50.62
85.93,13.60,15.80,1.20,50.64
nan,nan,nan,nan,nan
85.95,13.60,14.20,0.90,50.55
85.97,13.60,12.50,1.86,50.59
85.99,13.60,16.30,1.44,50.51
nan,nan,nan,nan,nan
86.00,13.60,15.80,1.02,50.57
86.02,13.60,13.60,1.80,50.57
86.03,13.60,13.10,1.44,50.59
86.05,13.60,13.10,1.08,50.62
nan,nan,nan,nan,nan
86.07,13.60,15.20,1.02,50.55
86.09,13.60,12.00,1.68,50.57
86.10,13.60,14.70,1.02,50.53
86.12,13.60,13.10,1.56,50.55
nan,nan,nan,nan,nan
86.13,13.60,14.70,1.14,50.55
86.15,13.60,16.30,1.08,50.59
86.17,13.60,13.10,1.50,50.62
nan,nan,nan,nan,nan
86.19,13.60,14.20,0.90,50.64
86.20,13.60,12.50,1.32,50.57
86.22,13.60,12.00,0.96,50.59
86.23,13.60,18.00,1.20,50.62
86.25,13.60,13.60,1.68,50.53
nan,nan,nan,nan,nan
86.27,13.60,13.10,1.14,50.57
86.29,13.60,13.60,1.14,50.59
86.30,13.60,14.70,1.14,50.62
86.32,13.60,11.40,1.62,50.64
nan,nan,nan,nan,nan
86.33,13.60,13.60,1.02,50.57
86.35,13.60,13.60,1.14,50.59
86.37,13.60,14.20,1.20,50.53
nan,nan,nan,nan,nan
86.39,13.60,13.10,1.38,50.55
86.40,13.60,14.20,1.26,50.57
86.42,13.60,13.60,1.02,50.59
86.43,13.60,13.60,0.96,50.62
86.45,13.60,12.50,1.02,50.64
nan,nan,nan,nan,nan
86.47,13.60,12.50,1.50,50.57
86.49,13.60,15.80,1.68,50.59
86.50,13.60,11.40,1.02,50.62
86.52,13.60,13.60,1.92,50.55
nan,nan,nan,nan,nan
86.53,13.60,13.60,1.74,50.57
86.55,13.60,13.10,1.68,50.59
86.57,13.60,14.70,1.14,50.64
nan,nan,nan,nan,nan
86.59,13.60,14.70,1.50,50.55
86.60,13.60,12.50,1.14,50.57
86.62,13.60,13.60,1.26,50.51
86.64,13.60,14.20,1.38,50.53
86.65,13.60,13.10,1.80,50.55
nan,nan,nan,nan,nan
86.67,13.60,13.60,1.62,50.59
86.69,13.60,15.80,1.50,50.62
86.70,13.60,13.60,1.38,50.55
86.72,13.60,13.10,1.80,50.57
nan,nan,nan,nan,nan
86.74,13.60,14.20,1.02,50.59
86.75,13.60,12.50,1.20,50.53
86.77,13.60,10.90,1.14,50.55
nan,nan,nan,nan,nan
86.79,13.60,14.70,1.68,50.59
86.80,13.60,12.00,1.02,50.62
86.82,13.60,14.70,1.32,50.53
86.84,13.60,12.50,1.62,50.57
86.85,13.60,13.60,1.80,50.59
nan,nan,nan,nan,nan
86.87,13.60,13.60,1.14,50.53
86.89,13.60,12.50,0.90,50.55
86.90,13.60,12.50,1.02,50.57
nan,nan,nan,nan,nan
86.92,13.60,13.10,1.08,50.59
86.94,13.60,11.40,1.20,50.62
86.95,13.60,13.60,1.32,50.64
nan,nan,nan,nan,nan
86.97,13.60,13.60,0.90,50.57
86.99,13.60,14.70,1.44,50.59
87.01,6.80,13.10,1.02,50.53
87.02,6.80,6.00,1.14,50.55
87.04,6.80,7.60,0.96,50.57
87.05,6.80,3.30,1.02,50.62
nan,nan,nan,nan,nan
87.07,6.80,7.10,1.08,50.64
87.09,6.80,6.00,0.96,50.66
87.11,6.80,6.00,0.96,50.68
nan,nan,nan,nan,nan
87.12,6.80,8.20,1.02,50.78
87.14,6.80,7.10,0.96,50.78
87.15,6.80,3.30,0.90,50.81
nan,nan,nan,nan,nan
87.17,6.80,4.90,0.96,50.91
87.19,6.80,6.60,0.90,50.91
87.21,6.80,3.30,1.02,50.91
87.22,6.80,6.60,0.96,50.91
87.24,6.80,9.30,1.14,50.91
87.25,6.80,6.60,0.72,50.91
nan,nan,nan,nan,nan
87.27,6.80,11.40,0.96,51.00
87.29,6.80,5.50,0.90,51.00
87.31,6.80,8.70,0.96,51.00
nan,nan,nan,nan,nan
87.32,6.80,4.40,0.96,51.08
87.34,6.80,6.00,1.02,51.06
87.35,6.80,6.60,0.96,51.06
nan,nan,nan,nan,nan
87.37,6.80,4.40,0.96,51.04
87.39,6.80,6.60,0.96,51.12
87.41,6.80,9.80,0.90,51.12
87.42,6.80,8.20,0.90,51.10
87.44,6.80,6.60,1.02,51.08
87.45,6.80,7.10,0.96,51.08
nan,nan,nan,nan,nan
87.47,6.80,4.90,0.96,51.06
87.49,6.80,9.30,1.08,51.06
87.51,6.80,8.70,0.96,51.04
nan,nan,nan,nan,nan
87.52,6.80,6.60,0.90,51.12
87.54,6.80,7.10,0.90,51.10
87.55,6.80,8.20,1.02,51.10
nan,nan,nan,nan,nan
87.57,6.80,6.60,0.96,51.17
87.59,6.80,5.50,0.96,51.15
87.61,6.80,6.00,1.14,51.15
87.62,6.80,6.00,1.02,51.12
87.64,6.80,6.00,0.96,51.10
87.65,6.80,5.50,0.90,51.19
nan,nan,nan,nan,nan
87.68,6.80,6.00,1.02,51.25
87.69,6.80,6.60,0.90,51.23
nan,nan,nan,nan,nan
87.71,6.80,6.60,1.14,51.21
87.72,6.80,4.90,0.96,51.19
87.74,6.80,8.20,0.96,51.17
87.75,6.80,5.50,1.08,51.15
nan,nan,nan,nan,nan
87.78,6.80,8.70,1.08,51.23
87.79,6.80,7.10,0.96,51.21
87.81,6.80,5.50,1.08,51.19
87.82,6.80,4.40,0.96,51.25
87.84,6.80,7.60,0.96,51.23
nan,nan,nan,nan,nan
87.85,6.80,7.10,1.02,51.21
87.88,6.80,7.60,0.90,51.19
87.89,6.80,4.90,0.90,51.17
nan,nan,nan,nan,nan
87.91,6.80,7.60,1.02,51.25
87.92,6.80,4.40,0.96,51.23
87.94,6.80,7.10,1.02,51.19
87.95,6.80,6.00,1.02,51.27
nan,nan,nan,nan,nan
87.98,6.80,9.30,1.02,51.25
87.99,6.80,7.60,1.08,51.21
88.01,6.80,8.70,1.02,51.19
88.02,6.80,6.60,0.96,51.17
88.04,6.80,8.20,1.02,51.25
nan,nan,nan,nan,nan
88.05,6.80,6.60,1.20,51.23
88.08,6.80,6.60,1.08,51.29
88.09,6.80,7.10,0.90,51.27
nan,nan,nan,nan,nan
88.11,6.80,7.10,0.90,51.25
88.12,6.80,7.10,1.02,51.23
88.14,6.80,7.60,0.84,51.21
88.15,6.80,8.20,0.90,51.27
nan,nan,nan,nan,nan
88.18,6.80,6.60,1.02,51.25
88.19,6.80,8.70,0.96,51.21
88.21,6.80,9.30,1.02,51.29
88.22,6.80,8.70,0.96,51.27
88.24,6.80,8.70,0.90,51.25
nan,nan,nan,nan,nan
88.26,6.80,6.60,0.90,51.21
88.28,6.80,5.50,0.96,51.19
88.29,6.80,3.30,0.78,51.27
nan,nan,nan,nan,nan
88.31,6.80,6.00,0.96,51.23
88.32,6.80,7.10,0.90,51.21
88.34,6.80,7.60,1.02,51.29
88.36,6.80,5.50,0.96,51.25
nan,nan,nan,nan,nan
88.38,6.80,5.50,1.14,51.23
88.39,6.80,9.30,1.02,51.29
88.41,6.80,6.00,0.96,51.27
88.42,6.80,6.00,0.90,51.25
nan,nan,nan,nan,nan
88.44,6.80,5.50,1.02,51.23
88.46,6.80,7.10,0.96,51.32
88.48,6.80,6.60,0.96,51.27
nan,nan,nan,nan,nan
88.49,6.80,7.60,0.96,51.23
88.51,6.80,7.60,1.14,51.21
88.52,6.80,7.10,1.08,51.19
88.54,6.80,5.50,0.90,51.19
88.56,6.80,3.80,0.96,51.25
nan,nan,nan,nan,nan
88.58,6.80,7.10,0.84,51.23
88.59,6.80,7.10,1.08,51.21
88.61,6.80,7.60,0.96,51.27
88.62,6.80,7.10,0.90,51.25
nan,nan,nan,nan,nan
88.64,6.80,7.60,0.90,51.23
88.66,6.80,8.70,0.96,51.21
88.68,6.80,6.60,0.84,51.27
nan,nan,nan,nan,nan
88.69,6.80,8.70,0.96,51.25
88.71,6.80,4.90,1.08,51.21
88.73,6.80,8.20,0.96,51.29
88.74,6.80,9.80,1.02,51.27
88.76,6.80,7.60,0.84,51.25
nan,nan,nan,nan,nan
88.78,6.80,7.60,0.96,51.21
88.79,6.80,8.70,1.02,51.19
88.81,6.80,4.90,1.02,51.25
88.83,6.80,5.50,0.96,51.23
nan,nan,nan,nan,nan
88.84,6.80,7.10,0.90,51.23
88.86,6.80,9.30,1.02,51.29
88.88,6.80,5.50,0.96,51.25
nan,nan,nan,nan,nan
88.89,6.80,4.90,1.02,51.23
88.91,6.80,7.10,0.96,51.21
88.93,6.80,6.00,1.08,51.19
88.94,6.80,4.40,1.14,51.27
88.96,6.80,8.70,0.96,51.25
nan,nan,nan,nan,nan
88.98,6.80,9.30,0.90,51.32
88.99,6.80,9.30,0.90,51.27
89.01,6.80,7.60,0.96,51.25
89.03,6.80,6.60,1.02,51.23
nan,nan,nan,nan,nan
89.04,6.80,6.00,0.96,51.21
89.06,6.80,5.50,1.02,51.19
89.08,6.80,7.60,1.08,51.25
nan,nan,nan,nan,nan
89.09,6.80,6.60,0.96,51.21
89.11,6.80,7.10,1.08,51.29
89.13,6.80,7.10,0.96,51.27
89.14,6.80,8.20,1.14,51.25
89.16,6.80,6.00,1.02,51.23
nan,nan,nan,nan,nan
89.18,6.80,7.10,1.14,51.19
89.20,6.80,7.60,0.84,51.25
89.21,6.80,6.60,1.08,51.23
89.23,6.80,6.60,0.96,51.23
nan,nan,nan,nan,nan
89.24,6.80,7.60,1.02,51.29
89.26,6.80,6.60,0.90,51.27
89.28,6.80,6.00,1.02,51.23
nan,nan,nan,nan,nan
89.30,6.80,6.00,0.84,51.21
89.31,6.80,7.10,1.08,51.27
89.33,6.80,7.60,1.02,51.25
89.34,6.80,8.20,0.84,51.23
89.36,6.80,8.70,1.08,51.21
nan,nan,nan,nan,nan
89.38,6.80,7.10,0.84,51.27
89.40,6.80,7.60,1.02,51.25
89.41,6.80,7.10,0.90,51.21
nan,nan,nan,nan,nan
89.43,6.80,7.10,1.14,51.19
89.44,6.80,8.20,0.96,51.27
89.46,6.80,6.00,0.90,51.25
nan,nan,nan,nan,nan
89.48,6.80,6.00,1.02,51.32
89.50,6.80,6.60,0.84,51.29
89.51,6.80,7.10,0.90,51.27
89.53,6.80,8.70,0.96,51.25
89.54,6.80,7.10,1.02,51.23
89.56,6.80,7.10,0.96,51.29
nan,nan,nan,nan,nan
89.58,6.80,6.60,1.02,51.25
89.60,6.80,5.50,1.08,51.23
89.61,6.80,8.70,0.90,51.32
nan,nan,nan,nan,nan
89.63,6.80,8.70,0.84,51.27
89.64,6.80,5.50,0.96,51.25
89.66,6.80,9.30,0.90,51.23
nan,nan,nan,nan,nan
89.68,6.80,7.10,1.02,51.29
89.70,6.80,4.40,0.96,51.27
89.71,6.80,6.60,0.96,51.23
89.73,6.80,5.50,0.90,51.32
89.74,6.80,6.00,0.96,51.29
89.76,6.80,8.20,0.96,51.25
nan,nan,nan,nan,nan
89.78,6.80,7.10,0.96,51.23
89.80,6.80,7.10,0.96,51.29
89.81,6.80,3.80,0.90,51.27
nan,nan,nan,nan,nan
89.83,6.80,8.70,0.90,51.25
89.84,6.80,6.00,0.84,51.34
89.86,6.80,7.60,1.02,51.29
nan,nan,nan,nan,nan
89.88,6.80,7.60,1.02,51.25
89.90,6.80,6.00,1.02,51.23
89.91,6.80,5.50,1.02,51.21
89.93,6.80,5.50,1.02,51.27
89.94,6.80,7.10,1.02,51.25
89.96,6.80,2.20,0.90,51.23
nan,nan,nan,nan,nan
89.98,6.80,7.10,0.96,51.29
90.00,6.80,6.00,0.90,51.27
90.01,0.00,6.00,0.96,51.25
nan,nan,nan,nan,nan
90.03,0.00,0.60,1.02,51.21
90.04,0.00,1.70,0.90,51.19
90.06,0.00,2.20,1.02,51.27
nan,nan,nan,nan,nan
90.08,0.00,-2.70,0.96,51.34
90.10,0.00,-1.00,0.96,51.29
90.11,0.00,1.70,0.84,51.27
90.13,0.00,-0.50,0.78,51.34
90.14,0.00,-1.00,0.90,51.40
90.16,0.00,0.00,0.96,51.38
nan,nan,nan,nan,nan
90.18,0.00,-0.50,1.08,51.34
90.20,0.00,-0.50,0.84,51.40
90.21,0.00,2.20,0.78,51.46
nan,nan,nan,nan,nan
90.23,0.00,-1.00,0.90,51.42
90.24,0.00,0.00,0.90,51.38
90.26,0.00,1.70,0.90,51.44
nan,nan,nan,nan,nan
90.28,0.00,0.00,0.96,51.48
90.30,0.00,0.00,0.90,51.44
90.31,0.00,-1.60,1.02,51.51
90.33,0.00,0.00,0.90,51.46
90.34,0.00,3.30,1.02,51.53
nan,nan,nan,nan,nan
90.36,0.00,-0.50,0.96,51.46
90.38,0.00,-0.50,1.02,51.51
90.40,0.00,-4.30,0.96,51.53
nan,nan,nan,nan,nan
90.41,0.00,0.00,1.14,51.59
90.43,0.00,0.60,1.02,51.55
90.44,0.00,-0.50,0.90,51.63
90.46,0.00,1.10,0.90,51.57
nan,nan,nan,nan,nan
90.48,0.00,4.40,1.02,51.61
90.50,0.00,1.10,1.02,51.61
90.51,0.00,1.10,0.90,51.59
90.53,0.00,0.00,0.96,51.57
90.55,0.00,-1.00,1.02,51.61
nan,nan,nan,nan,nan
90.56,0.00,0.00,0.84,51.65
90.58,0.00,-1.00,0.96,51.59
90.60,0.00,2.20,0.96,51.55
nan,nan,nan,nan,nan
90.61,0.00,2.20,0.96,51.48
90.63,0.00,-1.00,0.90,51.55
90.65,0.00,-1.60,1.02,51.51
90.66,0.00,0.60,0.90,51.55
nan,nan,nan,nan,nan
90.68,0.00,0.60,0.84,51.59
90.70,0.00,-0.50,0.90,51.55
90.71,0.00,-2.70,0.96,51.59
90.73,0.00,1.10,0.96,51.63
90.75,0.00,1.70,0.90,51.59
nan,nan,nan,nan,nan
90.76,0.00,-0.50,1.02,51.55
90.78,0.00,1.10,0.90,51.57
90.80,0.00,-1.00,0.78,51.63
nan,nan,nan,nan,nan
90.81,0.00,-0.50,1.02,51.57
90.83,0.00,0.60,0.90,51.61
90.85,0.00,-0.50,1.02,51.57
90.86,0.00,1.70,1.02,51.61
nan,nan,nan,nan,nan
90.88,0.00,-1.60,0.90,51.63
90.90,0.00,-1.00,0.90,51.59
90.92,0.00,-3.20,0.90,51.63
90.93,0.00,0.60,0.96,51.59
90.95,0.00,-0.50,1.02,51.63
nan,nan,nan,nan,nan
90.96,0.00,0.60,0.96,51.70
90.98,0.00,0.60,0.78,51.61
91.00,0.00,-1.60,0.90,51.65
nan,nan,nan,nan,nan
91.01,0.00,-0.50,0.90,51.61
91.03,0.00,-0.50,0.96,51.65
91.05,0.00,1.70,0.90,51.61
91.06,0.00,-1.00,0.90,51.65
nan,nan,nan,nan,nan
91.08,0.00,-2.70,0.96,51.65
91.10,0.00,0.00,0.84,51.61
91.11,0.00,0.00,0.96,51.65
91.13,0.00,1.70,0.90,51.61
91.15,0.00,0.60,0.96,51.65
nan,nan,nan,nan,nan
91.16,0.00,0.60,0.90,51.61
91.18,0.00,-0.50,1.02,51.61
91.20,0.00,0.00,0.96,51.68
nan,nan,nan,nan,nan
91.21,0.00,-2.10,0.90,51.61
91.23,0.00,-1.00,1.02,51.65
91.25,0.00,0.60,0.78,51.61
91.26,0.00,-2.70,0.96,51.65
nan,nan,nan,nan,nan
91.28,0.00,0.60,0.96,51.68
91.30,0.00,1.70,0.90,51.61
91.32,0.00,0.00,0.96,51.68
91.33,0.00,-3.20,0.96,51.61
91.35,0.00,-0.50,0.90,51.65
nan,nan,nan,nan,nan
91.36,0.00,0.00,0.84,51.70
91.38,0.00,-1.00,1.02,51.63
91.40,0.00,1.70,1.02,51.68
nan,nan,nan,nan,nan
91.42,0.00,1.10,0.96,51.72
91.43,0.00,0.60,0.90,51.65
91.45,0.00,0.00,0.96,51.61
91.46,0.00,-0.50,1.02,51.65
nan,nan,nan,nan,nan
91.48,0.00,-2.70,0.90,51.68
91.50,0.00,1.70,0.96,51.72
91.52,0.00,-1.60,0.96,51.65
91.53,0.00,0.00,0.90,51.70
nan,nan,nan,nan,nan
91.55,0.00,0.60,1.02,51.63
91.56,0.00,-0.50,0.90,51.70
91.58,0.00,2.20,0.90,51.72
nan,nan,nan,nan,nan
91.60,0.00,2.80,0.90,51.65
91.62,0.00,0.00,0.96,51.70
91.63,0.00,0.00,0.90,51.74
91.65,0.00,-1.60,0.96,51.68
91.66,0.00,-1.60,0.90,51.72
nan,nan,nan,nan,nan
91.69,0.00,0.60,0.96,51.74
91.70,0.00,-2.70,0.84,51.68
91.72,0.00,2.20,1.08,51.72
91.73,0.00,3.30,0.84,51.68
nan,nan,nan,nan,nan
91.75,0.00,2.20,1.02,51.72
91.76,0.00,0.00,0.96,51.65
