# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
56.67,85.40,83.60,8.82,4.88
56.69,85.40,83.10,7.02,4.99
56.71,85.40,82.00,7.38,5.07
nan,nan,nan,nan,nan
56.73,85.40,84.10,7.68,5.11
56.74,85.40,85.80,8.52,5.01
56.76,85.40,86.30,5.64,5.18
nan,nan,nan,nan,nan
56.78,85.40,83.60,8.64,5.13
56.79,85.40,85.80,7.86,5.09
56.81,85.40,84.70,6.78,5.18
nan,nan,nan,nan,nan
56.83,85.40,85.20,9.12,5.01
56.84,85.40,83.10,7.68,5.01
56.86,85.40,84.10,5.88,5.18
56.88,85.40,86.30,7.50,5.15
56.89,85.40,86.30,9.48,5.11
nan,nan,nan,nan,nan
56.91,85.40,86.30,9.36,4.99
56.93,85.40,86.30,6.72,5.03
56.94,85.40,86.90,6.30,5.22
nan,nan,nan,nan,nan
56.96,85.40,84.10,8.64,5.09
56.98,85.40,84.10,9.18,4.90
56.99,85.40,84.70,5.82,5.01
57.01,77.70,83.10,7.38,5.09
nan,nan,nan,nan,nan
57.03,77.70,76.00,7.62,5.03
57.04,77.70,76.60,7.32,5.05
57.06,77.70,80.30,7.62,5.03
57.08,77.70,77.10,7.14,5.03
57.09,77.70,76.00,6.30,5.13
nan,nan,nan,nan,nan
57.11,77.70,78.20,7.56,5.13
57.13,77.70,74.90,8.64,5.05
57.15,77.70,77.10,6.06,5.05
nan,nan,nan,nan,nan
57.16,77.70,80.30,6.84,5.05
57.18,77.70,77.60,5.76,5.13
57.19,77.70,79.30,8.10,5.13
57.21,77.70,77.10,7.44,5.13
nan,nan,nan,nan,nan
57.23,77.70,77.60,7.38,5.05
57.25,77.70,77.60,6.60,5.15
57.26,77.70,76.00,6.66,5.24
57.28,77.70,77.10,6.78,5.22
57.29,77.70,79.80,7.68,5.09
nan,nan,nan,nan,nan
57.31,77.70,74.90,6.12,5.20
57.33,77.70,77.10,7.74,5.20
57.35,77.70,76.60,7.02,5.20
nan,nan,nan,nan,nan
57.36,77.70,78.20,7.08,5.20
57.38,77.70,78.70,7.20,5.15
57.39,77.70,77.60,6.90,5.22
nan,nan,nan,nan,nan
57.41,77.70,77.10,6.30,5.28
57.43,77.70,77.60,7.08,5.24
57.45,77.70,79.30,8.58,5.13
57.46,77.70,76.60,6.54,5.13
57.48,77.70,76.60,6.54,5.22
57.49,77.70,76.00,6.54,5.26
nan,nan,nan,nan,nan
57.52,77.70,77.60,8.52,5.22
57.53,77.70,76.60,7.62,5.09
57.55,77.70,79.80,7.14,5.09
nan,nan,nan,nan,nan
57.56,77.70,74.90,5.70,5.20
57.58,77.70,79.30,7.56,5.18
57.59,77.70,79.30,7.56,5.07
57.61,77.70,74.40,6.78,5.07
nan,nan,nan,nan,nan
57.63,77.70,78.20,5.22,5.20
57.65,77.70,77.60,5.70,5.28
57.66,77.70,77.60,8.94,5.07
57.68,77.70,78.70,6.66,5.07
nan,nan,nan,nan,nan
57.69,77.70,76.60,5.88,5.15
57.71,77.70,76.00,7.62,5.13
57.73,77.70,76.60,6.72,5.18
nan,nan,nan,nan,nan
57.75,77.70,76.60,6.72,5.24
57.76,77.70,78.20,7.56,5.13
57.78,77.70,77.10,7.14,5.13
57.79,77.70,76.60,5.58,5.22
57.81,77.70,77.10,6.66,5.20
nan,nan,nan,nan,nan
57.83,77.70,76.60,8.88,4.94
57.85,77.70,76.60,5.88,4.94
57.86,77.70,77.60,5.22,5.13
57.88,77.70,78.20,6.54,5.22
nan,nan,nan,nan,nan
57.89,77.70,77.10,9.30,5.03
57.91,77.70,78.70,6.84,4.92
57.93,77.70,76.00,4.62,5.15
nan,nan,nan,nan,nan
57.95,77.70,78.70,7.56,5.15
57.96,77.70,77.10,9.54,5.03
57.98,77.70,74.40,7.56,4.94
57.99,77.70,76.60,6.30,5.05
58.01,77.70,75.50,6.66,5.03
nan,nan,nan,nan,nan
58.03,77.70,78.20,4.86,5.18
58.05,77.70,78.20,6.84,5.18
58.06,77.70,78.20,7.86,5.05
58.08,77.70,77.60,6.54,5.05
nan,nan,nan,nan,nan
58.09,77.70,78.20,6.90,5.05
58.11,77.70,75.50,6.36,5.13
58.13,77.70,77.10,6.72,5.18
nan,nan,nan,nan,nan
58.15,77.70,77.10,7.26,5.15
58.16,77.70,78.20,6.78,5.05
58.18,77.70,77.60,5.76,5.13
58.19,77.70,75.50,5.76,5.24
58.21,77.70,76.60,7.92,5.11
nan,nan,nan,nan,nan
58.23,77.70,76.00,6.78,5.15
58.25,77.70,78.20,6.96,5.13
58.26,77.70,78.20,6.60,5.11
58.28,77.70,78.20,7.68,5.11
nan,nan,nan,nan,nan
58.30,77.70,78.20,5.34,5.22
58.31,77.70,78.20,7.50,5.18
58.33,77.70,76.00,7.74,5.03
nan,nan,nan,nan,nan
58.35,77.70,76.60,4.98,5.13
58.36,77.70,81.40,7.80,5.11
58.38,77.70,76.60,8.10,5.01
58.40,77.70,78.70,6.72,5.01
58.41,77.70,76.00,5.64,5.09
nan,nan,nan,nan,nan
58.43,77.70,76.60,7.62,5.13
58.45,77.70,77.60,8.64,5.11
58.46,77.70,75.50,7.92,5.03
nan,nan,nan,nan,nan
58.48,77.70,77.10,6.72,5.01
58.50,77.70,77.60,5.40,5.11
58.51,77.70,77.10,6.66,5.11
nan,nan,nan,nan,nan
58.53,77.70,79.30,9.18,4.94
58.55,77.70,77.60,5.94,4.94
58.56,77.70,77.10,4.74,5.15
58.58,77.70,77.60,8.52,5.13
58.60,77.70,78.70,7.44,5.03
58.61,77.70,77.10,6.48,5.05
nan,nan,nan,nan,nan
58.63,77.70,80.30,6.66,5.07
58.65,77.70,77.60,8.16,4.96
58.67,77.70,79.30,6.60,4.99
nan,nan,nan,nan,nan
58.68,77.70,74.90,6.54,5.07
58.70,77.70,78.20,8.46,5.07
58.71,77.70,78.20,6.60,5.07
nan,nan,nan,nan,nan
58.73,77.70,77.10,6.36,5.09
58.75,77.70,78.20,7.68,4.99
58.77,77.70,77.60,6.66,5.01
58.78,77.70,78.70,5.82,5.07
58.80,77.70,77.10,6.72,5.18
58.81,77.70,77.10,8.76,5.07
nan,nan,nan,nan,nan
58.83,77.70,76.60,6.60,5.09
58.85,77.70,77.10,5.82,5.09
58.87,77.70,77.60,6.72,5.09
nan,nan,nan,nan,nan
58.88,77.70,77.10,6.72,5.07
58.90,77.70,79.80,8.10,4.99
58.91,77.70,73.30,6.06,4.99
nan,nan,nan,nan,nan
58.93,77.70,76.00,5.76,5.11
58.95,77.70,77.60,6.66,5.11
58.97,77.70,78.20,7.74,5.03
58.98,77.70,76.60,6.90,4.92
59.00,77.70,78.70,5.70,5.03
nan,nan,nan,nan,nan
59.02,77.70,78.70,5.64,5.20
59.03,77.70,76.60,8.22,5.15
59.05,77.70,78.70,8.64,4.94
59.07,77.70,79.30,5.76,4.94
nan,nan,nan,nan,nan
59.08,77.70,79.30,5.88,5.05
59.10,77.70,76.60,5.70,5.13
59.12,77.70,77.10,9.54,5.01
nan,nan,nan,nan,nan
59.14,77.70,78.70,8.88,4.88
59.15,77.70,76.00,6.12,4.88
59.17,77.70,77.10,5.58,5.07
59.18,77.70,77.10,7.38,5.07
59.20,77.70,78.20,6.78,5.05
59.21,77.70,79.30,8.04,4.96
nan,nan,nan,nan,nan
59.24,77.70,79.30,4.74,5.11
59.25,77.70,81.40,5.70,5.18
nan,nan,nan,nan,nan
59.27,77.70,77.60,7.62,5.07
59.28,77.70,76.00,7.14,4.99
59.30,77.70,76.00,7.20,4.96
59.31,77.70,79.30,4.80,5.07
nan,nan,nan,nan,nan
59.34,77.70,77.10,8.82,5.03
59.35,77.70,79.30,8.46,4.90
59.37,77.70,76.60,6.72,4.92
59.38,77.70,79.30,6.18,5.03
59.40,77.70,77.10,6.72,5.01
nan,nan,nan,nan,nan
59.41,77.70,78.70,6.72,5.03
59.44,77.70,76.60,7.68,4.96
59.45,77.70,78.20,7.56,4.96
nan,nan,nan,nan,nan
59.47,77.70,79.80,6.66,4.96
59.48,77.70,79.30,6.78,5.07
59.50,77.70,79.30,8.16,5.07
59.51,77.70,76.60,8.88,4.96
nan,nan,nan,nan,nan
59.54,77.70,76.60,7.26,4.92
59.55,77.70,78.20,4.80,5.11
59.57,77.70,76.00,8.58,5.09
59.58,77.70,79.80,8.22,5.01
59.60,77.70,77.60,6.78,5.01
nan,nan,nan,nan,nan
59.61,77.70,78.20,5.70,5.09
59.64,77.70,78.20,7.68,5.11
59.65,77.70,78.70,8.22,5.11
nan,nan,nan,nan,nan
59.67,77.70,77.60,8.58,5.01
59.68,77.70,74.40,6.78,5.01
59.70,77.70,78.20,6.18,5.03
59.71,77.70,78.70,5.94,5.09
nan,nan,nan,nan,nan
59.74,77.70,76.00,8.82,4.94
59.75,77.70,78.20,6.42,4.94
59.77,77.70,78.20,6.90,5.03
59.78,77.70,78.20,7.14,5.05
59.80,77.70,77.60,7.38,5.05
nan,nan,nan,nan,nan
59.82,77.70,77.60,7.32,4.92
59.84,77.70,78.70,6.48,4.99
59.85,77.70,78.70,5.64,5.09
nan,nan,nan,nan,nan
59.87,77.70,76.00,9.36,5.07
59.88,77.70,76.60,9.48,4.88
59.90,77.70,78.20,6.72,4.90
59.92,77.70,77.10,5.70,4.99
nan,nan,nan,nan,nan
59.94,77.70,77.60,7.32,5.03
59.95,77.70,77.60,7.20,5.03
59.97,77.70,78.70,7.62,4.94
59.98,77.70,78.20,6.48,5.03
60.00,77.70,76.00,7.32,5.03
nan,nan,nan,nan,nan
60.02,69.90,74.40,7.68,5.03
60.04,69.90,69.00,6.54,5.07
nan,nan,nan,nan,nan
60.05,69.90,70.00,7.14,5.07
60.07,69.90,69.50,6.66,5.07
60.08,69.90,72.80,7.14,4.96
60.10,69.90,71.70,5.70,5.07
nan,nan,nan,nan,nan
60.12,69.90,67.90,7.68,5.11
60.14,69.90,66.20,7.32,5.09
60.15,69.90,71.70,5.70,5.09
60.17,69.90,70.00,6.54,5.09
60.18,69.90,71.10,5.64,5.15
nan,nan,nan,nan,nan
60.20,69.90,69.50,6.72,5.07
60.22,69.90,70.00,6.42,5.01
60.24,69.90,70.00,5.46,5.09
nan,nan,nan,nan,nan
60.25,69.90,70.00,6.30,5.09
60.27,69.90,70.60,5.76,5.09
60.29,69.90,72.20,7.74,5.07
60.30,69.90,68.40,5.76,5.07
60.32,69.90,70.00,5.70,5.18
nan,nan,nan,nan,nan
60.34,69.90,72.20,6.84,5.09
60.35,69.90,69.50,6.78,5.09
60.37,69.90,67.30,6.90,5.09
60.39,69.90,71.10,8.34,4.96
nan,nan,nan,nan,nan
60.40,69.90,72.20,6.84,4.99
60.42,69.90,68.40,3.90,5.18
60.44,69.90,69.50,7.20,5.18
nan,nan,nan,nan,nan
60.45,69.90,70.60,6.84,5.09
60.47,69.90,71.10,6.06,5.09
60.49,69.90,69.50,5.70,5.09
60.50,69.90,69.50,5.34,5.15
60.52,69.90,70.60,6.66,5.15
nan,nan,nan,nan,nan
60.54,69.90,71.10,7.26,5.01
60.55,69.90,68.40,6.72,5.01
60.57,69.90,69.50,4.32,5.18
60.59,69.90,70.60,5.76,5.32
nan,nan,nan,nan,nan
60.60,69.90,67.90,6.78,5.28
60.62,69.90,70.00,6.66,5.15
60.64,69.90,69.00,5.10,5.20
nan,nan,nan,nan,nan
60.66,69.90,68.40,6.48,5.15
60.67,69.90,69.00,7.98,5.05
60.69,69.90,69.50,6.12,5.11
60.70,69.90,70.00,7.44,5.07
60.72,69.90,68.40,6.72,5.05
nan,nan,nan,nan,nan
60.74,69.90,72.20,6.48,5.09
60.76,69.90,72.20,5.70,5.18
60.77,69.90,70.60,6.72,5.07
60.79,69.90,67.90,5.76,5.07
nan,nan,nan,nan,nan
60.80,69.90,70.00,4.86,5.13
60.82,69.90,71.70,6.84,5.13
60.84,69.90,70.60,6.78,5.15
nan,nan,nan,nan,nan
60.86,69.90,67.30,6.00,5.13
60.87,69.90,70.60,6.00,5.13
60.89,69.90,70.00,6.48,5.13
60.90,69.90,70.00,4.80,5.24
60.92,69.90,68.40,6.72,5.11
nan,nan,nan,nan,nan
60.94,69.90,65.70,5.76,5.13
60.96,69.90,68.40,5.22,5.22
60.97,69.90,70.00,5.94,5.20
nan,nan,nan,nan,nan
60.99,69.90,70.00,5.88,5.20
61.00,69.90,70.60,6.72,5.20
61.02,69.90,69.00,7.86,5.07
nan,nan,nan,nan,nan
61.04,69.90,70.60,4.80,5.11
61.06,69.90,69.50,5.70,5.20
61.07,69.90,69.50,6.30,5.18
61.09,69.90,68.40,7.68,5.03
61.10,69.90,70.00,5.82,5.07
61.12,69.90,70.60,5.64,5.15
nan,nan,nan,nan,nan
61.14,69.90,67.90,5.94,5.18
61.16,69.90,69.50,7.56,5.09
61.17,69.90,68.40,6.78,4.96
nan,nan,nan,nan,nan
61.19,69.90,69.50,3.78,5.22
61.20,69.90,71.10,5.94,5.28
61.22,69.90,70.60,6.66,5.24
nan,nan,nan,nan,nan
61.24,69.90,70.00,8.22,5.07
61.26,69.90,67.90,5.94,5.07
61.27,69.90,71.10,4.62,5.24
61.29,69.90,67.90,5.76,5.24
61.30,69.90,67.90,6.78,5.13
61.32,69.90,72.20,5.76,5.01
nan,nan,nan,nan,nan
61.34,69.90,70.60,4.62,5.18
61.36,69.90,71.10,5.34,5.26
61.37,69.90,69.50,7.32,5.13
nan,nan,nan,nan,nan
61.39,69.90,71.10,6.72,5.03
61.40,69.90,69.00,5.64,5.03
61.42,69.90,70.00,5.34,5.22
nan,nan,nan,nan,nan
61.44,69.90,67.90,9.00,4.90
61.46,69.90,70.00,8.28,4.75
61.47,69.90,71.70,5.70,4.77
61.49,69.90,70.00,3.90,4.99
61.50,69.90,70.60,4.86,5.18
61.52,69.90,71.10,7.02,5.05
nan,nan,nan,nan,nan
61.54,69.90,70.00,6.78,4.92
61.56,69.90,67.90,4.80,5.03
61.57,69.90,70.00,5.52,5.20
nan,nan,nan,nan,nan
61.59,69.90,71.10,6.78,5.09
61.60,69.90,70.00,7.32,5.01
61.62,69.90,71.70,5.64,4.99
nan,nan,nan,nan,nan
61.64,69.90,71.10,5.70,5.13
61.66,69.90,69.00,6.66,5.13
61.67,69.90,69.50,6.66,5.01
61.69,69.90,69.00,6.60,5.03
61.70,69.90,70.00,5.70,5.03
61.72,69.90,69.50,5.94,5.11
nan,nan,nan,nan,nan
61.74,69.90,69.00,6.66,5.05
61.76,69.90,70.00,7.62,4.96
61.77,69.90,72.20,4.68,5.05
nan,nan,nan,nan,nan
61.79,69.90,68.40,6.84,5.05
61.80,69.90,71.70,6.12,5.05
61.82,69.90,73.30,5.94,5.05
nan,nan,nan,nan,nan
61.84,69.90,69.50,4.80,5.15
61.86,69.90,67.90,5.70,5.15
61.87,69.90,71.70,6.72,5.05
61.89,69.90,72.20,6.78,4.94
61.90,69.90,70.60,5.16,5.05
61.92,69.90,67.90,6.60,5.13
nan,nan,nan,nan,nan
61.94,69.90,69.00,7.50,4.99
61.96,69.90,70.00,5.52,4.99
61.97,69.90,72.80,5.04,5.15
nan,nan,nan,nan,nan
61.99,69.90,69.00,5.52,5.26
62.00,69.90,67.90,9.48,5.05
62.02,69.90,72.20,5.10,5.03
nan,nan,nan,nan,nan
62.04,69.90,69.50,5.46,5.18
62.06,69.90,70.00,7.08,5.18
62.07,69.90,69.00,7.92,5.05
62.09,69.90,69.50,6.60,4.96
62.10,69.90,68.40,5.52,5.07
nan,nan,nan,nan,nan
62.12,69.90,68.40,5.64,5.15
62.14,69.90,69.50,7.26,5.07
62.16,69.90,71.10,7.32,4.99
nan,nan,nan,nan,nan
62.17,69.90,69.50,5.70,4.99
62.19,69.90,69.50,4.02,5.22
62.20,69.90,70.00,7.80,5.18
62.22,69.90,70.60,6.66,5.15
nan,nan,nan,nan,nan
62.24,69.90,69.50,5.88,5.07
62.26,69.90,72.80,7.26,4.96
62.27,69.90,70.60,5.88,5.07
62.29,69.90,71.10,5.64,5.11
62.31,69.90,72.20,5.94,5.09
nan,nan,nan,nan,nan
62.32,69.90,69.50,6.60,5.05
62.34,69.90,71.70,6.96,4.99
62.36,69.90,69.50,5.16,5.09
nan,nan,nan,nan,nan
62.37,69.90,70.60,4.80,5.18
62.39,69.90,65.70,6.72,5.15
62.41,69.90,70.00,6.78,4.96
nan,nan,nan,nan,nan
62.43,69.90,71.10,4.74,5.11
62.44,69.90,67.90,5.82,5.20
62.46,69.90,72.20,7.68,5.09
62.47,69.90,69.50,7.50,4.99
62.49,69.90,69.00,5.70,4.99
62.51,69.90,69.50,5.52,5.09
nan,nan,nan,nan,nan
62.53,69.90,70.60,6.66,5.11
62.54,69.90,69.00,6.96,5.01
62.56,69.90,70.00,7.44,4.92
nan,nan,nan,nan,nan
62.57,69.90,70.60,5.28,5.03
62.59,69.90,69.00,6.42,5.03
62.61,69.90,69.50,6.66,5.03
nan,nan,nan,nan,nan
62.63,69.90,71.70,5.76,5.11
62.64,69.90,71.70,6.72,5.07
62.66,69.90,69.50,5.88,5.05
62.68,69.90,72.20,5.76,5.05
62.69,69.90,70.00,5.58,5.13
62.71,69.90,69.00,5.70,5.11
nan,nan,nan,nan,nan
62.73,69.90,71.10,6.66,5.01
62.74,69.90,71.70,5.76,4.96
62.76,69.90,71.10,5.52,5.05
nan,nan,nan,nan,nan
62.78,69.90,68.40,6.66,5.05
62.79,69.90,68.40,5.64,5.05
62.81,69.90,71.10,5.04,5.13
62.82,69.90,67.90,7.68,5.03
nan,nan,nan,nan,nan
62.84,69.90,70.00,6.48,4.99
62.86,69.90,69.50,5.28,5.07
62.88,69.90,68.40,5.94,5.07
62.89,69.90,71.10,6.24,5.07
62.91,69.90,67.90,4.80,5.13
nan,nan,nan,nan,nan
62.92,69.90,71.10,5.94,5.13
62.94,69.90,69.00,6.18,5.07
62.96,69.90,67.90,5.82,5.05
nan,nan,nan,nan,nan
62.98,69.90,70.00,6.12,5.07
62.99,69.90,69.50,6.18,5.07
63.01,62.10,69.00,7.74,4.92
nan,nan,nan,nan,nan
63.03,62.10,65.20,5.58,4.90
63.04,62.10,63.50,4.92,5.03
63.06,62.10,60.30,6.24,5.09
63.08,62.10,60.80,6.60,5.01
63.09,62.10,63.00,5.82,5.01
nan,nan,nan,nan,nan
63.11,62.10,62.40,3.72,5.26
63.13,62.10,65.70,5.52,5.32
63.14,62.10,60.80,6.30,5.20
nan,nan,nan,nan,nan
63.16,62.10,61.90,6.36,5.09
63.18,62.10,61.90,4.80,5.18
63.19,62.10,59.70,5.64,5.26
63.21,62.10,61.90,6.66,5.13
63.22,62.10,62.40,4.80,5.13
nan,nan,nan,nan,nan
63.24,62.10,62.40,4.80,5.18
63.26,62.10,62.40,5.70,5.24
63.28,62.10,61.40,6.90,5.13
63.29,62.10,63.00,6.24,5.03
nan,nan,nan,nan,nan
63.31,62.10,61.90,2.94,5.24
63.32,62.10,63.00,5.64,5.30
63.34,62.10,61.90,5.70,5.22
nan,nan,nan,nan,nan
63.36,62.10,61.40,6.00,5.11
63.38,62.10,61.90,4.62,5.20
63.39,62.10,62.40,5.40,5.18
63.41,62.10,63.00,5.82,5.18
63.42,62.10,61.90,4.80,5.24
nan,nan,nan,nan,nan
63.45,62.10,61.90,7.74,5.09
63.46,62.10,61.90,4.74,5.07
63.48,62.10,61.90,3.84,5.26
63.49,62.10,65.20,6.36,5.24
nan,nan,nan,nan,nan
63.51,62.10,61.90,5.76,5.13
63.52,62.10,60.30,4.86,5.20
63.55,62.10,64.10,5.58,5.13
nan,nan,nan,nan,nan
63.56,62.10,61.40,5.88,5.11
63.58,62.10,61.40,5.64,5.11
63.59,62.10,60.80,4.86,5.11
63.61,62.10,62.40,5.70,5.09
63.62,62.10,61.40,4.74,5.20
nan,nan,nan,nan,nan
63.65,62.10,62.40,6.24,5.13
63.66,62.10,63.00,5.76,5.03
63.68,62.10,60.30,4.80,5.11
63.69,62.10,63.00,5.64,5.11
nan,nan,nan,nan,nan
63.71,62.10,63.00,5.28,5.11
63.72,62.10,60.80,5.94,5.09
63.75,62.10,61.40,5.28,5.13
nan,nan,nan,nan,nan
63.76,62.10,61.40,6.96,5.07
63.78,62.10,59.70,5.82,5.05
63.79,62.10,61.40,5.76,5.03
63.81,62.10,62.40,4.68,5.11
63.82,62.10,64.10,4.80,5.18
nan,nan,nan,nan,nan
63.85,62.10,62.40,6.18,5.03
63.86,62.10,62.40,3.18,5.18
63.88,62.10,62.40,4.74,5.24
63.89,62.10,59.70,5.40,5.28
nan,nan,nan,nan,nan
63.91,62.10,61.40,5.10,5.28
63.92,62.10,59.70,6.54,5.15
63.95,62.10,60.80,3.90,5.18
nan,nan,nan,nan,nan
63.96,62.10,65.20,5.10,5.18
63.98,62.10,64.60,6.30,5.15
63.99,62.10,60.80,5.58,5.15
64.01,62.10,60.80,5.70,5.05
64.02,62.10,60.30,4.32,5.13
nan,nan,nan,nan,nan
64.05,62.10,60.30,5.22,5.15
64.06,62.10,63.00,5.70,5.15
64.08,62.10,61.40,5.76,5.13
nan,nan,nan,nan,nan
64.09,62.10,63.00,5.82,5.11
64.11,62.10,61.90,5.04,5.11
64.12,62.10,60.30,4.80,5.22
nan,nan,nan,nan,nan
64.15,62.10,60.80,6.42,5.13
64.16,62.10,61.90,6.60,4.94
64.18,62.10,63.50,3.84,5.05
64.19,62.10,63.50,4.02,5.22
64.21,62.10,61.90,6.24,5.11
64.22,62.10,63.00,6.42,5.03
nan,nan,nan,nan,nan
64.25,62.10,62.40,4.14,5.13
64.26,62.10,62.40,5.34,5.24
64.28,62.10,61.90,6.66,5.09
nan,nan,nan,nan,nan
64.29,62.10,61.90,6.12,5.05
64.31,62.10,62.40,6.84,4.92
64.33,62.10,61.90,4.14,5.03
nan,nan,nan,nan,nan
64.35,62.10,64.10,4.86,5.13
64.36,62.10,61.90,5.70,5.13
64.38,62.10,60.80,6.24,5.01
64.39,62.10,60.80,4.68,5.07
64.41,62.10,64.60,4.74,5.13
64.43,62.10,60.80,6.24,5.11
nan,nan,nan,nan,nan
64.45,62.10,59.20,5.58,5.05
64.46,62.10,60.80,3.96,5.13
64.48,62.10,63.00,5.70,5.13
nan,nan,nan,nan,nan
64.49,62.10,64.10,6.96,5.03
64.51,62.10,62.40,4.98,5.03
64.53,62.10,62.40,4.56,5.13
nan,nan,nan,nan,nan
64.55,62.10,61.90,6.78,5.05
64.56,62.10,60.30,5.76,4.96
64.58,62.10,63.00,3.84,5.07
64.59,62.10,60.80,5.10,5.05
64.61,62.10,61.90,6.06,5.05
64.63,62.10,63.50,5.10,5.13
nan,nan,nan,nan,nan
64.65,62.10,63.50,5.64,5.09
64.66,62.10,63.50,6.30,4.96
64.68,62.10,63.00,5.10,4.96
nan,nan,nan,nan,nan
64.69,62.10,61.40,4.56,5.05
64.71,62.10,62.40,4.08,5.15
64.73,62.10,61.40,6.30,5.05
nan,nan,nan,nan,nan
64.75,62.10,62.40,4.68,5.03
64.76,62.10,61.40,4.74,5.09
64.78,62.10,61.90,4.26,5.18
64.79,62.10,63.50,6.54,5.05
64.81,62.10,64.60,6.18,4.96
64.83,62.10,59.70,4.32,5.07
nan,nan,nan,nan,nan
64.85,62.10,61.90,4.80,5.11
64.86,62.10,63.00,4.80,5.18
64.88,62.10,60.30,5.82,5.09
nan,nan,nan,nan,nan
64.90,62.10,62.40,6.60,4.99
64.91,62.10,64.10,3.84,5.07
64.93,62.10,60.80,5.88,5.07
nan,nan,nan,nan,nan
64.95,62.10,62.40,4.74,5.11
64.96,62.10,63.00,4.68,5.11
64.98,62.10,61.40,6.90,5.01
65.00,62.10,61.90,4.92,5.01
65.01,62.10,63.00,4.86,5.09
nan,nan,nan,nan,nan
65.03,62.10,60.80,4.80,5.09
65.05,62.10,61.90,5.64,5.03
65.06,62.10,64.10,4.92,5.13
nan,nan,nan,nan,nan
65.08,62.10,60.30,6.78,5.03
65.10,62.10,64.10,5.46,5.03
65.11,62.10,63.00,5.46,5.03
65.13,62.10,63.50,5.70,5.11
nan,nan,nan,nan,nan
65.15,62.10,61.40,5.70,5.05
65.16,62.10,61.40,5.82,4.94
65.18,62.10,61.90,4.98,4.94
65.20,62.10,62.40,4.74,5.05
65.21,62.10,60.80,5.76,5.07
nan,nan,nan,nan,nan
65.23,62.10,62.40,6.54,4.94
65.25,62.10,62.40,4.50,5.01
65.27,62.10,61.90,4.80,5.09
nan,nan,nan,nan,nan
65.28,62.10,61.90,5.10,5.09
65.30,62.10,61.90,6.36,4.99
65.31,62.10,63.00,5.76,4.90
65.33,62.10,59.20,4.68,4.99
nan,nan,nan,nan,nan
65.35,62.10,61.90,4.98,5.15
65.37,62.10,63.00,6.72,5.03
65.38,62.10,61.90,6.48,4.92
65.40,62.10,61.40,4.32,5.03
65.41,62.10,60.80,4.68,5.13
nan,nan,nan,nan,nan
65.43,62.10,61.90,5.52,5.01
65.45,62.10,60.80,4.80,4.99
65.47,62.10,61.40,4.50,5.07
nan,nan,nan,nan,nan
65.48,62.10,64.10,4.74,5.15
65.50,62.10,63.00,6.72,5.05
65.51,62.10,63.50,6.54,4.96
65.53,62.10,61.90,4.74,4.94
nan,nan,nan,nan,nan
65.55,62.10,64.10,4.14,5.09
65.57,62.10,61.90,6.48,5.01
65.58,62.10,60.80,5.70,4.99
65.60,62.10,60.80,5.34,5.01
65.61,62.10,61.40,5.40,5.01
nan,nan,nan,nan,nan
65.63,62.10,60.80,5.22,5.01
65.65,62.10,66.20,4.74,5.07
65.67,62.10,61.90,5.88,5.05
nan,nan,nan,nan,nan
65.68,62.10,64.10,5.52,5.03
65.70,62.10,66.80,4.98,5.05
65.71,62.10,64.10,7.14,4.94
65.73,62.10,62.40,5.40,4.94
nan,nan,nan,nan,nan
65.75,62.10,64.60,4.80,5.05
65.77,62.10,61.90,4.92,5.01
65.78,62.10,63.50,6.06,4.99
65.80,62.10,60.30,5.16,5.01
65.81,62.10,63.00,4.92,5.09
nan,nan,nan,nan,nan
65.83,62.10,61.40,5.82,5.09
65.85,62.10,60.80,5.70,5.03
nan,nan,nan,nan,nan
65.87,62.10,60.80,5.88,4.94
65.88,62.10,64.60,4.98,4.94
65.90,62.10,61.40,4.98,4.94
65.91,62.10,61.40,4.86,5.05
65.93,62.10,64.60,6.66,4.96
nan,nan,nan,nan,nan
65.95,62.10,63.00,4.98,4.99
65.97,62.10,61.40,4.44,5.11
65.98,62.10,63.00,6.72,5.09
66.00,62.10,61.90,6.66,4.96
nan,nan,nan,nan,nan
66.01,54.40,60.30,4.80,4.99
66.03,54.40,52.70,5.76,4.99
66.05,54.40,54.80,4.80,5.11
nan,nan,nan,nan,nan
66.07,54.40,53.80,4.86,5.15
66.08,54.40,53.20,5.70,5.01
66.10,54.40,53.80,5.10,4.99
66.11,54.40,57.00,3.78,5.09
66.13,54.40,55.90,4.80,5.09
nan,nan,nan,nan,nan
66.15,54.40,54.80,4.74,5.11
66.17,54.40,55.90,4.86,5.11
66.18,54.40,56.50,4.74,5.11
66.20,54.40,53.80,4.44,5.11
nan,nan,nan,nan,nan
66.21,54.40,53.20,4.80,5.11
66.23,54.40,54.80,4.44,5.11
66.25,54.40,55.90,4.74,5.11
nan,nan,nan,nan,nan
66.27,54.40,53.80,4.68,5.11
66.28,54.40,55.40,4.86,5.11
66.30,54.40,54.30,4.74,5.11
66.31,54.40,53.20,4.86,5.09
66.33,54.40,54.30,4.68,5.09
nan,nan,nan,nan,nan
66.35,54.40,51.10,3.72,5.24
66.37,54.40,54.80,6.48,5.20
66.38,54.40,53.20,5.40,5.09
66.40,54.40,55.40,5.10,5.01
nan,nan,nan,nan,nan
66.42,54.40,55.40,3.84,5.09
66.43,54.40,54.30,3.78,5.18
66.45,54.40,52.70,6.90,5.03
