# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
114.88,47.60,49.40,3.24,4.39
114.89,47.60,48.30,3.00,4.41
114.91,47.60,48.90,4.08,4.37
114.92,47.60,49.40,3.00,4.39
nan,nan,nan,nan,nan
114.93,47.60,46.70,2.88,4.43
114.95,47.60,45.60,3.42,4.45
114.96,47.60,48.90,3.48,4.39
114.98,47.60,48.90,2.76,4.43
114.99,47.60,50.00,2.82,4.45
115.00,47.60,46.70,2.94,4.48
115.02,47.60,48.30,3.90,4.39
115.03,47.60,47.80,3.00,4.41
115.05,47.60,45.60,1.98,4.56
115.06,47.60,47.30,3.90,4.58
115.07,47.60,48.90,3.30,4.58
115.09,47.60,47.80,3.90,4.50
115.10,47.60,45.60,4.38,4.41
115.12,47.60,46.20,1.44,4.56
115.13,47.60,47.30,2.28,4.69
115.14,47.60,47.80,3.78,4.58
115.16,47.60,45.60,3.12,4.50
115.17,47.60,46.70,2.28,4.52
115.19,47.60,46.70,2.04,4.62
115.20,47.60,47.30,3.90,4.56
115.21,47.60,48.30,3.90,4.48
nan,nan,nan,nan,nan
115.23,47.60,47.80,2.94,4.50
115.24,47.60,48.30,1.80,4.62
115.25,47.60,48.30,2.88,4.73
115.27,47.60,47.80,5.46,4.56
115.28,47.60,46.20,2.94,4.56
115.30,47.60,44.00,2.04,4.58
115.31,47.60,48.90,2.28,4.69
115.33,47.60,46.70,3.12,4.69
115.34,47.60,48.30,4.02,4.54
115.35,47.60,47.80,3.12,4.54
115.37,47.60,47.80,1.92,4.65
115.38,47.60,46.70,3.60,4.75
nan,nan,nan,nan,nan
115.41,47.60,47.80,4.68,4.58
115.42,47.60,45.60,3.96,4.50
115.43,47.60,48.30,1.92,4.60
115.45,47.60,48.30,1.98,4.71
115.46,47.60,48.90,3.84,4.65
115.48,47.60,45.10,3.84,4.56
115.49,47.60,47.80,2.94,4.58
nan,nan,nan,nan,nan
115.51,47.60,48.90,1.98,4.75
115.53,47.60,46.20,2.76,4.86
115.54,47.60,45.10,4.86,4.77
115.56,47.60,48.30,3.96,4.69
115.57,47.60,47.80,4.56,4.60
115.58,47.60,49.40,1.80,4.71
115.60,47.60,47.80,2.10,4.79
115.61,47.60,47.30,4.86,4.62
nan,nan,nan,nan,nan
115.63,47.60,49.40,3.84,4.54
115.64,47.60,47.30,2.16,4.65
115.66,47.60,48.30,1.92,4.75
115.67,47.60,50.50,3.96,4.75
115.68,47.60,48.30,3.96,4.69
115.70,47.60,47.30,4.38,4.58
115.71,47.60,50.50,1.32,4.71
115.73,47.60,46.20,3.78,4.71
115.74,47.60,50.50,3.30,4.71
115.75,47.60,48.30,3.00,4.71
115.77,47.60,48.30,1.86,4.84
115.78,47.60,46.20,3.12,4.84
115.79,47.60,47.80,3.84,4.84
115.81,47.60,45.10,4.74,4.73
115.82,47.60,47.30,2.88,4.73
115.84,47.60,48.90,2.04,4.86
115.85,47.60,46.70,3.36,4.86
115.86,47.60,46.70,4.62,4.75
115.88,47.60,49.40,3.36,4.75
nan,nan,nan,nan,nan
115.91,47.60,48.30,1.02,4.94
115.92,47.60,48.30,3.00,4.96
nan,nan,nan,nan,nan
115.93,47.60,50.00,4.08,4.86
115.95,47.60,48.90,4.14,4.75
115.96,47.60,46.70,3.90,4.65
115.98,47.60,45.60,1.92,4.75
115.99,47.60,47.80,2.94,4.96
nan,nan,nan,nan,nan
116.01,47.60,47.80,5.88,4.73
116.03,47.60,45.60,3.96,4.54
116.04,47.60,48.90,1.74,4.65
116.06,47.60,46.70,1.08,4.86
116.07,47.60,48.90,3.96,4.86
116.08,47.60,47.30,5.94,4.67
116.10,47.60,45.60,2.94,4.58
116.11,47.60,45.10,1.62,4.79
116.13,47.60,47.30,2.82,4.88
116.14,47.60,46.70,3.90,4.88
116.15,47.60,46.70,4.92,4.71
116.17,47.60,47.80,2.64,4.71
116.18,47.60,47.30,2.22,4.82
116.20,47.60,46.70,2.40,4.90
116.21,47.60,46.70,3.96,4.82
116.22,47.60,47.30,4.20,4.73
116.24,47.60,45.60,1.92,4.82
116.25,47.60,46.20,1.92,4.92
116.27,47.60,45.10,3.12,4.90
116.28,47.60,46.70,3.84,4.84
nan,nan,nan,nan,nan
116.29,47.60,44.50,3.90,4.73
116.31,47.60,45.60,2.16,4.84
116.32,47.60,48.90,3.90,4.84
116.34,47.60,47.30,3.24,4.82
116.35,47.60,47.80,1.98,4.94
116.36,47.60,46.70,2.94,4.92
116.38,47.60,46.70,4.32,4.82
116.39,47.60,50.00,3.12,4.82
116.41,47.60,48.30,1.68,4.92
116.42,47.60,48.90,3.00,4.92
116.43,47.60,47.80,3.54,4.92
116.45,47.60,48.30,5.16,4.82
116.46,47.60,47.80,3.36,4.71
116.48,47.60,47.80,2.22,4.82
116.49,47.60,46.20,2.88,4.90
nan,nan,nan,nan,nan
116.52,47.60,47.30,2.88,4.90
116.53,47.60,46.70,3.84,4.90
116.55,47.60,49.40,4.74,4.79
116.56,47.60,47.80,2.88,4.79
116.57,47.60,50.00,2.04,4.92
nan,nan,nan,nan,nan
116.59,47.60,47.80,3.84,4.90
116.61,47.60,45.10,2.94,4.84
116.63,47.60,47.30,2.40,4.86
nan,nan,nan,nan,nan
116.64,47.60,47.30,1.98,4.99
116.65,47.60,46.20,4.68,4.86
116.67,47.60,48.30,2.94,4.86
116.68,47.60,48.90,3.36,4.86
116.70,47.60,48.90,2.64,4.94
116.71,47.60,50.50,2.94,4.94
116.72,47.60,47.80,2.88,4.94
116.74,47.60,47.30,3.72,4.92
116.75,47.60,46.20,2.76,4.92
116.77,47.60,46.70,4.02,4.84
116.78,47.60,49.40,2.88,4.92
116.79,47.60,47.80,2.94,4.92
116.81,47.60,50.50,3.24,4.92
116.82,47.60,46.70,3.84,4.90
116.84,47.60,46.70,3.84,4.79
116.85,47.60,47.80,2.10,4.90
116.86,47.60,46.20,2.04,5.01
116.88,47.60,46.70,5.04,4.90
116.89,47.60,48.30,3.12,4.88
116.91,47.60,46.70,1.98,4.99
nan,nan,nan,nan,nan
116.92,47.60,47.30,3.84,4.96
116.93,47.60,47.80,3.84,4.88
116.95,47.60,45.60,3.06,4.88
116.96,47.60,48.90,2.40,4.96
116.98,47.60,48.30,2.10,5.05
116.99,47.60,46.20,3.78,5.03
117.00,54.40,46.70,10.98,-0.00
117.01,54.40,53.80,9.48,0.11
117.03,54.40,55.40,0.72,0.89
117.04,54.40,55.90,0.48,2.46
117.06,54.40,57.60,0.00,3.27
117.07,54.40,55.40,5.46,3.27
117.08,54.40,53.80,5.76,3.16
117.10,54.40,57.00,3.06,3.27
117.11,54.40,54.30,0.90,3.59
117.13,54.40,55.40,2.94,3.75
117.14,54.40,55.40,6.66,3.63
117.15,54.40,51.60,5.76,3.50
117.17,54.40,54.80,1.56,3.69
117.18,54.40,54.80,3.06,3.80
117.20,54.40,53.80,4.32,3.75
117.21,54.40,53.80,3.06,3.82
117.22,54.40,55.40,4.80,3.78
117.24,54.40,54.30,2.34,3.88
117.25,54.40,53.20,3.06,3.92
117.27,54.40,53.80,4.32,3.88
nan,nan,nan,nan,nan
117.28,54.40,55.40,4.62,3.84
117.29,54.40,54.30,2.82,3.90
117.31,54.40,52.70,3.30,3.95
117.32,54.40,57.60,4.86,3.90
117.34,54.40,53.80,4.56,3.88
117.35,54.40,55.90,3.90,3.95
117.36,54.40,53.80,5.04,3.90
117.38,54.40,54.80,3.78,3.95
117.39,54.40,53.20,3.60,3.99
117.41,54.40,55.90,2.88,4.07
117.42,54.40,54.30,3.78,4.12
117.43,54.40,57.00,4.98,4.05
117.45,54.40,54.30,5.04,3.90
117.46,54.40,54.80,1.44,4.09
117.48,54.40,52.70,3.84,4.14
117.49,54.40,54.30,5.88,4.07
117.50,54.40,55.90,3.84,4.12
117.52,54.40,53.80,2.88,4.16
117.53,54.40,55.90,3.18,4.20
117.55,54.40,54.80,5.52,4.14
117.56,54.40,52.10,3.96,4.12
117.57,54.40,53.20,3.96,4.16
nan,nan,nan,nan,nan
117.59,54.40,53.20,3.90,4.18
117.60,54.40,55.90,4.38,4.14
117.62,54.40,54.80,1.92,4.26
117.63,54.40,55.40,3.72,4.33
117.64,54.40,54.80,4.80,4.26
117.66,54.40,53.20,5.04,4.20
117.67,54.40,58.10,3.84,4.14
117.69,54.40,54.80,2.88,4.20
117.70,54.40,54.80,2.82,4.33
117.71,54.40,54.30,3.18,4.37
117.73,54.40,54.80,4.74,4.29
117.74,54.40,53.80,3.18,4.26
117.76,54.40,54.80,3.78,4.29
117.77,54.40,54.30,3.48,4.33
117.78,54.40,54.80,3.90,4.24
117.80,54.40,54.80,2.88,4.37
117.81,54.40,55.40,3.90,4.43
nan,nan,nan,nan,nan
117.83,54.40,53.20,4.86,4.35
117.84,54.40,54.80,4.44,4.29
117.86,54.40,52.70,2.40,4.41
117.87,54.40,53.20,2.94,4.48
117.88,54.40,53.80,4.86,4.39
117.90,54.40,56.50,3.12,4.41
117.91,54.40,53.20,3.84,4.43
117.93,54.40,56.50,2.76,4.50
117.94,54.40,55.90,4.86,4.41
117.95,54.40,53.80,3.90,4.33
117.97,54.40,54.30,3.00,4.45
117.98,54.40,55.40,4.62,4.48
118.00,54.40,55.90,4.44,4.43
118.01,54.40,53.20,3.96,4.45
118.02,54.40,54.30,4.26,4.45
118.04,54.40,52.70,4.80,4.39
118.05,54.40,53.20,2.94,4.43
118.07,54.40,55.90,1.98,4.56
nan,nan,nan,nan,nan
118.08,54.40,53.20,5.58,4.48
118.09,54.40,51.60,4.32,4.39
118.11,54.40,54.80,2.94,4.41
118.12,54.40,54.80,2.40,4.56
118.14,54.40,55.40,4.80,4.48
118.15,54.40,54.30,3.96,4.39
118.16,54.40,57.00,3.00,4.52
118.18,54.40,54.80,3.96,4.54
118.19,54.40,55.40,3.90,4.54
118.21,54.40,54.30,4.86,4.50
118.22,54.40,52.70,3.72,4.52
118.23,54.40,55.40,3.66,4.52
118.25,54.40,52.70,3.42,4.54
118.26,54.40,55.40,3.48,4.56
118.28,54.40,54.80,3.84,4.60
118.29,54.40,54.30,3.78,4.60
118.30,54.40,55.40,3.90,4.62
118.32,54.40,55.40,3.90,4.62
118.33,54.40,52.70,4.80,4.56
118.35,54.40,55.40,3.42,4.58
nan,nan,nan,nan,nan
118.36,54.40,53.80,2.88,4.69
118.37,54.40,54.80,3.90,4.69
118.39,54.40,51.60,4.14,4.60
118.40,54.40,52.10,3.18,4.65
118.42,54.40,54.80,2.94,4.75
118.43,54.40,55.90,4.86,4.75
118.44,54.40,54.80,4.74,4.67
118.46,54.40,54.30,3.18,4.67
118.47,54.40,52.70,3.90,4.69
118.49,54.40,54.80,3.78,4.69
118.50,54.40,56.50,3.78,4.71
118.51,54.40,55.90,3.36,4.71
118.53,54.40,53.80,4.08,4.71
118.54,54.40,55.90,4.86,4.65
118.56,54.40,53.20,2.94,4.75
118.57,54.40,53.80,3.90,4.75
118.59,54.40,56.50,4.02,4.75
118.60,54.40,55.90,5.22,4.58
nan,nan,nan,nan,nan
118.61,54.40,57.60,2.04,4.69
118.63,54.40,56.50,3.84,4.71
118.64,54.40,54.30,3.90,4.71
118.66,54.40,52.10,3.90,4.71
118.67,54.40,53.80,4.86,4.65
118.68,54.40,55.40,2.88,4.75
118.70,54.40,53.80,3.90,4.75
118.71,54.40,53.80,4.50,4.75
118.72,54.40,54.30,4.68,4.67
118.74,54.40,54.80,2.94,4.69
118.75,54.40,54.80,3.18,4.69
118.77,54.40,55.40,3.90,4.71
118.78,54.40,53.80,3.90,4.71
118.80,54.40,55.90,3.90,4.71
118.81,54.40,54.80,4.14,4.73
118.82,54.40,54.80,4.44,4.65
118.84,54.40,56.50,2.88,4.75
118.85,54.40,54.30,3.84,4.75
118.87,54.40,56.50,4.80,4.65
118.88,54.40,53.80,2.94,4.69
118.89,54.40,54.30,1.98,4.88
nan,nan,nan,nan,nan
118.91,54.40,56.50,5.82,4.77
118.92,54.40,52.70,3.48,4.77
118.94,54.40,51.60,3.24,4.77
118.95,54.40,54.80,3.78,4.82
118.96,54.40,54.80,3.84,4.79
118.98,54.40,53.80,3.90,4.79
118.99,54.40,53.80,4.14,4.71
119.00,54.40,53.80,2.94,4.82
119.02,54.40,55.40,4.56,4.82
119.03,54.40,51.60,5.16,4.73
119.05,54.40,52.70,3.84,4.73
119.06,54.40,55.40,3.54,4.75
119.08,54.40,53.20,3.78,4.75
119.09,54.40,55.90,3.60,4.77
119.10,54.40,54.30,3.78,4.77
119.12,54.40,53.80,4.98,4.67
119.13,54.40,56.50,2.82,4.77
119.15,54.40,55.40,3.96,4.77
119.16,54.40,53.80,3.96,4.79
nan,nan,nan,nan,nan
119.17,54.40,54.80,3.84,4.79
119.19,54.40,53.80,4.74,4.69
119.20,54.40,53.80,2.34,4.79
119.22,54.40,54.30,4.38,4.82
119.23,54.40,57.00,3.96,4.82
119.24,54.40,55.90,4.02,4.82
119.26,54.40,54.80,5.22,4.71
119.27,54.40,54.80,1.98,4.82
119.29,54.40,54.80,3.90,4.84
119.30,54.40,55.90,3.90,4.84
119.31,54.40,52.70,4.20,4.84
119.33,54.40,57.00,4.02,4.84
119.34,54.40,54.80,4.26,4.84
119.36,54.40,54.80,4.56,4.75
119.37,54.40,53.80,4.08,4.75
nan,nan,nan,nan,nan
119.39,54.40,55.90,2.04,4.92
119.41,54.40,53.20,4.80,4.90
119.42,54.40,56.50,4.32,4.84
119.44,54.40,53.80,4.20,4.82
119.45,54.40,54.80,2.94,4.82
119.47,54.40,53.80,2.94,4.92
119.48,54.40,55.90,3.84,4.90
nan,nan,nan,nan,nan
119.50,54.40,52.70,6.06,4.71
119.52,54.40,55.40,2.88,4.79
119.53,54.40,54.30,2.88,4.90
119.54,54.40,55.90,3.66,4.99
119.56,54.40,53.80,5.70,4.88
119.57,54.40,57.00,3.66,4.88
119.59,54.40,54.30,4.26,4.79
nan,nan,nan,nan,nan
119.60,54.40,54.30,2.64,4.88
119.61,54.40,53.20,3.90,4.88
119.63,54.40,54.30,4.86,4.77
119.64,54.40,53.20,3.78,4.77
119.66,54.40,52.10,1.68,4.99
119.67,54.40,53.80,3.90,4.99
119.68,54.40,57.00,3.78,4.96
119.70,54.40,57.00,3.84,4.86
119.71,54.40,53.20,3.24,4.86
119.73,54.40,54.30,3.90,4.96
nan,nan,nan,nan,nan
119.75,54.40,54.30,5.76,4.75
119.77,54.40,57.00,3.30,4.75
119.78,54.40,52.10,2.04,4.94
119.80,54.40,54.30,3.06,5.03
119.81,54.40,54.30,4.86,4.86
119.82,54.40,54.30,3.96,4.75
nan,nan,nan,nan,nan
119.84,54.40,52.10,2.76,4.99
119.86,54.40,53.20,2.94,5.09
119.88,54.40,51.60,6.18,4.88
119.89,54.40,54.30,4.86,4.79
119.90,54.40,53.20,3.78,4.79
119.92,54.40,54.30,2.82,4.90
119.93,54.40,53.80,3.48,4.99
119.95,54.40,53.20,4.38,4.96
nan,nan,nan,nan,nan
119.96,54.40,52.10,5.10,4.79
119.97,54.40,54.30,3.84,4.79
119.99,54.40,53.80,3.00,4.88
120.00,62.10,53.20,9.54,-0.00
120.01,62.10,62.40,9.36,0.11
120.03,62.10,63.50,0.30,1.17
120.04,62.10,59.20,0.54,2.35
120.06,62.10,62.40,2.40,2.99
120.07,62.10,64.60,7.32,2.91
120.08,62.10,61.40,5.82,2.82
120.10,62.10,63.50,2.04,3.10
120.11,62.10,60.80,1.08,3.48
120.13,62.10,61.90,5.76,3.48
120.14,62.10,60.30,5.76,3.35
120.15,62.10,61.40,4.14,3.44
120.17,62.10,62.40,3.90,3.67
nan,nan,nan,nan,nan
120.19,62.10,61.90,7.20,3.56
120.21,62.10,63.50,4.74,3.54
120.22,62.10,60.30,4.80,3.52
120.23,62.10,60.80,1.98,3.73
120.25,62.10,60.80,4.38,3.80
120.26,62.10,61.40,4.86,3.75
nan,nan,nan,nan,nan
120.28,62.10,61.40,3.90,3.71
120.30,62.10,61.40,3.72,3.86
120.32,62.10,61.90,5.76,3.82
120.33,62.10,59.70,4.86,3.78
120.34,62.10,61.40,3.96,3.84
120.36,62.10,60.80,4.20,3.88
120.37,62.10,60.30,4.86,3.80
120.38,62.10,63.50,3.84,3.84
120.40,62.10,64.10,3.90,3.90
120.41,62.10,58.10,3.90,3.95
120.43,62.10,62.40,4.80,3.90
120.44,62.10,62.40,4.44,3.86
nan,nan,nan,nan,nan
120.45,62.10,61.90,3.84,3.92
120.47,62.10,62.40,4.86,3.92
120.48,62.10,63.00,4.14,3.97
120.50,62.10,61.90,5.34,3.92
120.51,62.10,62.40,5.40,3.88
120.52,62.10,62.40,3.84,3.92
120.54,62.10,61.90,2.10,4.12
120.55,62.10,61.40,4.74,4.16
120.57,62.10,62.40,7.14,3.99
120.58,62.10,61.90,3.96,3.95
120.59,62.10,61.40,2.94,4.09
120.61,62.10,60.30,2.94,4.26
120.62,62.10,61.90,7.50,4.09
120.64,62.10,61.90,4.74,4.05
120.65,62.10,67.30,4.56,3.99
nan,nan,nan,nan,nan
120.68,62.10,63.00,0.96,4.31
120.69,62.10,63.50,5.46,4.33
120.71,62.10,63.00,5.82,4.16
nan,nan,nan,nan,nan
120.72,62.10,61.90,4.80,4.09
120.74,62.10,60.30,3.42,4.18
120.75,62.10,60.80,3.84,4.31
nan,nan,nan,nan,nan
120.78,62.10,61.40,7.26,4.12
120.79,62.10,65.20,4.26,4.05
120.81,62.10,61.90,2.76,4.20
120.82,62.10,61.90,4.86,4.22
120.83,62.10,58.10,4.02,4.26
120.85,62.10,63.50,4.92,4.22
120.86,62.10,60.80,3.96,4.26
120.88,62.10,65.20,3.96,4.29
120.89,62.10,61.40,5.34,4.22
120.90,62.10,63.00,4.80,4.20
120.92,62.10,61.40,4.80,4.22
120.93,62.10,61.40,2.94,4.37
120.95,62.10,61.40,6.60,4.29
nan,nan,nan,nan,nan
120.96,62.10,60.80,3.78,4.33
120.97,62.10,61.40,4.80,4.35
120.99,62.10,63.50,3.72,4.39
121.00,62.10,63.00,4.68,4.33
121.02,62.10,60.80,3.78,4.35
121.03,62.10,63.50,3.90,4.37
121.04,62.10,59.70,3.96,4.41
121.06,62.10,62.40,4.08,4.45
121.07,62.10,64.60,5.76,4.37
121.09,62.10,63.00,3.90,4.41
121.10,62.10,60.80,4.38,4.43
121.11,62.10,61.40,5.46,4.37
121.13,62.10,63.50,4.98,4.31
121.14,62.10,61.90,3.60,4.43
121.16,62.10,63.00,2.94,4.54
121.17,62.10,61.40,6.72,4.45
121.18,62.10,63.00,4.74,4.39
121.20,62.10,61.90,3.90,4.43
121.21,62.10,61.40,3.24,4.56
121.23,62.10,61.90,3.96,4.56
121.24,62.10,62.40,5.82,4.48
nan,nan,nan,nan,nan
121.25,62.10,61.90,4.80,4.39
121.27,62.10,60.30,4.26,4.41
121.28,62.10,61.40,2.94,4.56
121.30,62.10,63.00,4.80,4.58
121.31,62.10,60.30,5.82,4.50
121.32,62.10,63.00,5.10,4.41
121.34,62.10,61.90,3.24,4.54
121.35,62.10,61.90,3.96,4.56
121.37,62.10,61.40,3.60,4.58
121.38,62.10,63.00,3.90,4.60
121.39,62.10,60.30,5.52,4.50
121.41,62.10,62.40,4.74,4.45
121.42,62.10,62.40,3.90,4.56
121.44,62.10,63.00,5.04,4.58
121.45,62.10,63.50,4.86,4.58
121.46,62.10,63.00,4.32,4.60
121.48,62.10,63.00,2.88,4.71
121.49,62.10,63.50,6.84,4.62
121.51,62.10,63.00,4.80,4.45
nan,nan,nan,nan,nan
121.53,62.10,61.90,0.78,4.77
nan,nan,nan,nan,nan
121.55,62.10,63.50,4.50,4.88
121.56,62.10,63.50,6.66,4.67
121.57,62.10,61.90,5.58,4.52
121.59,62.10,61.90,1.02,4.73
121.60,62.10,63.50,3.42,4.82
121.62,62.10,65.20,4.92,4.73
nan,nan,nan,nan,nan
121.64,62.10,60.80,6.54,4.45
121.66,62.10,63.50,2.82,4.56
121.67,62.10,63.00,3.90,4.67
121.68,62.10,63.50,4.38,4.69
121.70,62.10,63.00,5.70,4.58
121.71,62.10,61.40,4.86,4.50
121.73,62.10,60.30,3.30,4.65
121.74,62.10,60.80,4.68,4.75
121.75,62.10,64.10,5.04,4.65
121.77,62.10,63.00,5.46,4.56
121.78,62.10,61.90,2.88,4.67
121.80,62.10,61.40,3.78,4.71
121.81,62.10,62.40,4.80,4.71
121.82,62.10,60.80,4.80,4.60
121.84,62.10,62.40,3.90,4.62
121.85,62.10,63.00,3.90,4.73
121.87,62.10,61.40,4.68,4.75
121.88,62.10,62.40,5.52,4.67
nan,nan,nan,nan,nan
121.89,62.10,60.80,5.88,4.56
121.91,62.10,60.30,3.00,4.69
121.92,62.10,64.10,4.02,4.77
121.94,62.10,61.90,3.96,4.79
121.95,62.10,64.10,5.22,4.71
121.96,62.10,61.90,4.62,4.71
121.98,62.10,63.50,4.50,4.71
121.99,62.10,60.80,3.96,4.73
122.01,62.10,60.80,3.00,4.84
122.02,62.10,62.40,6.00,4.73
122.03,62.10,61.90,4.80,4.65
122.05,62.10,63.50,3.60,4.75
122.06,62.10,64.10,3.96,4.84
122.08,62.10,61.90,4.80,4.77
122.09,62.10,65.20,5.64,4.67
122.10,62.10,61.90,3.72,4.69
122.12,62.10,63.00,3.00,4.82
122.13,62.10,60.80,4.80,4.79
122.15,62.10,63.50,4.14,4.79
nan,nan,nan,nan,nan
122.16,62.10,64.10,3.96,4.79
122.17,62.10,61.90,4.92,4.71
122.19,62.10,61.90,3.78,4.82
122.20,62.10,62.40,4.68,4.84
122.22,62.10,61.40,4.26,4.84
122.23,62.10,61.90,3.96,4.82
122.24,62.10,62.40,3.90,4.82
122.26,62.10,60.30,4.86,4.84
122.27,62.10,61.90,4.86,4.84
122.29,62.10,61.40,4.44,4.84
122.30,62.10,61.90,4.68,4.84
122.31,62.10,64.10,3.90,4.84
122.33,62.10,62.40,4.02,4.84
122.34,62.10,62.40,4.38,4.84
122.36,62.10,61.40,3.54,4.94
122.37,62.10,62.40,5.82,4.84
122.39,62.10,60.80,4.32,4.86
nan,nan,nan,nan,nan
122.40,62.10,61.90,3.84,4.86
122.41,62.10,64.10,3.90,4.84
122.43,62.10,60.80,4.80,4.84
122.44,62.10,62.40,4.80,4.84
122.46,62.10,60.80,4.20,4.86
122.47,62.10,63.50,3.42,4.94
122.48,62.10,63.50,3.90,4.94
122.50,62.10,61.90,5.52,4.84
122.51,62.10,61.40,3.78,4.82
122.53,62.10,59.70,3.78,4.86
122.54,62.10,61.40,4.20,4.84
122.55,62.10,60.80,4.92,4.84
122.57,62.10,60.80,5.64,4.73
122.58,62.10,61.40,2.94,4.86
122.60,62.10,63.50,4.08,4.86
122.61,62.10,62.40,3.90,4.94
122.62,62.10,65.20,4.92,4.84
122.64,62.10,63.50,4.44,4.86
122.65,62.10,62.40,4.62,4.86
nan,nan,nan,nan,nan
122.67,62.10,61.40,4.62,4.84
122.68,62.10,61.90,3.90,4.84
122.70,62.10,64.10,4.50,4.84
122.71,62.10,61.90,4.80,4.86
122.72,62.10,63.50,4.86,4.94
nan,nan,nan,nan,nan
122.75,62.10,64.60,4.86,4.82
122.76,62.10,61.90,5.82,4.71
122.78,62.10,63.50,2.82,4.84
122.79,62.10,60.30,3.90,4.92
122.80,62.10,63.00,4.86,4.92
122.82,62.10,61.40,4.80,4.82
122.84,62.10,60.80,3.12,4.88
nan,nan,nan,nan,nan
122.86,62.10,60.80,3.48,4.99
122.87,62.10,64.10,5.76,4.96
122.88,62.10,63.50,5.94,4.77
122.90,62.10,62.40,3.72,4.77
122.91,62.10,63.50,3.78,4.88
122.93,62.10,63.50,4.38,4.88
122.94,62.10,59.70,4.86,4.88
122.95,62.10,60.30,4.62,4.86
122.97,62.10,64.60,4.92,4.86
122.98,62.10,60.30,4.74,4.86
123.00,62.10,61.90,4.26,4.86
123.00,69.90,65.20,9.00,-0.00
123.01,69.90,70.00,8.70,0.21
123.03,69.90,72.20,1.32,0.98
123.04,69.90,72.20,1.38,1.97
123.06,69.90,67.90,3.66,2.52
123.07,69.90,74.40,8.64,2.67
123.08,69.90,70.00,7.56,2.57
123.10,69.90,73.30,3.60,2.80
123.11,69.90,68.40,2.04,3.20
123.13,69.90,69.50,5.70,3.31
123.14,69.90,69.50,7.80,3.20
123.15,69.90,69.00,5.34,3.25
123.17,69.90,71.70,4.08,3.33
123.18,69.90,70.60,3.84,3.52
123.20,69.90,70.00,6.72,3.50
123.21,69.90,70.60,5.76,3.48
123.22,69.90,71.70,4.44,3.56
123.24,69.90,70.00,4.62,3.67
123.25,69.90,69.50,5.10,3.65
123.27,69.90,65.70,5.40,3.61
nan,nan,nan,nan,nan
123.28,69.90,70.60,4.86,3.59
123.29,69.90,71.70,4.92,3.61
123.31,69.90,70.00,3.84,3.78
123.32,69.90,71.70,5.82,3.73
123.34,69.90,67.30,5.10,3.71
123.35,69.90,70.60,5.04,3.67
123.36,69.90,71.10,3.72,3.78
123.38,69.90,70.60,4.80,3.84
123.39,69.90,71.70,6.84,3.71
123.41,69.90,70.00,5.82,3.67
123.42,69.90,70.00,4.74,3.73
123.43,69.90,69.50,4.08,3.84
123.45,69.90,68.40,5.76,3.90
123.46,69.90,72.20,5.40,3.86
123.48,69.90,70.60,5.10,3.82
123.49,69.90,71.10,4.92,3.88
123.50,69.90,70.00,4.80,3.92
123.52,69.90,70.00,4.92,3.92
123.53,69.90,67.30,5.64,3.88
123.55,69.90,71.10,5.46,3.84
123.56,69.90,72.20,4.80,3.90
123.57,69.90,70.60,5.82,3.86
nan,nan,nan,nan,nan
123.59,69.90,71.70,5.52,3.90
123.60,69.90,70.60,4.86,3.90
123.62,69.90,70.60,4.38,3.95
123.63,69.90,71.10,4.80,4.01
123.64,69.90,69.00,4.80,4.05
123.66,69.90,67.90,5.52,3.99
123.67,69.90,70.60,5.70,3.99
123.69,69.90,69.00,4.26,4.03
123.70,69.90,67.90,4.74,4.07
123.71,69.90,70.00,6.48,4.01
123.73,69.90,69.00,3.90,4.07
123.74,69.90,69.00,4.80,4.14
123.76,69.90,69.50,5.52,4.09
123.77,69.90,68.40,4.08,4.14
123.78,69.90,68.40,5.76,4.07
123.80,69.90,71.70,3.60,4.22
123.81,69.90,71.70,5.70,4.18
123.83,69.90,70.00,5.82,4.12
123.84,69.90,70.00,3.96,4.16
nan,nan,nan,nan,nan
123.85,69.90,70.00,4.86,4.20
123.87,69.90,68.40,4.80,4.24
123.88,69.90,68.40,5.76,4.18
123.89,69.90,70.00,4.08,4.24
123.91,69.90,69.00,4.26,4.37
123.92,69.90,69.00,6.18,4.31
123.94,69.90,69.00,5.70,4.22
nan,nan,nan,nan,nan
123.96,69.90,69.50,3.48,4.39
123.98,69.90,71.70,5.70,4.41
123.99,69.90,67.30,6.12,4.33
124.00,69.90,71.10,5.34,4.26
124.02,69.90,72.20,5.64,4.29
124.03,69.90,70.60,5.04,4.35
124.05,69.90,71.70,4.50,4.43
nan,nan,nan,nan,nan
124.07,69.90,70.60,5.70,4.39
124.09,69.90,71.70,5.88,4.24
124.10,69.90,66.80,4.62,4.29
124.11,69.90,70.60,3.30,4.41
124.13,69.90,71.10,4.86,4.54
124.14,69.90,71.10,7.98,4.35
124.16,69.90,69.00,4.98,4.31
124.17,69.90,70.60,3.18,4.43
124.18,69.90,67.90,6.54,4.37
124.20,69.90,69.50,5.70,4.39
124.21,69.90,70.00,4.80,4.41
124.22,69.90,70.00,4.80,4.43
124.24,69.90,72.20,4.80,4.50
124.25,69.90,70.60,5.82,4.50
124.27,69.90,72.20,5.88,4.43
124.28,69.90,71.10,4.26,4.54
nan,nan,nan,nan,nan
124.29,69.90,72.80,6.90,4.45
124.31,69.90,70.00,5.10,4.48
