# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
0.00,0.00,-3.20,2.46,87.13
0.02,0.00,-3.70,2.94,87.20
0.04,0.00,-3.20,2.76,87.30
0.06,0.00,-2.70,2.82,87.36
0.08,0.00,-2.10,2.64,87.43
0.10,0.00,-2.70,2.82,87.51
0.12,0.00,-4.80,2.70,87.55
0.14,0.00,-2.70,2.70,87.59
0.16,0.00,-4.30,3.00,87.64
0.19,0.00,-2.10,2.82,87.67
0.21,0.00,-1.00,2.70,87.73
0.23,0.00,-2.70,2.76,87.77
0.25,0.00,-1.60,2.76,87.79
0.27,0.00,-2.70,2.58,87.83
0.29,0.00,-3.20,2.64,87.86
0.31,0.00,-2.10,2.70,87.87
0.33,0.00,-2.10,2.76,87.92
0.35,0.00,-4.30,2.58,87.95
0.37,0.00,-2.10,2.76,87.97
0.39,0.00,-2.10,2.70,88.00
0.41,0.00,-2.10,2.76,88.00
0.43,0.00,-3.70,2.76,88.03
0.45,0.00,-2.10,2.10,88.04
0.47,0.00,-2.70,2.82,88.04
0.49,0.00,-5.40,2.64,88.06
0.51,0.00,-2.70,2.58,88.07
0.54,0.00,-3.20,2.82,88.06
0.56,0.00,-0.50,2.58,88.08
0.58,0.00,-4.80,2.82,88.07
0.60,0.00,-3.20,2.82,88.06
0.62,0.00,-3.20,2.82,88.09
0.64,0.00,-1.60,2.76,88.08
0.66,0.00,-3.70,2.82,88.09
0.68,0.00,-2.70,2.82,88.10
0.70,0.00,-1.00,2.76,88.09
0.72,0.00,-2.10,2.76,88.12
0.74,0.00,-0.50,2.82,88.12
0.76,0.00,-2.10,2.70,88.12
0.78,0.00,-2.70,2.82,88.14
nan,nan,nan,nan,nan
0.80,0.00,-3.20,2.82,88.15
0.82,0.00,-4.30,2.88,88.14
0.84,0.00,-2.10,2.70,88.17
0.86,0.00,-3.70,2.70,88.16
0.88,0.00,-3.70,2.58,88.17
0.90,0.00,-1.00,2.76,88.16
0.92,0.00,-3.70,2.88,88.15
0.94,0.00,-2.10,2.94,88.16
0.96,0.00,-1.00,2.10,88.16
0.99,0.00,-3.70,2.76,88.15
1.01,0.00,-6.50,2.58,88.14
1.03,0.00,-3.20,2.64,88.14
1.05,0.00,-3.20,2.76,88.13
1.07,0.00,-1.00,2.88,88.14
1.09,0.00,-3.20,2.70,88.13
1.11,0.00,-3.20,2.10,88.14
1.13,0.00,-4.80,2.82,88.15
1.15,0.00,-1.00,2.88,88.15
1.17,0.00,-2.10,2.82,88.16
1.19,0.00,-3.20,2.70,88.18
1.21,0.00,-3.70,2.82,88.17
1.23,0.00,-4.80,2.70,88.19
1.25,0.00,-5.40,2.76,88.20
1.27,0.00,-2.70,2.70,88.20
1.29,0.00,-2.70,2.64,88.21
1.31,0.00,-2.70,2.64,88.21
1.33,0.00,-1.60,2.70,88.21
1.36,0.00,-3.70,2.70,88.21
1.38,0.00,1.10,2.82,88.20
1.40,0.00,-2.10,2.70,88.22
1.42,0.00,-4.80,2.76,88.21
1.44,0.00,-1.00,2.76,88.22
1.46,0.00,-0.50,2.76,88.22
1.48,0.00,-3.20,2.52,88.22
1.50,0.00,-3.70,2.76,88.20
1.52,0.00,-4.30,2.76,88.21
nan,nan,nan,nan,nan
1.54,0.00,-4.80,2.82,88.21
1.56,0.00,-2.70,2.76,88.20
1.58,0.00,-3.20,2.76,88.22
1.60,0.00,-4.30,2.76,88.22
1.62,0.00,-3.70,2.82,88.21
1.64,0.00,-4.80,2.82,88.22
1.67,0.00,-2.70,2.82,88.24
1.69,0.00,-2.70,2.82,88.25
1.71,0.00,-5.90,2.82,88.27
1.73,0.00,-2.70,2.70,88.26
1.75,0.00,-2.70,2.76,88.26
1.77,0.00,-3.20,2.64,88.27
1.79,0.00,-4.30,2.76,88.26
1.81,0.00,-4.30,2.70,88.27
1.83,0.00,-2.10,2.82,88.27
1.85,0.00,-2.10,2.82,88.26
1.87,0.00,-3.70,2.76,88.26
1.89,0.00,-0.50,2.46,88.26
1.91,0.00,-4.80,2.82,88.24
1.93,0.00,-3.20,2.88,88.25
1.95,0.00,-5.90,2.76,88.25
1.97,0.00,-2.10,2.88,88.23
1.99,0.00,-1.60,2.76,88.24
2.01,6.80,-3.20,2.82,88.23
2.04,6.80,6.60,2.88,88.24
2.06,6.80,6.00,2.76,88.23
2.08,6.80,6.60,2.82,88.19
2.10,6.80,8.20,2.82,88.16
2.12,6.80,6.00,2.64,88.14
2.14,6.80,7.60,2.70,88.09
2.16,6.80,4.40,2.82,88.07
2.18,6.80,5.50,2.70,88.04
nan,nan,nan,nan,nan
2.20,6.80,7.10,2.76,88.00
2.22,6.80,8.20,2.76,87.98
2.24,6.80,6.60,2.76,87.94
2.26,6.80,4.90,2.88,87.92
2.28,6.80,4.40,2.76,87.90
2.30,6.80,5.50,2.82,87.86
2.32,6.80,9.30,2.82,87.83
2.34,6.80,6.00,2.82,87.82
2.37,6.80,9.30,2.94,87.77
2.39,6.80,4.90,2.82,87.74
2.41,6.80,3.80,2.70,87.72
2.43,6.80,6.00,2.82,87.70
2.45,6.80,6.00,2.76,87.67
2.47,6.80,6.00,2.94,87.67
2.49,6.80,4.40,2.82,87.65
2.51,6.80,4.40,2.76,87.66
2.53,6.80,6.60,2.82,87.66
2.55,6.80,7.10,2.70,87.64
2.57,6.80,6.60,2.76,87.65
2.59,6.80,4.40,2.82,87.65
2.62,6.80,6.60,2.88,87.64
2.64,6.80,7.10,2.88,87.65
2.66,6.80,9.30,2.82,87.64
nan,nan,nan,nan,nan
2.68,6.80,5.50,2.94,87.65
2.70,6.80,8.20,2.58,87.63
2.72,6.80,7.10,2.70,87.63
2.75,6.80,4.90,2.76,87.62
2.77,6.80,7.10,2.70,87.61
2.79,6.80,6.60,2.76,87.61
2.81,6.80,7.60,2.82,87.59
2.83,6.80,6.60,2.94,87.58
2.85,6.80,4.90,2.82,87.57
2.87,6.80,5.50,2.82,87.56
2.89,6.80,7.10,2.82,87.56
2.91,6.80,9.30,3.00,87.55
2.93,6.80,7.60,2.82,87.54
2.95,6.80,7.10,2.76,87.56
2.97,6.80,5.50,2.82,87.55
2.99,6.80,3.30,2.82,87.56
3.01,6.80,4.40,2.76,87.57
3.03,6.80,8.20,2.70,87.57
3.05,6.80,7.60,2.82,87.58
3.07,6.80,6.00,2.76,87.60
3.09,6.80,5.50,2.76,87.58
3.12,6.80,7.60,2.88,87.60
3.14,6.80,5.50,2.82,87.59
3.16,6.80,7.60,2.64,87.60
3.18,6.80,7.10,2.88,87.60
3.20,6.80,7.10,2.82,87.59
3.22,6.80,6.60,2.64,87.60
3.24,6.80,5.50,2.94,87.60
3.26,6.80,6.60,2.94,87.58
3.28,6.80,6.60,2.76,87.58
3.30,6.80,6.00,2.88,87.55
3.32,6.80,7.10,2.94,87.55
3.34,6.80,6.00,2.94,87.54
nan,nan,nan,nan,nan
3.36,6.80,6.00,2.52,87.53
3.38,6.80,6.60,2.76,87.55
3.40,6.80,8.70,2.70,87.55
3.42,6.80,6.60,2.76,87.55
3.44,6.80,7.60,2.76,87.57
3.46,6.80,5.50,2.88,87.56
3.48,6.80,7.10,2.82,87.55
3.50,6.80,5.50,2.82,87.57
3.52,6.80,7.10,2.88,87.57
3.54,6.80,6.60,2.82,87.59
3.56,6.80,9.30,2.64,87.59
3.59,6.80,8.20,2.88,87.60
3.61,6.80,8.70,2.88,87.61
3.63,6.80,6.60,2.82,87.59
3.65,6.80,8.70,2.76,87.59
3.67,6.80,7.60,2.82,87.59
3.69,6.80,6.00,2.70,87.57
3.71,6.80,4.40,2.82,87.58
3.73,6.80,8.20,2.82,87.57
3.75,6.80,6.60,2.76,87.54
3.77,6.80,4.90,2.64,87.56
3.79,6.80,5.50,2.76,87.54
3.81,6.80,6.60,2.64,87.55
3.83,6.80,7.10,3.00,87.55
3.85,6.80,7.10,2.94,87.55
3.87,6.80,7.60,2.82,87.56
3.89,6.80,3.80,2.88,87.57
3.91,6.80,4.90,2.82,87.56
3.93,6.80,7.60,2.70,87.58
3.96,6.80,5.50,2.76,87.59
3.98,6.80,5.50,2.76,87.58
4.00,6.80,6.00,2.76,87.60
4.02,13.60,6.60,2.82,87.59
nan,nan,nan,nan,nan
4.04,13.60,12.00,2.82,87.59
4.06,13.60,15.80,2.88,87.58
4.08,13.60,9.80,2.76,87.52
4.10,13.60,13.10,2.94,87.46
4.12,13.60,13.10,2.82,87.39
4.14,13.60,14.70,2.82,87.31
4.16,13.60,12.50,3.18,87.25
4.18,13.60,12.00,2.82,87.15
4.20,13.60,19.00,2.88,87.07
4.22,13.60,12.50,3.06,87.01
4.25,13.60,11.40,2.88,86.92
4.27,13.60,14.20,2.70,86.88
4.29,13.60,14.70,2.94,86.81
4.31,13.60,14.20,2.82,86.79
4.33,13.60,15.20,3.06,86.74
4.35,13.60,13.60,3.00,86.68
4.37,13.60,13.10,3.54,86.68
4.39,13.60,16.30,2.82,86.64
4.41,13.60,14.20,3.42,86.62
4.43,13.60,12.50,2.94,86.60
4.45,13.60,16.30,3.18,86.56
4.47,13.60,13.10,2.76,86.55
4.49,13.60,12.50,2.76,86.53
4.51,13.60,13.60,2.88,86.52
4.53,13.60,14.70,3.12,86.51
4.55,13.60,13.60,3.12,86.47
4.57,13.60,12.50,3.24,86.46
4.59,13.60,12.50,3.12,86.44
4.61,13.60,13.10,2.82,86.44
4.63,13.60,13.60,3.06,86.40
4.65,13.60,12.50,3.12,86.36
4.67,13.60,13.60,3.12,86.35
4.70,13.60,12.00,2.76,86.32
4.72,13.60,15.20,2.82,86.31
4.74,13.60,13.60,2.82,86.30
4.76,13.60,13.10,3.36,86.30
4.78,13.60,16.90,2.88,86.30
4.80,13.60,13.10,3.00,86.29
4.82,13.60,14.20,2.88,86.29
4.84,13.60,13.10,2.94,86.30
4.86,13.60,14.20,3.00,86.30
4.88,13.60,13.10,3.06,86.32
4.90,13.60,13.60,3.42,86.31
nan,nan,nan,nan,nan
4.92,13.60,13.10,2.70,86.32
4.94,13.60,15.20,2.82,86.33
4.96,13.60,13.10,2.82,86.32
4.98,13.60,14.20,3.66,86.33
5.00,13.60,13.10,2.70,86.33
5.02,13.60,14.20,2.82,86.34
5.04,13.60,13.10,3.00,86.33
5.06,13.60,12.50,2.94,86.33
5.08,13.60,14.70,2.82,86.32
5.10,13.60,15.20,2.94,86.30
5.12,13.60,15.80,2.88,86.30
5.14,13.60,14.20,2.88,86.29
5.16,13.60,14.70,2.88,86.26
5.19,13.60,11.40,3.30,86.25
5.21,13.60,13.60,3.12,86.23
5.23,13.60,13.60,2.94,86.25
5.25,13.60,17.40,2.82,86.25
5.27,13.60,14.20,3.00,86.26
5.29,13.60,12.00,2.94,86.28
5.31,13.60,13.10,3.24,86.28
5.33,13.60,13.10,2.94,86.29
5.35,13.60,14.20,2.88,86.29
5.37,13.60,16.30,2.88,86.30
5.39,13.60,16.30,3.30,86.30
5.41,13.60,15.80,3.12,86.29
5.43,13.60,15.20,3.00,86.31
5.45,13.60,12.00,2.82,86.30
5.47,13.60,13.10,3.00,86.30
5.49,13.60,14.20,3.12,86.31
5.51,13.60,13.60,3.12,86.30
5.53,13.60,14.70,2.76,86.29
5.56,13.60,12.50,2.94,86.28
5.58,13.60,13.10,3.48,86.25
5.60,13.60,12.00,2.88,86.24
5.62,13.60,12.50,2.76,86.24
5.64,13.60,12.50,3.12,86.23
5.66,13.60,13.10,3.00,86.24
5.68,13.60,14.20,3.12,86.22
5.70,13.60,14.70,2.82,86.24
nan,nan,nan,nan,nan
5.72,13.60,12.00,2.76,86.24
5.74,13.60,14.20,2.88,86.23
5.76,13.60,13.60,3.48,86.25
5.78,13.60,13.10,3.36,86.25
5.80,13.60,11.40,2.76,86.26
5.82,13.60,13.10,2.88,86.27
5.85,13.60,9.30,3.12,86.26
5.87,13.60,15.20,3.18,86.27
5.89,13.60,12.50,3.06,86.26
5.91,13.60,14.70,2.82,86.26
5.93,13.60,15.80,2.82,86.27
5.95,13.60,14.70,2.76,86.26
5.97,13.60,12.50,2.94,86.27
5.99,13.60,12.00,2.70,86.26
6.01,20.40,12.50,2.88,86.25
6.03,20.40,20.70,3.66,86.25
6.05,20.40,20.70,3.66,86.17
6.07,20.40,19.00,3.66,86.09
6.09,20.40,20.10,3.78,85.96
6.11,20.40,21.20,3.66,85.84
6.13,20.40,21.20,3.78,85.72
6.15,20.40,21.20,3.78,85.62
6.17,20.40,20.70,3.72,85.51
6.19,20.40,18.50,3.66,85.41
nan,nan,nan,nan,nan
6.22,20.40,19.00,3.84,85.29
6.25,20.40,20.10,3.72,85.19
6.27,20.40,19.00,3.78,85.13
6.29,20.40,20.10,3.66,85.05
6.31,20.40,21.20,3.78,85.00
6.33,20.40,22.30,3.78,84.95
6.35,20.40,20.70,3.78,84.90
6.37,20.40,20.10,3.66,84.84
6.39,20.40,19.00,3.78,84.79
6.41,20.40,17.40,3.84,84.76
6.43,20.40,21.20,3.66,84.70
6.45,20.40,20.10,3.66,84.67
6.47,20.40,19.60,3.72,84.61
6.50,20.40,19.00,3.60,84.55
6.52,20.40,20.10,3.60,84.51
6.54,20.40,21.20,3.72,84.48
6.56,20.40,19.00,3.78,84.44
nan,nan,nan,nan,nan
6.58,20.40,20.10,3.66,84.43
6.60,20.40,19.60,3.60,84.41
6.62,20.40,19.00,3.78,84.41
6.64,20.40,21.80,3.54,84.39
6.66,20.40,22.30,3.78,84.38
6.68,20.40,23.90,3.72,84.38
6.70,20.40,19.60,3.90,84.37
6.73,20.40,19.00,3.60,84.38
6.75,20.40,19.00,3.78,84.37
6.77,20.40,19.60,3.78,84.36
6.79,20.40,20.70,3.72,84.37
6.81,20.40,19.60,3.66,84.35
6.83,20.40,18.50,3.72,84.36
6.85,20.40,20.70,3.72,84.35
6.87,20.40,21.80,3.72,84.34
6.89,20.40,20.70,3.66,84.34
6.91,20.40,18.50,3.78,84.32
6.93,20.40,19.00,3.54,84.32
6.95,20.40,19.00,3.72,84.29
6.98,20.40,19.00,3.60,84.28
7.00,20.40,20.10,3.72,84.26
7.02,20.40,19.60,3.72,84.24
7.04,20.40,19.60,3.78,84.23
7.06,20.40,21.20,3.72,84.21
7.08,20.40,19.60,3.78,84.22
7.10,20.40,19.60,3.72,84.21
nan,nan,nan,nan,nan
7.12,20.40,22.30,3.60,84.24
7.14,20.40,22.30,3.72,84.25
7.16,20.40,18.50,3.84,84.25
7.18,20.40,22.30,3.60,84.27
7.20,20.40,18.00,3.78,84.25
7.22,20.40,20.70,3.66,84.25
7.24,20.40,20.10,3.72,84.26
7.27,20.40,22.80,3.72,84.26
7.29,20.40,22.30,3.78,84.29
7.31,20.40,23.40,3.66,84.27
7.33,20.40,19.00,3.72,84.29
7.35,20.40,20.70,3.78,84.27
7.37,20.40,19.60,3.72,84.28
7.39,20.40,19.60,3.90,84.28
7.41,20.40,20.10,3.78,84.25
7.43,20.40,21.80,3.78,84.25
7.45,20.40,20.70,3.84,84.21
7.47,20.40,20.10,3.72,84.21
7.49,20.40,17.40,3.78,84.19
7.51,20.40,23.40,3.78,84.19
7.53,20.40,20.70,3.84,84.19
7.56,20.40,20.10,3.78,84.18
7.58,20.40,22.30,3.84,84.20
7.60,20.40,18.50,3.78,84.19
7.62,20.40,20.10,3.72,84.21
7.64,20.40,19.60,3.78,84.21
7.66,20.40,22.30,3.78,84.23
7.68,20.40,19.60,3.48,84.24
7.70,20.40,19.60,3.72,84.24
7.72,20.40,22.80,3.72,84.25
nan,nan,nan,nan,nan
7.74,20.40,21.80,3.66,84.25
7.77,20.40,18.50,3.78,84.26
7.79,20.40,20.10,3.72,84.26
7.81,20.40,20.10,3.78,84.26
7.83,20.40,21.80,3.78,84.26
7.85,20.40,21.20,3.72,84.26
7.87,20.40,19.00,3.60,84.25
7.89,20.40,21.80,3.72,84.26
7.91,20.40,21.20,3.72,84.22
7.93,20.40,19.60,3.66,84.21
7.95,20.40,18.50,3.78,84.19
7.97,20.40,21.20,3.78,84.19
nan,nan,nan,nan,nan
8.00,27.20,19.00,3.84,84.17
8.02,27.20,28.80,3.78,84.16
8.04,27.20,26.10,3.78,84.10
8.06,27.20,28.80,4.32,84.01
8.08,27.20,25.60,4.02,83.87
8.10,27.20,27.70,4.56,83.72
8.12,27.20,23.90,4.74,83.54
8.14,27.20,25.60,4.14,83.36
8.16,27.20,29.30,4.32,83.20
8.19,27.20,28.80,4.38,83.07
8.21,27.20,29.30,4.14,82.93
8.23,27.20,26.10,4.68,82.81
8.25,27.20,26.10,4.62,82.68
8.27,27.20,28.80,4.68,82.59
8.29,27.20,24.50,4.62,82.47
8.31,27.20,27.20,4.26,82.39
8.33,27.20,27.20,4.68,82.28
8.35,27.20,24.50,4.44,82.20
8.37,27.20,26.60,4.68,82.10
8.39,27.20,26.60,4.44,82.01
8.41,27.20,25.00,4.68,81.91
8.43,27.20,27.70,4.56,81.85
8.45,27.20,29.30,4.50,81.77
8.47,27.20,27.20,3.84,81.72
8.49,27.20,25.60,4.62,81.68
8.51,27.20,27.70,4.56,81.65
8.53,27.20,27.70,4.62,81.61
8.55,27.20,28.80,4.62,81.58
8.58,27.20,27.70,4.20,81.57
8.60,27.20,26.10,4.56,81.54
8.62,27.20,26.10,4.68,81.54
8.64,27.20,27.20,4.68,81.51
8.66,27.20,28.30,4.74,81.50
8.68,27.20,26.10,4.50,81.46
8.70,27.20,30.40,4.74,81.46
8.72,27.20,28.30,4.68,81.43
8.74,27.20,27.20,4.62,81.41
nan,nan,nan,nan,nan
8.76,27.20,28.30,4.68,81.40
8.78,27.20,25.60,4.62,81.40
8.80,27.20,28.80,4.74,81.37
8.82,27.20,29.90,4.68,81.35
8.84,27.20,25.00,4.62,81.32
8.86,27.20,26.60,4.68,81.32
8.88,27.20,28.30,4.50,81.28
8.91,27.20,27.20,4.68,81.26
8.93,27.20,26.10,4.68,81.23
8.95,27.20,27.20,4.62,81.21
8.97,27.20,28.30,4.56,81.18
8.99,27.20,26.60,4.62,81.19
9.01,27.20,29.30,4.68,81.17
9.03,27.20,25.00,4.68,81.19
9.05,27.20,25.00,4.68,81.20
9.07,27.20,26.60,4.56,81.21
9.09,27.20,27.70,4.62,81.21
9.11,27.20,27.70,4.44,81.22
9.13,27.20,25.60,4.62,81.20
9.15,27.20,26.60,4.50,81.22
9.17,27.20,27.20,4.74,81.21
9.19,27.20,27.20,4.20,81.23
9.21,27.20,26.10,4.56,81.24
9.23,27.20,29.30,4.68,81.24
9.25,27.20,28.80,4.68,81.24
9.28,27.20,27.20,4.74,81.24
9.30,27.20,27.20,4.74,81.25
9.32,27.20,26.10,4.38,81.24
9.34,27.20,26.60,4.68,81.24
9.36,27.20,29.90,4.68,81.22
9.38,27.20,27.70,4.68,81.19
nan,nan,nan,nan,nan
9.40,27.20,24.50,4.74,81.15
9.42,27.20,29.30,4.44,81.16
9.44,27.20,26.60,4.68,81.12
9.46,27.20,28.80,4.56,81.13
9.48,27.20,27.20,4.56,81.12
9.50,27.20,26.60,4.80,81.15
9.52,27.20,26.60,4.74,81.15
9.54,27.20,27.70,4.62,81.17
9.57,27.20,26.60,4.50,81.17
9.59,27.20,26.60,4.68,81.19
9.61,27.20,28.80,4.62,81.19
9.63,27.20,26.60,4.50,81.21
9.65,27.20,27.70,4.62,81.20
9.67,27.20,26.60,4.56,81.22
9.69,27.20,26.60,4.74,81.23
9.71,27.20,25.00,4.50,81.24
9.73,27.20,24.50,4.56,81.24
9.75,27.20,25.00,4.56,81.25
9.77,27.20,26.10,4.62,81.23
9.79,27.20,25.00,4.38,81.23
9.81,27.20,23.40,4.56,81.24
9.83,27.20,26.60,4.44,81.22
9.85,27.20,26.60,4.44,81.21
9.87,27.20,27.20,4.62,81.19
9.89,27.20,28.80,4.74,81.17
9.92,27.20,28.30,4.44,81.15
9.94,27.20,26.60,4.74,81.15
9.96,27.20,26.60,4.80,81.13
9.98,27.20,26.10,4.74,81.14
10.00,27.20,25.00,4.50,81.13
10.02,34.00,27.20,4.68,81.17
10.04,34.00,33.70,4.56,81.16
10.06,34.00,35.90,4.74,81.12
nan,nan,nan,nan,nan
10.08,34.00,32.60,4.74,80.94
10.10,34.00,32.60,4.86,80.78
10.12,34.00,35.30,5.16,80.58
10.15,34.00,35.90,5.04,80.40
10.17,34.00,33.70,5.34,80.17
10.19,34.00,35.90,5.64,80.00
10.21,34.00,33.10,5.52,79.81
10.23,34.00,32.10,5.40,79.65
10.25,34.00,33.70,5.52,79.46
10.27,34.00,33.10,5.70,79.32
10.29,34.00,32.60,5.52,79.17
10.31,34.00,33.70,4.68,79.03
10.33,34.00,33.10,5.64,78.88
10.35,34.00,33.70,5.58,78.75
10.37,34.00,33.10,5.64,78.62
10.39,34.00,32.60,5.52,78.49
10.41,34.00,33.70,5.64,78.40
10.43,34.00,31.50,5.58,78.30
10.45,34.00,34.20,5.58,78.23
10.47,34.00,33.70,5.46,78.17
10.50,34.00,33.10,5.64,78.10
10.52,34.00,35.30,5.64,78.06
10.54,34.00,33.10,5.58,78.00
10.56,34.00,33.70,5.64,77.99
10.58,34.00,35.30,5.52,77.95
10.60,34.00,33.10,5.46,77.93
10.62,34.00,35.90,5.10,77.90
10.64,34.00,31.50,5.52,77.86
10.66,34.00,36.40,5.64,77.86
10.68,34.00,36.40,5.64,77.83
10.70,34.00,33.10,5.70,77.82
10.72,34.00,34.20,5.52,77.79
nan,nan,nan,nan,nan
10.74,34.00,33.10,5.70,77.78
10.76,34.00,35.30,5.64,77.74
10.78,34.00,33.70,5.58,77.73
10.81,34.00,34.80,5.64,77.69
10.83,34.00,33.70,5.58,77.69
10.85,34.00,33.70,5.64,77.66
10.87,34.00,34.80,5.76,77.63
10.89,34.00,34.20,5.46,77.61
10.91,34.00,33.10,5.64,77.57
10.93,34.00,34.20,5.52,77.56
10.95,34.00,33.10,5.64,77.52
10.97,34.00,34.20,5.64,77.51
10.99,34.00,33.10,5.46,77.50
11.01,34.00,33.70,5.40,77.51
11.03,34.00,33.10,5.10,77.51
11.05,34.00,34.20,5.28,77.51
11.07,34.00,34.80,5.52,77.54
11.09,34.00,33.70,5.34,77.54
11.11,34.00,33.10,5.40,77.55
11.13,34.00,34.20,5.52,77.54
11.15,34.00,33.70,5.64,77.56
11.17,34.00,36.40,5.52,77.56
11.19,34.00,32.60,5.76,77.56
11.22,34.00,36.40,5.46,77.56
11.24,34.00,34.80,5.16,77.56
11.26,34.00,32.60,5.28,77.57
11.28,34.00,34.20,5.70,77.55
11.30,34.00,36.40,5.64,77.56
11.32,34.00,34.80,5.76,77.55
11.34,34.00,29.30,5.58,77.56
11.36,34.00,32.10,5.64,77.52
nan,nan,nan,nan,nan
11.38,34.00,33.70,5.58,77.50
11.40,34.00,38.60,5.52,77.47
11.42,34.00,32.60,5.64,77.44
11.44,34.00,33.10,5.58,77.44
11.46,34.00,36.40,5.64,77.41
11.48,34.00,34.20,5.64,77.42
11.50,34.00,33.10,5.64,77.41
11.52,34.00,34.20,5.64,77.43
11.54,34.00,34.80,5.64,77.44
11.57,34.00,32.10,5.46,77.44
11.59,34.00,33.10,5.28,77.46
11.61,34.00,33.10,5.46,77.47
11.63,34.00,36.40,5.52,77.49
11.65,34.00,33.70,5.52,77.49
11.67,34.00,33.70,5.58,77.52
11.69,34.00,35.30,5.70,77.52
11.71,34.00,32.60,5.64,77.53
11.73,34.00,35.90,5.64,77.52
11.75,34.00,33.10,4.98,77.53
11.77,34.00,33.70,5.46,77.54
11.79,34.00,37.50,5.64,77.52
11.81,34.00,35.30,5.58,77.52
11.83,34.00,34.80,5.70,77.51
11.85,34.00,36.40,5.58,77.52
11.87,34.00,32.10,5.58,77.49
11.89,34.00,34.20,5.64,77.48
11.92,34.00,36.40,5.34,77.46
11.94,34.00,32.60,5.40,77.43
11.96,34.00,32.60,5.58,77.42
11.98,34.00,34.80,5.70,77.40
12.00,34.00,31.00,5.64,77.39
12.02,40.80,32.10,5.58,77.38
12.04,40.80,41.30,5.70,77.39
12.06,40.80,39.10,5.64,77.32
12.08,40.80,40.70,5.70,77.17
nan,nan,nan,nan,nan
12.10,40.80,40.20,6.06,76.98
12.12,40.80,40.70,6.42,76.74
12.14,40.80,41.80,6.54,76.53
12.16,40.80,40.70,6.60,76.29
12.18,40.80,41.80,6.54,76.09
12.21,40.80,42.40,6.48,75.90
12.23,40.80,40.70,6.60,75.67
12.25,40.80,41.30,6.66,75.51
12.27,40.80,41.30,6.60,75.33
12.29,40.80,41.30,6.60,75.18
12.31,40.80,39.70,6.60,75.00
12.33,40.80,40.20,6.66,74.86
12.35,40.80,40.70,6.66,74.74
12.37,40.80,38.60,6.60,74.62
12.39,40.80,40.70,6.60,74.50
12.41,40.80,39.10,6.72,74.40
12.43,40.80,39.70,6.60,74.27
12.45,40.80,41.80,6.54,74.13
12.47,40.80,41.80,6.54,74.04
12.49,40.80,41.30,6.48,73.94
12.51,40.80,42.40,6.66,73.88
12.53,40.80,42.40,6.60,73.82
12.55,40.80,41.30,6.66,73.77
12.57,40.80,40.20,6.24,73.74
12.59,40.80,39.10,6.66,73.72
12.62,40.80,38.60,6.54,73.68
12.64,40.80,40.20,6.54,73.67
12.66,40.80,37.50,6.66,73.65
12.68,40.80,43.50,6.72,73.62
12.70,40.80,41.80,6.66,73.62
12.72,40.80,39.10,6.48,73.60
12.74,40.80,40.70,6.48,73.60
nan,nan,nan,nan,nan
12.76,40.80,38.60,6.60,73.59
12.78,40.80,43.50,6.42,73.56
12.80,40.80,40.20,6.54,73.55
12.82,40.80,41.80,6.66,73.54
12.84,40.80,41.30,6.66,73.52
12.86,40.80,39.70,6.66,73.51
12.88,40.80,40.20,6.54,73.49
12.90,40.80,42.90,6.66,73.47
12.92,40.80,42.90,6.66,73.47
12.94,40.80,42.40,6.66,73.44
12.96,40.80,39.10,6.54,73.42
12.99,40.80,41.80,6.60,73.40
13.01,40.80,43.50,6.54,73.37
13.03,40.80,39.70,6.60,73.36
13.05,40.80,41.80,6.66,73.33
13.07,40.80,39.70,6.42,73.30
13.09,40.80,40.20,6.66,73.31
13.11,40.80,39.70,6.60,73.30
13.13,40.80,42.40,6.36,73.32
13.15,40.80,40.20,6.66,73.34
13.17,40.80,41.30,6.60,73.35
13.19,40.80,38.60,6.30,73.36
13.21,40.80,40.70,6.60,73.36
13.23,40.80,39.10,6.72,73.35
13.25,40.80,38.60,6.66,73.37
13.27,40.80,39.70,6.54,73.37
13.29,40.80,41.30,6.18,73.37
13.32,40.80,39.10,6.60,73.39
13.34,40.80,43.50,6.54,73.38
13.36,40.80,41.30,6.54,73.39
13.38,40.80,39.10,6.66,73.40
13.40,40.80,40.20,6.60,73.38
13.42,40.80,38.60,6.66,73.38
13.44,40.80,40.70,6.48,73.37
nan,nan,nan,nan,nan
13.46,40.80,40.70,6.60,73.37
13.48,40.80,43.50,6.66,73.36
13.50,40.80,41.30,6.66,73.32
13.52,40.80,41.30,6.48,73.28
13.54,40.80,42.90,6.60,73.26
13.56,40.80,41.30,6.60,73.23
13.58,40.80,40.70,6.60,73.23
13.60,40.80,40.20,6.48,73.22
13.62,40.80,38.60,6.60,73.21
13.65,40.80,39.70,6.36,73.23
13.67,40.80,41.80,6.60,73.24
13.69,40.80,41.30,6.48,73.24
13.71,40.80,40.70,6.72,73.26
13.73,40.80,40.20,6.60,73.27
13.75,40.80,40.70,6.36,73.28
13.77,40.80,39.10,6.48,73.31
13.79,40.80,42.90,6.72,73.30
13.81,40.80,40.20,6.60,73.33
13.83,40.80,39.10,6.54,73.34
13.85,40.80,40.20,6.72,73.33
13.87,40.80,43.50,6.66,73.35
13.89,40.80,41.80,6.78,73.33
13.91,40.80,42.90,6.60,73.34
13.93,40.80,41.30,6.60,73.34
