# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
56.09,13.60,10.40,3.24,80.06
56.11,13.60,13.10,3.24,80.19
56.13,13.60,14.20,2.94,80.37
56.15,13.60,14.70,2.82,80.53
56.17,13.60,14.20,3.00,80.67
56.19,13.60,12.50,3.06,80.82
56.21,13.60,12.00,3.18,80.98
56.23,13.60,12.50,3.24,81.14
56.25,13.60,13.60,2.88,81.26
56.27,13.60,13.60,3.24,81.41
56.29,13.60,14.20,3.00,81.52
56.31,13.60,16.90,3.12,81.64
56.33,13.60,14.20,3.12,81.75
56.36,13.60,13.60,2.70,81.83
56.38,13.60,13.10,3.06,81.91
56.40,13.60,13.60,3.06,81.99
56.42,13.60,13.60,3.18,82.06
56.44,13.60,12.00,2.70,82.14
56.46,13.60,14.70,3.12,82.21
56.48,13.60,15.20,3.24,82.25
56.50,13.60,14.70,3.24,82.31
56.52,13.60,18.50,3.24,82.34
56.54,13.60,15.20,2.94,82.39
56.56,13.60,13.10,3.12,82.41
56.58,13.60,13.10,3.24,82.45
nan,nan,nan,nan,nan
56.60,13.60,13.60,3.24,82.45
56.62,13.60,11.40,3.12,82.49
56.64,13.60,14.20,3.06,82.50
56.66,13.60,14.70,3.18,82.53
56.69,13.60,15.20,3.18,82.57
56.71,13.60,10.90,3.00,82.58
56.73,13.60,13.10,3.18,82.61
56.75,13.60,13.60,3.12,82.62
56.77,13.60,14.70,3.06,82.65
56.79,13.60,14.20,3.30,82.66
56.81,13.60,14.20,3.18,82.69
56.83,13.60,13.60,3.06,82.70
56.85,13.60,12.50,2.64,82.72
56.87,13.60,16.30,2.70,82.73
56.89,13.60,12.00,3.06,82.75
56.91,13.60,13.60,3.30,82.76
56.93,13.60,12.50,3.06,82.75
56.95,13.60,13.10,3.12,82.78
56.97,13.60,15.20,3.36,82.77
56.99,13.60,14.20,3.24,82.78
57.01,13.60,14.20,3.24,82.77
57.03,13.60,13.10,3.18,82.81
57.05,13.60,13.60,3.18,82.80
57.07,13.60,12.00,3.18,82.81
57.09,13.60,14.20,3.18,82.79
57.12,13.60,13.10,3.06,82.79
57.14,13.60,13.60,3.12,82.78
57.16,13.60,13.10,3.00,82.79
57.18,13.60,13.10,2.88,82.79
57.20,13.60,13.60,3.06,82.80
57.22,13.60,12.50,3.18,82.82
57.24,13.60,15.80,3.24,82.82
57.26,13.60,12.50,3.18,82.85
nan,nan,nan,nan,nan
57.28,13.60,12.50,3.00,82.85
57.30,13.60,14.20,3.18,82.87
57.32,13.60,15.20,3.06,82.88
57.34,13.60,11.40,3.00,82.89
57.36,13.60,14.20,3.18,82.90
57.38,13.60,12.00,2.82,82.91
57.40,13.60,13.60,3.00,82.91
57.42,13.60,15.20,2.94,82.91
57.44,13.60,14.20,3.18,82.92
57.47,13.60,12.50,3.12,82.92
57.49,13.60,12.50,3.18,82.93
57.51,13.60,14.70,3.18,82.92
57.53,13.60,14.20,3.18,82.92
57.55,13.60,15.80,3.18,82.90
57.57,13.60,15.20,2.94,82.89
57.59,13.60,12.50,2.94,82.88
57.61,13.60,12.50,2.76,82.88
57.63,13.60,14.20,3.24,82.89
57.65,13.60,14.70,3.18,82.88
57.67,13.60,13.10,3.18,82.90
57.69,13.60,14.20,3.24,82.88
57.71,13.60,12.50,3.18,82.91
57.73,13.60,14.20,3.18,82.90
57.75,13.60,14.20,3.24,82.92
57.77,13.60,13.60,3.00,82.91
57.79,13.60,14.70,3.18,82.93
57.81,13.60,13.10,3.12,82.92
57.84,13.60,13.10,2.88,82.93
57.86,13.60,14.20,3.18,82.94
57.88,13.60,13.10,3.12,82.94
57.90,13.60,14.70,2.64,82.94
57.92,13.60,14.70,3.24,82.94
57.94,13.60,13.60,3.18,82.93
57.96,13.60,13.10,2.58,82.91
57.98,13.60,12.00,3.12,82.93
nan,nan,nan,nan,nan
58.00,6.80,12.50,2.64,82.92
58.02,6.80,8.20,2.76,82.91
58.04,6.80,7.10,2.34,82.95
58.06,6.80,7.60,2.34,83.04
58.09,6.80,4.40,2.40,83.15
58.11,6.80,5.50,2.16,83.25
58.13,6.80,7.10,2.28,83.38
58.15,6.80,6.60,2.34,83.50
58.17,6.80,7.10,2.28,83.63
58.19,6.80,4.90,2.28,83.75
58.21,6.80,7.10,2.40,83.86
58.23,6.80,9.30,2.28,83.97
58.25,6.80,5.50,2.34,84.05
58.27,6.80,7.60,2.28,84.17
58.29,6.80,6.60,2.40,84.27
58.32,6.80,7.60,2.34,84.34
58.34,6.80,4.40,2.46,84.40
58.36,6.80,6.60,2.76,84.47
58.38,6.80,6.00,2.22,84.51
58.40,6.80,6.60,2.22,84.57
58.42,6.80,7.10,2.34,84.62
58.44,6.80,6.00,2.28,84.65
58.46,6.80,8.20,2.28,84.68
58.48,6.80,7.60,2.28,84.70
nan,nan,nan,nan,nan
58.50,6.80,4.90,2.28,84.74
58.53,6.80,7.60,2.46,84.78
58.55,6.80,10.90,2.34,84.79
58.57,6.80,7.10,2.28,84.83
58.59,6.80,6.00,2.28,84.85
58.61,6.80,8.70,2.52,84.88
58.63,6.80,7.10,2.16,84.89
58.65,6.80,8.70,2.34,84.91
58.67,6.80,6.60,2.16,84.94
58.69,6.80,7.10,2.28,84.96
58.71,6.80,9.30,2.04,84.99
58.73,6.80,4.90,2.34,84.99
58.75,6.80,4.90,2.34,85.01
58.77,6.80,7.60,2.28,85.02
58.79,6.80,4.40,2.40,85.01
58.81,6.80,6.60,2.34,85.02
58.83,6.80,7.60,2.28,85.02
58.85,6.80,4.40,2.40,85.03
58.88,6.80,6.00,2.28,85.02
58.90,6.80,6.00,2.28,85.03
58.92,6.80,5.50,2.04,85.03
nan,nan,nan,nan,nan
58.94,6.80,8.20,2.28,85.05
58.96,6.80,7.60,2.16,85.05
58.98,6.80,8.20,2.34,85.06
59.00,6.80,4.90,2.28,85.06
59.02,6.80,6.60,2.34,85.07
59.04,6.80,8.20,2.10,85.07
59.06,6.80,7.60,2.22,85.08
59.09,6.80,8.20,2.16,85.09
59.11,6.80,6.60,2.28,85.10
59.13,6.80,6.60,2.16,85.12
59.15,6.80,5.50,2.16,85.12
59.17,6.80,4.90,2.46,85.12
59.20,6.80,7.10,2.28,85.14
59.22,6.80,7.10,2.28,85.15
59.24,6.80,7.60,2.28,85.14
59.26,6.80,6.00,2.34,85.15
59.28,6.80,8.20,2.52,85.14
59.30,6.80,6.60,2.40,85.14
59.32,6.80,7.60,2.40,85.15
59.34,6.80,8.70,2.10,85.15
nan,nan,nan,nan,nan
59.36,6.80,6.60,2.22,85.15
59.38,6.80,8.20,2.22,85.15
59.40,6.80,5.50,2.34,85.13
59.42,6.80,6.60,2.40,85.14
59.44,6.80,7.10,2.34,85.12
59.46,6.80,4.90,2.28,85.13
59.48,6.80,4.90,2.34,85.13
59.50,6.80,8.20,2.34,85.15
59.52,6.80,6.00,2.34,85.16
59.54,6.80,8.70,2.28,85.17
59.56,6.80,8.20,2.28,85.18
59.58,6.80,6.60,2.28,85.17
59.60,6.80,8.20,2.22,85.18
59.62,6.80,7.10,2.22,85.19
59.65,6.80,6.00,2.16,85.19
59.67,6.80,9.30,2.28,85.21
59.69,6.80,6.00,2.28,85.20
59.71,6.80,5.50,2.40,85.20
59.73,6.80,5.50,2.34,85.20
59.75,6.80,6.60,2.34,85.21
59.77,6.80,7.60,2.16,85.20
59.79,6.80,7.60,2.46,85.19
59.81,6.80,5.50,2.28,85.20
59.83,6.80,6.60,2.46,85.18
59.85,6.80,5.50,2.22,85.19
59.87,6.80,6.00,2.34,85.19
59.89,6.80,7.10,2.28,85.18
59.91,6.80,8.70,2.34,85.20
59.93,6.80,6.00,2.22,85.18
59.95,6.80,4.90,2.34,85.20
59.97,6.80,8.70,2.22,85.19
59.99,6.80,7.10,2.04,85.21
60.01,0.00,7.60,2.46,85.21
60.04,0.00,-1.00,2.28,85.22
60.06,0.00,-0.50,2.22,85.27
60.08,0.00,0.00,2.10,85.30
60.10,0.00,2.20,2.16,85.38
60.12,0.00,1.70,2.10,85.45
60.14,0.00,-0.50,2.04,85.50
60.16,0.00,0.60,2.22,85.57
nan,nan,nan,nan,nan
60.18,0.00,2.20,2.16,85.62
60.20,0.00,-25.00,2.16,85.69
60.22,0.00,0.60,2.28,85.76
60.24,0.00,-1.00,2.16,85.79
60.26,0.00,-1.00,2.10,85.85
60.28,0.00,1.10,2.28,85.89
60.30,0.00,-1.00,2.04,85.94
60.32,0.00,-0.50,2.22,85.98
60.34,0.00,1.10,2.22,86.01
60.37,0.00,-1.00,2.22,86.06
60.39,0.00,-0.50,2.10,86.09
60.41,0.00,2.80,2.34,86.12
60.43,0.00,-1.00,2.22,86.15
60.45,0.00,1.10,2.34,86.17
60.47,0.00,3.80,2.22,86.20
60.49,0.00,-1.00,2.22,86.21
60.51,0.00,1.10,2.22,86.24
60.53,0.00,0.60,2.22,86.26
60.55,0.00,0.00,2.22,86.28
60.57,0.00,-1.60,2.28,86.31
60.59,0.00,-0.50,2.28,86.32
60.61,0.00,0.00,2.04,86.34
60.63,0.00,-0.50,2.28,86.35
60.65,0.00,1.10,2.28,86.35
60.67,0.00,-1.00,2.28,86.36
60.69,0.00,0.00,2.10,86.37
60.71,0.00,-23.40,2.28,86.37
60.73,0.00,-2.10,1.98,86.39
60.75,0.00,-1.00,2.28,86.38
60.78,0.00,0.60,2.22,86.40
60.80,0.00,2.20,2.22,86.41
60.82,0.00,0.60,2.22,86.40
60.84,0.00,0.60,2.22,86.42
60.86,0.00,2.20,2.16,86.41
60.88,0.00,1.70,2.22,86.42
60.90,0.00,0.60,1.50,86.43
60.92,0.00,-1.00,2.22,86.42
60.94,0.00,-0.50,2.22,86.44
nan,nan,nan,nan,nan
60.96,0.00,0.00,2.28,86.44
60.98,0.00,1.70,2.22,86.45
61.00,0.00,0.60,2.16,86.46
61.02,0.00,-1.60,2.22,86.46
61.04,0.00,-1.00,2.22,86.47
61.06,0.00,4.90,1.98,86.46
61.08,0.00,-1.00,2.34,86.46
61.10,0.00,0.60,2.10,86.47
61.12,0.00,-1.00,2.16,86.46
61.14,0.00,2.20,1.74,86.47
61.17,0.00,-2.10,2.16,86.48
61.19,0.00,-1.00,2.28,86.46
61.21,0.00,0.00,2.46,86.47
61.23,0.00,-2.10,2.28,86.46
61.25,0.00,-0.50,1.92,86.47
61.27,0.00,-1.60,2.22,86.46
61.29,0.00,-1.00,2.16,86.46
61.31,0.00,1.10,2.16,86.46
61.33,0.00,0.60,1.68,86.46
61.35,0.00,0.60,2.16,86.46
61.37,0.00,-2.10,2.28,86.45
61.39,0.00,0.00,1.98,86.46
61.41,0.00,0.60,2.22,86.47
61.43,0.00,1.10,2.22,86.46
61.45,0.00,-1.60,2.22,86.48
61.47,0.00,-0.50,2.52,86.49
61.49,0.00,1.70,2.16,86.47
61.51,0.00,0.60,2.16,86.49
61.53,0.00,0.00,2.22,86.48
61.55,0.00,-0.50,1.92,86.48
61.57,0.00,1.70,2.28,86.48
61.59,0.00,-0.50,2.28,86.48
61.61,0.00,-1.60,2.16,86.48
61.63,0.00,-0.50,2.22,86.48
61.65,0.00,0.60,1.92,86.50
61.68,0.00,0.60,2.22,86.50
61.70,0.00,1.10,2.22,86.50
61.72,0.00,-1.00,2.34,86.51
61.74,0.00,-1.60,2.16,86.49
61.76,0.00,-1.00,2.28,86.50
61.78,0.00,-2.10,2.16,86.49
61.80,0.00,-1.60,2.28,86.50
61.82,0.00,1.70,2.28,86.50
61.84,0.00,-1.00,2.16,86.51
61.86,0.00,-2.70,2.16,86.52
nan,nan,nan,nan,nan
61.88,0.00,2.20,1.92,86.52
61.90,0.00,0.00,2.28,86.52
61.92,0.00,1.10,2.22,86.53
61.94,0.00,1.10,2.28,86.51
61.96,0.00,2.20,1.74,86.51
61.98,0.00,0.00,2.22,86.52
