# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
56.15,13.60,13.10,2.88,20.07
56.17,13.60,11.40,2.10,20.10
56.19,13.60,10.90,2.04,20.14
56.21,13.60,12.00,1.98,20.16
56.23,13.60,14.20,1.98,20.12
56.25,13.60,12.50,2.22,20.06
56.27,13.60,14.20,2.46,20.05
56.29,13.60,14.70,1.98,20.11
56.31,13.60,13.10,2.04,20.14
56.33,13.60,16.30,1.98,20.14
56.35,13.60,16.30,1.98,20.09
56.37,13.60,15.80,2.88,20.04
56.39,13.60,12.00,1.98,20.04
56.42,13.60,12.00,1.98,20.05
56.44,13.60,15.20,1.92,20.04
56.46,13.60,14.20,2.88,20.00
56.48,13.60,16.30,2.40,19.98
56.50,13.60,12.50,1.92,20.05
56.52,13.60,13.60,1.92,20.10
56.54,13.60,10.90,2.04,20.08
56.56,13.60,10.90,2.22,20.05
56.58,13.60,12.00,2.70,19.99
56.60,13.60,13.60,2.52,19.99
nan,nan,nan,nan,nan
56.62,13.60,15.20,1.98,20.06
56.64,13.60,12.00,1.98,20.09
56.66,13.60,12.00,1.86,20.09
56.68,13.60,13.60,2.04,20.02
56.70,13.60,10.90,2.10,19.98
56.72,13.60,13.60,1.92,19.98
56.74,13.60,13.60,1.92,20.01
56.76,13.60,13.10,1.98,20.02
56.79,13.60,13.60,2.22,20.02
56.81,13.60,12.00,2.04,19.99
56.83,13.60,13.60,1.98,19.98
56.85,13.60,15.80,2.88,19.95
56.87,13.60,12.00,2.64,19.95
56.89,13.60,13.60,1.98,20.04
56.91,13.60,14.70,1.74,20.10
56.93,13.60,13.10,2.70,20.09
56.95,13.60,14.70,2.04,20.01
56.97,13.60,13.10,2.76,19.93
56.99,13.60,12.00,2.28,19.94
57.02,13.60,12.50,2.04,20.00
57.04,13.60,12.50,1.86,20.05
57.06,13.60,10.40,1.92,20.07
57.08,13.60,14.20,2.10,20.04
57.10,13.60,14.70,2.16,20.01
57.12,13.60,12.00,2.16,19.98
57.14,13.60,13.10,2.70,19.93
57.16,13.60,12.50,2.52,19.95
57.18,13.60,15.20,1.92,20.01
57.20,13.60,13.60,2.16,20.06
57.22,13.60,10.40,1.98,20.07
57.24,13.60,11.40,1.98,20.03
nan,nan,nan,nan,nan
57.26,13.60,14.20,1.92,20.00
57.28,13.60,13.60,2.16,19.98
57.30,13.60,13.10,2.64,19.94
57.32,13.60,14.70,1.86,19.96
57.34,13.60,13.60,2.10,20.01
57.36,13.60,15.80,2.10,20.01
57.38,13.60,14.20,1.98,20.02
57.40,13.60,16.90,1.98,20.00
57.42,13.60,12.50,2.04,19.98
57.45,13.60,14.20,1.92,19.97
57.47,13.60,12.50,2.52,19.94
57.49,13.60,13.60,1.98,19.97
57.51,13.60,13.60,1.98,20.01
57.53,13.60,11.40,2.10,20.00
57.55,13.60,16.30,1.98,20.01
57.57,13.60,15.20,2.94,19.97
57.59,13.60,14.70,1.92,19.99
57.61,13.60,14.20,2.10,20.03
57.63,13.60,13.10,2.04,20.03
57.65,13.60,14.70,2.10,20.01
57.67,13.60,15.80,1.98,19.99
57.69,13.60,12.00,2.76,19.95
57.72,13.60,15.20,1.92,19.98
57.74,13.60,15.80,1.98,20.01
57.76,13.60,14.20,1.98,20.02
57.78,13.60,13.10,2.16,20.01
57.80,13.60,14.20,1.98,19.98
57.82,13.60,11.40,1.86,19.98
57.84,13.60,14.70,3.00,19.95
57.86,13.60,11.40,1.98,19.95
nan,nan,nan,nan,nan
57.88,13.60,14.70,1.98,20.06
57.90,13.60,12.00,1.74,20.13
57.92,13.60,14.70,2.16,20.10
57.94,13.60,13.10,2.40,20.01
57.96,13.60,13.60,2.82,19.91
57.98,13.60,12.50,2.82,19.89
58.00,6.80,14.70,2.64,19.95
58.02,6.80,5.50,1.86,20.04
58.05,6.80,6.60,1.14,20.16
58.07,6.80,6.00,1.68,20.20
58.09,6.80,6.00,2.04,20.17
58.11,6.80,8.20,1.86,20.13
58.13,6.80,4.40,1.86,20.07
58.15,6.80,6.60,1.92,20.04
58.17,6.80,4.40,1.98,20.04
58.19,6.80,8.70,1.44,20.09
58.21,6.80,7.60,1.02,20.16
58.23,6.80,7.10,1.86,20.13
58.25,6.80,6.60,1.92,20.04
58.27,6.80,8.70,2.04,20.01
58.29,6.80,4.40,1.86,20.00
58.31,6.80,6.60,1.08,20.08
58.33,6.80,7.10,1.02,20.16
nan,nan,nan,nan,nan
58.36,6.80,9.30,1.98,20.11
58.38,6.80,9.30,1.98,20.03
58.40,6.80,7.10,1.98,19.98
58.42,6.80,7.60,1.80,19.99
58.44,6.80,8.70,1.92,20.04
58.46,6.80,7.10,1.68,20.05
58.48,6.80,7.60,1.98,20.07
58.50,6.80,6.00,1.56,20.06
58.53,6.80,5.50,1.86,20.05
58.55,6.80,6.00,1.86,20.05
58.57,6.80,5.50,1.92,20.03
58.59,6.80,6.60,1.86,20.03
58.61,6.80,8.70,1.92,20.03
58.63,6.80,5.50,1.98,20.00
58.65,6.80,6.60,1.86,20.01
58.67,6.80,7.60,1.92,19.98
58.69,6.80,6.60,1.92,19.97
58.71,6.80,8.20,2.04,19.97
58.73,6.80,6.60,1.92,19.95
58.75,6.80,7.10,1.74,19.95
58.77,6.80,4.90,1.98,19.95
58.79,6.80,6.60,1.98,19.94
58.81,6.80,8.20,1.44,19.98
58.83,6.80,6.60,1.80,20.04
58.85,6.80,6.60,1.92,20.06
58.87,6.80,7.10,1.92,20.07
58.90,6.80,8.70,1.92,20.06
nan,nan,nan,nan,nan
58.92,6.80,4.40,1.86,20.06
58.94,6.80,5.50,1.92,20.05
58.96,6.80,4.90,1.98,20.04
58.98,6.80,6.60,1.44,20.05
59.00,6.80,6.00,1.92,20.04
59.03,6.80,5.50,1.80,20.04
59.05,6.80,6.60,1.62,20.05
59.07,6.80,5.50,1.92,20.01
59.09,6.80,6.60,1.86,19.95
59.11,6.80,5.50,1.86,19.93
59.13,6.80,8.70,1.92,19.91
59.15,6.80,6.00,1.50,19.97
59.17,6.80,3.80,1.56,20.03
59.19,6.80,8.20,1.02,20.07
59.21,6.80,3.30,1.26,20.06
59.23,6.80,6.60,1.98,19.96
59.25,6.80,7.10,1.92,19.88
59.27,6.80,4.40,1.98,19.88
59.29,6.80,5.50,1.50,19.96
59.31,6.80,7.60,0.84,20.09
59.33,6.80,7.10,1.20,20.08
59.35,6.80,6.00,1.98,20.00
59.38,6.80,5.50,2.16,19.92
59.40,6.80,6.00,1.98,19.90
59.42,6.80,4.90,1.80,19.99
59.44,6.80,7.60,1.08,20.09
nan,nan,nan,nan,nan
59.46,6.80,6.60,1.92,20.06
59.48,6.80,7.10,1.86,20.00
59.50,6.80,7.10,1.98,19.95
59.52,6.80,6.60,1.68,19.96
59.54,6.80,4.90,1.92,20.03
59.56,6.80,8.20,1.92,20.04
59.58,6.80,7.10,1.62,20.05
59.60,6.80,8.20,1.68,20.05
59.62,6.80,5.50,1.98,20.04
59.65,6.80,6.60,1.86,20.05
59.67,6.80,9.30,1.92,20.04
59.69,6.80,6.00,1.92,20.03
59.71,6.80,8.20,1.80,20.04
59.73,6.80,6.00,1.74,20.03
59.75,6.80,7.10,0.96,20.04
59.77,6.80,4.90,1.80,20.01
59.79,6.80,7.60,1.92,19.93
59.81,6.80,7.10,1.86,19.95
59.83,6.80,8.20,1.86,20.00
59.85,6.80,6.60,1.98,20.03
59.87,6.80,6.00,1.86,20.04
59.89,6.80,10.40,1.92,20.03
59.91,6.80,7.10,1.92,20.03
59.93,6.80,6.60,1.98,20.01
59.95,6.80,7.10,1.98,19.98
59.97,6.80,6.60,1.50,19.97
59.99,6.80,8.70,1.92,19.96
60.02,0.00,4.90,1.86,19.94
60.04,0.00,-1.60,1.86,19.95
60.06,0.00,0.60,1.98,19.96
60.08,0.00,-1.00,1.86,20.00
60.10,0.00,-0.50,0.90,20.06
60.12,0.00,1.10,0.78,20.09
60.14,0.00,0.60,1.20,20.08
60.16,0.00,-1.00,1.92,20.02
60.18,0.00,-1.00,1.62,19.98
60.20,0.00,0.60,0.90,20.03
60.22,0.00,-1.00,1.02,20.06
60.24,0.00,-2.10,1.08,20.05
60.26,0.00,0.00,1.86,20.02
nan,nan,nan,nan,nan
60.28,0.00,-1.60,1.26,19.98
60.30,0.00,-1.00,1.02,20.04
60.32,0.00,0.60,1.08,20.09
60.34,0.00,-2.10,1.26,20.05
60.36,0.00,2.80,0.96,20.03
60.38,0.00,-2.10,1.50,19.97
60.40,0.00,-2.10,1.62,19.94
60.42,0.00,-0.50,0.96,20.00
60.44,0.00,-3.20,1.02,20.04
60.46,0.00,-0.50,0.96,20.04
60.48,0.00,0.00,1.98,20.01
60.50,0.00,-1.00,1.86,19.97
60.52,0.00,0.60,1.02,20.02
60.55,0.00,1.10,1.08,20.08
60.57,0.00,0.00,1.20,20.06
60.59,0.00,2.20,0.96,20.04
60.61,0.00,-1.00,1.80,19.98
60.63,0.00,1.10,1.92,19.97
60.65,0.00,-3.70,0.78,20.02
60.67,0.00,1.70,0.90,20.06
60.69,0.00,0.60,1.02,20.06
60.71,0.00,-1.60,1.08,20.02
60.73,0.00,-0.50,1.98,19.97
60.75,0.00,0.00,1.20,19.98
60.77,0.00,-0.50,1.02,20.02
60.79,0.00,1.70,1.02,20.08
60.81,0.00,-1.00,1.26,20.08
60.83,0.00,-0.50,0.90,20.04
60.85,0.00,0.00,1.08,20.01
60.87,0.00,1.10,1.98,19.97
60.89,0.00,-1.00,1.86,19.94
60.91,0.00,-1.00,0.96,20.02
60.93,0.00,2.80,1.02,20.07
60.95,0.00,0.00,1.02,20.05
60.97,0.00,-1.60,1.14,20.03
61.00,0.00,-2.70,1.86,19.98
61.02,0.00,0.00,1.20,19.98
61.04,0.00,1.10,0.96,20.01
61.06,0.00,-0.50,1.08,19.98
61.08,0.00,1.70,1.68,19.96
nan,nan,nan,nan,nan
61.10,0.00,-1.60,1.38,19.94
61.12,0.00,0.60,0.96,19.99
61.14,0.00,-0.50,1.08,20.06
61.16,0.00,0.60,0.96,20.04
61.18,0.00,-0.50,0.90,20.02
61.20,0.00,-1.60,1.92,19.97
61.22,0.00,-1.00,1.14,19.95
61.24,0.00,-2.10,1.02,20.02
61.26,0.00,2.20,0.96,20.07
61.28,0.00,0.60,1.20,20.05
61.30,0.00,-2.70,1.14,20.03
61.32,0.00,-3.20,1.26,19.97
61.34,0.00,2.20,1.02,19.97
61.37,0.00,0.00,1.08,20.00
61.39,0.00,-1.60,1.86,19.97
61.41,0.00,-0.50,0.96,19.98
61.43,0.00,0.60,0.96,20.01
61.45,0.00,1.10,1.08,19.99
61.47,0.00,-1.00,1.92,19.97
61.49,0.00,1.10,1.44,19.95
61.51,0.00,-2.10,0.96,20.00
61.53,0.00,1.70,1.14,20.06
61.55,0.00,0.00,1.02,20.04
61.57,0.00,-0.50,1.02,20.02
61.59,0.00,0.60,1.98,19.97
61.61,0.00,0.00,1.74,19.95
61.63,0.00,-2.10,1.14,20.02
61.65,0.00,2.80,0.96,20.06
61.67,0.00,-2.10,1.02,20.05
61.70,0.00,-1.00,0.90,20.03
61.72,0.00,1.10,1.98,19.97
61.74,0.00,1.10,1.02,19.97
61.76,0.00,-0.50,1.02,20.00
61.78,0.00,0.60,1.02,19.98
61.80,0.00,-1.60,1.74,19.96
61.82,0.00,-0.50,1.50,19.95
61.84,0.00,-1.00,0.84,20.01
61.86,0.00,0.00,1.02,20.07
61.88,0.00,1.10,1.08,20.06
nan,nan,nan,nan,nan
61.90,0.00,-1.60,1.08,20.03
61.92,0.00,0.00,0.96,19.99
61.94,0.00,-0.50,1.68,19.92
61.96,0.00,0.60,1.68,19.92
61.98,0.00,0.60,1.02,19.98
