# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
20.57,69.90,69.50,4.38,9.95
20.58,69.90,69.50,4.98,9.99
nan,nan,nan,nan,nan
20.59,69.90,71.10,6.78,9.91
20.60,69.90,69.50,4.92,9.95
nan,nan,nan,nan,nan
20.61,69.90,70.60,5.88,9.93
nan,nan,nan,nan,nan
20.62,69.90,69.00,6.06,9.86
20.63,69.90,70.60,4.86,9.89
nan,nan,nan,nan,nan
20.64,69.90,67.90,5.04,9.93
20.65,69.90,69.50,5.94,9.86
nan,nan,nan,nan,nan
20.66,69.90,69.00,5.28,9.84
nan,nan,nan,nan,nan
20.67,69.90,69.50,5.34,9.86
20.68,69.90,69.50,5.28,9.91
nan,nan,nan,nan,nan
20.70,69.90,69.50,6.00,9.84
20.71,69.90,70.00,4.98,9.86
nan,nan,nan,nan,nan
20.72,69.90,71.10,4.86,9.91
nan,nan,nan,nan,nan
20.73,69.90,74.40,4.92,9.99
20.74,69.90,70.60,5.10,10.01
nan,nan,nan,nan,nan
20.75,69.90,71.70,5.94,9.95
20.76,69.90,70.60,6.00,9.89
nan,nan,nan,nan,nan
20.77,69.90,70.60,6.06,9.82
20.78,69.90,67.90,4.92,9.84
nan,nan,nan,nan,nan
20.79,69.90,70.00,4.44,9.93
nan,nan,nan,nan,nan
20.80,69.90,70.60,5.94,9.95
20.81,69.90,67.90,4.86,9.99
nan,nan,nan,nan,nan
20.82,69.90,70.60,6.24,9.93
20.83,69.90,71.10,5.94,9.84
nan,nan,nan,nan,nan
20.84,69.90,68.40,4.98,9.93
nan,nan,nan,nan,nan
20.85,69.90,70.60,4.98,9.97
20.86,69.90,70.60,6.54,9.89
nan,nan,nan,nan,nan
20.87,69.90,71.70,5.94,9.82
20.89,69.90,70.60,3.60,9.97
nan,nan,nan,nan,nan
20.90,69.90,69.50,6.78,9.89
20.91,69.90,67.30,5.88,9.93
nan,nan,nan,nan,nan
20.92,69.90,71.10,6.18,9.86
nan,nan,nan,nan,nan
20.93,69.90,70.00,4.08,9.95
20.94,69.90,70.00,5.88,9.86
nan,nan,nan,nan,nan
20.95,69.90,71.10,4.98,9.91
20.96,69.90,69.50,5.22,9.93
nan,nan,nan,nan,nan
20.97,69.90,70.00,4.98,9.97
nan,nan,nan,nan,nan
20.98,69.90,67.90,5.88,9.95
20.99,69.90,70.00,6.06,9.97
nan,nan,nan,nan,nan
21.00,69.90,70.60,6.36,9.91
21.01,69.90,70.00,6.00,9.84
nan,nan,nan,nan,nan
21.02,69.90,69.00,4.62,9.97
nan,nan,nan,nan,nan
21.03,69.90,66.20,5.88,9.95
21.04,69.90,70.60,6.36,9.89
nan,nan,nan,nan,nan
21.05,69.90,69.00,5.04,9.91
21.07,69.90,72.20,4.98,9.95
nan,nan,nan,nan,nan
21.08,69.90,70.00,4.92,9.97
21.09,69.90,69.00,5.34,10.01
nan,nan,nan,nan,nan
21.10,69.90,69.50,6.48,9.93
21.11,69.90,71.70,5.70,9.86
nan,nan,nan,nan,nan
21.12,69.90,72.20,4.50,9.91
nan,nan,nan,nan,nan
21.13,69.90,71.70,3.90,10.03
21.14,69.90,67.30,6.06,9.99
nan,nan,nan,nan,nan
21.15,69.90,69.00,5.94,9.93
21.16,69.90,67.30,5.64,9.97
nan,nan,nan,nan,nan
21.17,69.90,70.00,5.46,9.89
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.20,69.90,69.00,3.06,10.08
nan,nan,nan,nan,nan
21.21,69.90,72.20,5.16,10.10
21.22,69.90,71.70,5.88,10.03
nan,nan,nan,nan,nan
21.23,69.90,71.70,5.88,9.97
21.24,69.90,70.00,5.88,9.99
nan,nan,nan,nan,nan
21.25,69.90,67.90,5.88,10.01
nan,nan,nan,nan,nan
21.26,69.90,68.40,5.16,9.99
21.27,69.90,70.00,5.64,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.30,69.90,72.20,5.52,9.97
nan,nan,nan,nan,nan
21.31,69.90,71.10,5.94,9.93
nan,nan,nan,nan,nan
21.32,69.90,67.90,5.40,9.97
21.33,69.90,70.60,5.10,9.99
nan,nan,nan,nan,nan
21.34,69.90,71.10,4.98,10.01
21.35,69.90,69.00,4.92,10.06
nan,nan,nan,nan,nan
21.36,69.90,69.50,5.88,10.01
nan,nan,nan,nan,nan
21.37,69.90,69.00,6.30,9.95
21.38,69.90,65.70,5.46,9.89
nan,nan,nan,nan,nan
21.40,69.90,67.90,4.80,10.01
21.41,69.90,70.60,6.42,9.95
nan,nan,nan,nan,nan
21.42,69.90,71.70,5.28,9.97
nan,nan,nan,nan,nan
21.43,69.90,69.00,5.04,9.99
21.44,69.90,69.00,4.86,10.08
nan,nan,nan,nan,nan
21.45,69.90,66.80,6.78,9.99
21.46,69.90,69.50,4.98,10.03
nan,nan,nan,nan,nan
21.47,69.90,69.00,5.88,9.95
21.48,69.90,69.50,4.56,9.99
nan,nan,nan,nan,nan
21.49,69.90,69.00,5.88,10.01
21.50,69.90,71.10,5.94,9.95
nan,nan,nan,nan,nan
21.51,69.90,70.60,5.76,9.89
nan,nan,nan,nan,nan
21.52,69.90,71.10,3.96,9.95
21.53,69.90,71.10,4.92,9.99
nan,nan,nan,nan,nan
21.54,69.90,71.10,5.88,10.01
21.55,69.90,66.80,5.88,9.93
nan,nan,nan,nan,nan
21.56,69.90,71.10,5.46,9.97
21.57,69.90,70.00,6.00,9.91
nan,nan,nan,nan,nan
21.58,69.90,67.90,5.22,9.93
nan,nan,nan,nan,nan
21.59,69.90,70.60,4.20,10.01
21.60,69.90,72.80,4.68,10.03
nan,nan,nan,nan,nan
21.62,69.90,71.10,6.78,9.97
21.63,69.90,70.00,5.94,9.89
nan,nan,nan,nan,nan
21.64,69.90,72.80,5.04,9.93
21.65,69.90,69.50,5.10,9.95
nan,nan,nan,nan,nan
21.66,69.90,69.00,4.92,9.99
nan,nan,nan,nan,nan
21.67,69.90,72.20,5.88,10.01
21.68,69.90,70.60,6.72,9.89
nan,nan,nan,nan,nan
21.69,69.90,70.60,4.68,9.93
21.70,69.90,70.60,4.92,9.95
nan,nan,nan,nan,nan
21.71,69.90,71.10,4.08,10.08
21.72,69.90,70.60,5.82,10.01
nan,nan,nan,nan,nan
21.73,69.90,68.40,6.60,9.93
21.74,69.90,67.90,6.06,9.86
nan,nan,nan,nan,nan
21.75,69.90,71.10,4.92,9.91
21.76,69.90,70.00,4.98,9.93
nan,nan,nan,nan,nan
21.77,69.90,69.50,4.68,10.01
nan,nan,nan,nan,nan
21.78,69.90,69.50,5.94,10.03
21.79,69.90,72.80,6.12,9.97
nan,nan,nan,nan,nan
21.80,69.90,70.60,5.70,9.89
21.81,69.90,69.50,4.92,9.93
nan,nan,nan,nan,nan
21.82,69.90,70.00,5.40,9.95
21.83,69.90,69.00,4.20,10.08
nan,nan,nan,nan,nan
21.84,69.90,71.10,5.88,10.01
nan,nan,nan,nan,nan
21.85,69.90,71.10,6.96,9.89
21.86,69.90,69.50,4.92,9.93
nan,nan,nan,nan,nan
21.88,69.90,71.10,4.98,9.95
21.89,69.90,69.00,4.98,9.99
nan,nan,nan,nan,nan
21.90,69.90,70.00,6.06,9.91
nan,nan,nan,nan,nan
21.91,69.90,67.90,4.08,10.06
21.92,69.90,69.00,5.88,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.94,69.90,71.70,5.16,9.89
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.96,69.90,70.00,4.02,9.99
nan,nan,nan,nan,nan
21.97,69.90,71.10,4.98,10.03
21.98,69.90,69.00,5.34,10.06
nan,nan,nan,nan,nan
21.99,69.90,70.00,6.78,9.93
22.00,69.90,70.00,6.06,9.86
nan,nan,nan,nan,nan
22.01,77.70,69.50,5.76,9.80
nan,nan,nan,nan,nan
22.02,77.70,78.70,4.98,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
22.05,77.70,78.20,9.06,9.74
nan,nan,nan,nan,nan
22.06,77.70,76.60,7.44,9.63
22.07,77.70,77.10,4.98,9.67
nan,nan,nan,nan,nan
22.08,77.70,79.80,5.04,9.80
nan,nan,nan,nan,nan
22.09,77.70,79.80,5.88,9.84
22.10,77.70,79.30,6.72,9.82
nan,nan,nan,nan,nan
22.12,77.70,77.60,6.78,9.76
nan,nan,nan,nan,nan
22.13,77.70,77.10,6.24,9.80
22.14,77.70,79.80,5.94,9.84
nan,nan,nan,nan,nan
22.15,77.70,80.30,5.94,9.93
22.16,77.70,76.60,6.78,9.86
nan,nan,nan,nan,nan
22.17,77.70,76.60,6.96,9.80
22.18,77.70,78.70,5.28,9.84
nan,nan,nan,nan,nan
22.19,77.70,78.20,6.00,9.86
nan,nan,nan,nan,nan
22.20,77.70,78.70,6.66,9.80
22.21,77.70,78.20,5.10,9.89
nan,nan,nan,nan,nan
22.22,77.70,78.70,6.24,9.93
nan,nan,nan,nan,nan
22.23,77.70,79.80,6.90,9.86
22.24,77.70,79.30,6.90,9.78
nan,nan,nan,nan,nan
22.25,77.70,78.70,5.94,9.82
22.26,77.70,78.20,4.98,9.91
nan,nan,nan,nan,nan
22.28,77.70,79.30,5.94,9.95
22.29,77.70,77.60,6.90,9.86
nan,nan,nan,nan,nan
22.30,77.70,77.10,6.72,9.80
nan,nan,nan,nan,nan
22.31,77.70,78.20,5.70,9.84
22.32,77.70,76.60,4.50,10.01
nan,nan,nan,nan,nan
22.33,77.70,77.60,6.72,9.95
22.34,77.70,77.10,6.42,9.89
nan,nan,nan,nan,nan
22.35,77.70,79.30,5.70,9.91
nan,nan,nan,nan,nan
22.36,77.70,79.30,7.68,9.84
22.37,77.70,75.50,6.12,9.82
nan,nan,nan,nan,nan
22.38,77.70,77.10,5.22,9.86
22.39,77.70,79.80,6.78,9.89
nan,nan,nan,nan,nan
22.40,77.70,76.60,6.12,9.93
22.41,77.70,78.20,6.78,9.86
nan,nan,nan,nan,nan
22.42,77.70,78.70,6.84,9.80
nan,nan,nan,nan,nan
22.43,77.70,78.20,5.88,9.78
22.44,77.70,77.10,4.92,9.93
nan,nan,nan,nan,nan
22.46,77.70,76.60,7.44,9.84
22.47,77.70,76.60,6.78,9.78
nan,nan,nan,nan,nan
22.48,77.70,77.60,5.70,9.82
nan,nan,nan,nan,nan
22.49,77.70,77.10,5.94,9.86
22.50,77.70,79.30,5.70,9.93
nan,nan,nan,nan,nan
22.51,77.70,77.10,5.70,9.97
22.52,77.70,77.10,6.84,9.91
nan,nan,nan,nan,nan
22.53,77.70,77.10,7.80,9.82
22.54,77.70,78.70,5.88,9.86
nan,nan,nan,nan,nan
22.55,77.70,102.20,4.92,9.91
nan,nan,nan,nan,nan
22.56,77.70,76.60,6.36,9.89
22.57,77.70,77.10,6.78,9.91
nan,nan,nan,nan,nan
22.58,77.70,74.90,7.20,9.84
22.59,77.70,77.60,5.88,9.89
nan,nan,nan,nan,nan
22.60,77.70,77.60,6.00,9.91
nan,nan,nan,nan,nan
22.61,77.70,77.60,6.90,9.84
22.62,77.70,78.20,5.64,9.89
nan,nan,nan,nan,nan
22.63,77.70,75.50,5.70,9.97
22.65,77.70,79.30,7.20,9.89
nan,nan,nan,nan,nan
22.66,77.70,79.30,5.28,9.93
nan,nan,nan,nan,nan
22.67,77.70,76.00,5.58,9.97
22.68,77.70,76.60,7.32,9.89
nan,nan,nan,nan,nan
22.69,77.70,76.00,6.12,9.86
22.70,77.70,77.60,6.00,9.91
nan,nan,nan,nan,nan
22.71,77.70,74.40,6.72,9.93
22.72,77.70,74.40,7.08,9.86
nan,nan,nan,nan,nan
22.73,77.70,77.60,5.94,9.91
22.74,77.70,77.60,5.88,9.93
nan,nan,nan,nan,nan
22.75,77.70,77.10,6.84,9.86
nan,nan,nan,nan,nan
22.76,77.70,79.30,4.92,9.95
22.77,77.70,79.30,5.94,9.97
nan,nan,nan,nan,nan
22.78,77.70,79.30,6.30,10.01
22.79,77.70,78.70,7.32,9.93
nan,nan,nan,nan,nan
22.80,77.70,76.00,6.78,9.86
nan,nan,nan,nan,nan
22.81,77.70,79.30,4.98,9.95
22.83,77.70,77.60,5.70,9.97
nan,nan,nan,nan,nan
22.84,77.70,78.20,6.90,9.91
22.85,77.70,76.60,5.34,9.95
nan,nan,nan,nan,nan
22.86,77.70,77.60,7.68,9.86
nan,nan,nan,nan,nan
22.87,77.70,77.10,6.42,9.91
22.88,77.70,76.00,6.06,9.93
nan,nan,nan,nan,nan
22.89,77.70,76.60,5.88,9.91
22.90,77.70,76.60,5.58,9.95
nan,nan,nan,nan,nan
22.91,77.70,77.60,6.66,9.97
22.92,77.70,80.30,6.78,9.91
nan,nan,nan,nan,nan
22.93,77.70,76.60,6.66,9.84
22.94,77.70,79.30,5.94,9.86
nan,nan,nan,nan,nan
22.95,77.70,76.60,6.60,9.91
nan,nan,nan,nan,nan
22.96,77.70,77.60,5.16,10.03
22.97,77.70,77.60,6.72,10.01
nan,nan,nan,nan,nan
22.98,77.70,77.60,6.96,9.95
22.99,77.70,78.70,6.96,9.89
nan,nan,nan,nan,nan
23.00,77.70,78.70,6.42,9.80
nan,nan,nan,nan,nan
23.01,77.70,77.10,5.70,9.84
23.02,77.70,78.20,5.82,9.89
nan,nan,nan,nan,nan
23.03,77.70,76.60,5.82,9.95
23.05,77.70,77.60,5.94,9.99
nan,nan,nan,nan,nan
23.06,77.70,80.30,7.80,9.91
23.07,77.70,76.60,6.84,9.84
nan,nan,nan,nan,nan
23.08,77.70,78.70,6.00,9.89
23.09,77.70,80.30,6.00,9.93
nan,nan,nan,nan,nan
23.10,77.70,75.50,6.06,9.95
nan,nan,nan,nan,nan
23.11,77.70,76.60,6.00,9.99
23.12,77.70,79.80,7.14,9.91
nan,nan,nan,nan,nan
23.13,77.70,78.70,6.84,9.84
23.14,77.70,78.70,5.34,9.93
nan,nan,nan,nan,nan
23.15,77.70,76.00,6.54,9.95
23.16,77.70,78.20,6.78,9.89
nan,nan,nan,nan,nan
23.17,77.70,77.10,5.88,9.93
nan,nan,nan,nan,nan
23.18,77.70,76.60,6.06,9.95
23.19,77.70,78.70,6.78,9.97
nan,nan,nan,nan,nan
23.20,77.70,76.60,6.00,10.01
23.21,77.70,77.60,7.38,9.95
nan,nan,nan,nan,nan
23.22,77.70,76.00,6.60,9.91
23.23,77.70,76.60,5.88,9.95
nan,nan,nan,nan,nan
23.24,77.70,79.30,6.00,9.97
nan,nan,nan,nan,nan
23.25,77.70,74.90,5.94,10.01
23.26,77.70,77.60,7.20,9.93
nan,nan,nan,nan,nan
23.27,77.70,78.70,5.82,9.91
23.29,77.70,78.70,6.18,9.95
nan,nan,nan,nan,nan
23.30,77.70,80.30,6.54,9.97
nan,nan,nan,nan,nan
23.31,77.70,76.60,5.82,10.01
23.32,77.70,76.00,7.68,9.93
nan,nan,nan,nan,nan
23.33,77.70,78.70,6.90,9.86
23.34,77.70,80.90,5.88,9.91
nan,nan,nan,nan,nan
23.35,77.70,78.70,5.88,9.97
23.36,77.70,79.80,6.12,10.01
nan,nan,nan,nan,nan
23.37,77.70,77.10,7.80,9.93
nan,nan,nan,nan,nan
23.38,77.70,76.00,6.54,9.86
23.39,77.70,75.50,5.52,9.91
nan,nan,nan,nan,nan
23.40,77.70,76.60,5.88,9.93
23.41,77.70,78.70,6.72,9.91
nan,nan,nan,nan,nan
23.42,77.70,82.00,6.72,9.95
23.43,77.70,79.30,6.90,9.86
nan,nan,nan,nan,nan
23.44,77.70,77.60,5.88,9.91
nan,nan,nan,nan,nan
23.45,77.70,77.10,6.18,9.95
23.46,77.70,77.10,6.36,9.97
nan,nan,nan,nan,nan
23.47,77.70,78.70,6.42,9.99
23.48,77.70,75.50,6.06,9.97
nan,nan,nan,nan,nan
23.50,77.70,74.40,6.96,9.91
23.51,77.70,79.30,6.18,9.95
nan,nan,nan,nan,nan
23.52,77.70,77.60,5.88,9.97
nan,nan,nan,nan,nan
23.53,77.70,77.60,6.24,9.99
23.54,77.70,78.20,6.24,10.03
nan,nan,nan,nan,nan
23.55,77.70,78.20,6.96,9.95
23.56,77.70,78.70,6.30,9.89
nan,nan,nan,nan,nan
23.57,77.70,77.60,5.40,9.93
23.58,77.70,78.20,4.98,9.99
nan,nan,nan,nan,nan
23.59,77.70,78.70,6.18,10.03
nan,nan,nan,nan,nan
23.60,77.70,76.60,7.86,9.95
23.61,77.70,75.50,7.38,9.89
nan,nan,nan,nan,nan
23.62,77.70,78.20,6.30,9.93
23.63,77.70,77.60,6.24,9.95
nan,nan,nan,nan,nan
23.64,77.70,76.60,5.04,9.99
23.65,77.70,77.60,7.80,9.91
nan,nan,nan,nan,nan
23.66,77.70,78.70,7.20,9.89
23.67,77.70,75.50,5.94,9.93
nan,nan,nan,nan,nan
23.68,77.70,79.30,5.94,9.95
nan,nan,nan,nan,nan
23.69,77.70,75.50,5.88,9.99
23.70,77.70,77.60,6.12,10.01
nan,nan,nan,nan,nan
23.71,77.70,77.60,6.96,9.95
23.72,77.70,76.00,5.88,9.97
nan,nan,nan,nan,nan
23.73,77.70,77.10,5.82,10.01
23.75,77.70,79.30,7.56,9.93
nan,nan,nan,nan,nan
23.76,77.70,78.20,6.54,9.91
23.77,77.70,76.00,5.58,9.95
nan,nan,nan,nan,nan
23.78,77.70,77.10,5.82,9.97
nan,nan,nan,nan,nan
23.79,77.70,77.60,6.60,9.99
23.80,77.70,78.70,5.88,10.03
nan,nan,nan,nan,nan
23.81,77.70,78.20,7.02,9.95
23.82,77.70,78.20,5.88,9.99
nan,nan,nan,nan,nan
23.83,77.70,76.60,6.90,9.95
23.84,77.70,76.00,6.00,9.99
nan,nan,nan,nan,nan
23.85,77.70,79.30,5.88,10.01
nan,nan,nan,nan,nan
23.86,77.70,76.60,5.58,10.06
23.87,77.70,77.60,7.86,9.97
nan,nan,nan,nan,nan
23.88,77.70,75.50,6.60,9.91
23.89,77.70,77.60,5.70,9.97
nan,nan,nan,nan,nan
23.90,77.70,79.80,5.82,10.01
23.91,77.70,76.60,7.74,9.93
nan,nan,nan,nan,nan
23.92,77.70,77.10,6.96,9.86
nan,nan,nan,nan,nan
23.93,77.70,77.60,4.92,9.99
23.94,77.70,75.50,7.62,9.93
nan,nan,nan,nan,nan
23.95,77.70,78.70,6.84,9.97
23.96,77.70,76.00,5.94,9.99
nan,nan,nan,nan,nan
23.98,77.70,76.60,6.90,9.93
23.99,77.70,78.70,4.92,9.99
nan,nan,nan,nan,nan
24.00,77.70,79.30,6.12,10.03
nan,nan,nan,nan,nan
24.01,85.40,76.00,7.74,9.95
24.02,85.40,85.80,6.84,9.89
nan,nan,nan,nan,nan
24.03,85.40,84.10,4.92,9.97
24.04,85.40,85.20,6.72,9.99
nan,nan,nan,nan,nan
24.05,85.40,84.10,7.80,9.93
nan,nan,nan,nan,nan
24.06,85.40,84.70,6.90,9.86
24.07,85.40,83.10,6.78,9.84
nan,nan,nan,nan,nan
24.08,85.40,87.40,6.00,9.86
nan,nan,nan,nan,nan
24.09,85.40,83.10,6.66,9.91
24.10,85.40,86.90,6.42,9.93
nan,nan,nan,nan,nan
24.11,85.40,86.30,7.68,9.86
24.13,85.40,87.40,7.44,9.84
nan,nan,nan,nan,nan
24.14,85.40,83.60,6.90,9.89
nan,nan,nan,nan,nan
24.15,85.40,85.20,7.86,9.82
24.16,85.40,87.40,7.50,9.76
nan,nan,nan,nan,nan
24.17,85.40,86.90,5.82,9.84
nan,nan,nan,nan,nan
24.18,85.40,86.90,6.78,9.89
24.19,85.40,83.60,7.32,9.82
nan,nan,nan,nan,nan
24.20,85.40,83.60,8.46,9.76
24.21,85.40,88.50,7.38,9.69
nan,nan,nan,nan,nan
24.22,85.40,86.30,4.92,9.89
24.23,85.40,84.10,7.26,9.91
nan,nan,nan,nan,nan
24.24,85.40,84.70,7.20,9.84
nan,nan,nan,nan,nan
24.25,85.40,84.70,7.80,9.78
24.27,85.40,83.60,6.48,9.82
nan,nan,nan,nan,nan
24.28,85.40,85.20,6.72,9.80
nan,nan,nan,nan,nan
24.29,85.40,85.80,5.82,9.95
24.30,85.40,86.90,8.10,9.86
nan,nan,nan,nan,nan
24.31,85.40,86.30,7.38,9.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
24.34,85.40,84.70,6.96,9.91
nan,nan,nan,nan,nan
24.35,85.40,84.70,6.00,9.99
nan,nan,nan,nan,nan
24.36,85.40,86.30,8.46,9.91
24.37,85.40,86.30,7.86,9.84
nan,nan,nan,nan,nan
24.38,85.40,83.10,7.80,9.78
24.39,85.40,86.90,6.90,9.78
nan,nan,nan,nan,nan
24.40,85.40,86.30,5.76,9.91
nan,nan,nan,nan,nan
24.41,85.40,86.30,6.90,9.95
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
24.44,85.40,84.10,8.34,9.65
nan,nan,nan,nan,nan
24.45,85.40,86.90,7.74,9.59
24.46,85.40,84.70,4.92,9.74
nan,nan,nan,nan,nan
24.47,85.40,85.20,5.64,9.93
24.49,85.40,86.30,7.20,9.95
nan,nan,nan,nan,nan
24.50,85.40,85.80,7.80,9.89
nan,nan,nan,nan,nan
24.51,85.40,85.20,7.86,9.82
24.52,85.40,86.30,6.78,9.86
nan,nan,nan,nan,nan
24.53,85.40,86.90,6.48,9.84
24.54,85.40,85.20,5.76,9.97
nan,nan,nan,nan,nan
24.55,85.40,84.10,7.74,9.91
nan,nan,nan,nan,nan
24.56,85.40,86.90,8.22,9.84
24.57,85.40,86.30,7.74,9.78
nan,nan,nan,nan,nan
24.58,85.40,83.60,6.00,9.91
24.59,85.40,86.90,6.84,9.95
nan,nan,nan,nan,nan
24.60,85.40,84.70,6.60,10.01
24.61,85.40,85.80,7.98,9.95
nan,nan,nan,nan,nan
24.62,85.40,86.90,8.04,9.89
nan,nan,nan,nan,nan
24.63,85.40,85.20,7.32,9.82
24.65,85.40,84.70,6.06,9.84
nan,nan,nan,nan,nan
24.66,85.40,84.10,6.78,9.89
24.67,85.40,84.70,6.78,9.97
nan,nan,nan,nan,nan
24.68,85.40,86.90,7.56,9.99
nan,nan,nan,nan,nan
24.69,85.40,84.70,7.56,9.93
24.70,85.40,85.80,7.80,9.86
nan,nan,nan,nan,nan
24.71,85.40,87.90,6.84,9.89
24.72,85.40,84.70,6.30,9.93
nan,nan,nan,nan,nan
24.73,85.40,85.80,6.78,9.95
24.74,85.40,85.80,7.86,9.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
24.76,85.40,84.70,6.72,9.91
nan,nan,nan,nan,nan
24.78,85.40,86.30,6.96,9.93
nan,nan,nan,nan,nan
24.79,85.40,85.80,7.44,9.91
nan,nan,nan,nan,nan
24.80,85.40,84.10,7.98,9.84
24.81,85.40,83.60,7.44,9.78
nan,nan,nan,nan,nan
24.82,85.40,84.70,5.94,9.93
24.83,85.40,84.70,7.56,9.95
nan,nan,nan,nan,nan
24.84,85.40,84.70,7.20,9.89
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
24.87,85.40,86.90,6.84,9.89
nan,nan,nan,nan,nan
24.88,85.40,84.70,6.90,9.93
24.89,85.40,86.30,6.00,10.06
nan,nan,nan,nan,nan
24.90,85.40,86.30,8.70,9.97
24.91,85.40,83.60,9.60,9.76
nan,nan,nan,nan,nan
24.92,85.40,87.40,6.30,9.80
nan,nan,nan,nan,nan
24.93,85.40,85.80,6.84,9.84
24.94,85.40,84.70,6.00,9.97
nan,nan,nan,nan,nan
24.95,85.40,82.50,8.82,9.91
24.96,85.40,85.80,7.14,9.93
nan,nan,nan,nan,nan
24.98,85.40,88.50,6.06,9.97
24.99,85.40,85.20,7.80,9.89
nan,nan,nan,nan,nan
25.00,85.40,84.10,7.08,9.86
nan,nan,nan,nan,nan
25.01,85.40,85.80,7.14,9.91
25.02,85.40,85.20,5.82,9.95
nan,nan,nan,nan,nan
25.03,85.40,84.10,7.80,9.97
25.04,85.40,87.40,7.98,9.91
nan,nan,nan,nan,nan
25.05,85.40,85.20,6.84,9.93
25.06,85.40,84.10,7.44,9.86
nan,nan,nan,nan,nan
25.07,85.40,85.80,5.16,9.99
25.08,85.40,86.30,7.80,9.97
nan,nan,nan,nan,nan
25.09,85.40,87.90,7.86,9.91
nan,nan,nan,nan,nan
25.10,85.40,88.50,6.84,9.93
25.11,85.40,87.90,5.88,9.97
nan,nan,nan,nan,nan
25.12,85.40,85.80,8.40,9.91
25.13,85.40,86.30,6.96,9.93
nan,nan,nan,nan,nan
25.14,85.40,85.80,6.84,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
25.17,85.40,84.70,8.82,9.86
nan,nan,nan,nan,nan
25.18,85.40,84.70,7.56,9.80
25.19,85.40,84.10,6.90,9.82
nan,nan,nan,nan,nan
25.20,85.40,87.40,5.22,9.97
25.21,85.40,84.70,8.16,9.89
nan,nan,nan,nan,nan
25.22,85.40,85.20,7.80,9.82
25.23,85.40,83.60,7.50,9.80
nan,nan,nan,nan,nan
25.24,85.40,84.70,6.54,9.95
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
25.27,85.40,86.30,8.22,9.89
nan,nan,nan,nan,nan
25.28,85.40,86.90,7.86,9.86
nan,nan,nan,nan,nan
25.29,85.40,87.40,6.42,9.91
25.30,85.40,86.30,6.90,9.95
nan,nan,nan,nan,nan
25.31,85.40,86.90,6.66,9.97
25.32,85.40,85.80,6.84,9.99
nan,nan,nan,nan,nan
25.33,85.40,85.80,7.26,10.03
25.35,85.40,86.30,8.10,9.95
nan,nan,nan,nan,nan
25.36,85.40,85.80,7.50,9.93
25.37,85.40,85.20,6.84,9.97
nan,nan,nan,nan,nan
25.38,85.40,83.10,7.02,9.99
nan,nan,nan,nan,nan
25.39,85.40,85.20,6.72,10.03
25.40,85.40,84.10,8.28,9.95
nan,nan,nan,nan,nan
25.41,85.40,85.20,7.98,9.89
25.42,85.40,87.40,6.60,10.01
nan,nan,nan,nan,nan
25.43,85.40,85.80,7.92,9.95
25.44,85.40,82.50,7.08,9.91
nan,nan,nan,nan,nan
25.45,85.40,85.20,4.92,10.06
nan,nan,nan,nan,nan
25.46,85.40,84.10,8.58,9.97
25.47,85.40,83.60,5.94,10.01
nan,nan,nan,nan,nan
25.48,85.40,83.60,6.84,10.03
25.49,85.40,84.10,8.34,9.97
nan,nan,nan,nan,nan
25.50,85.40,85.20,7.62,9.89
25.51,85.40,85.20,6.66,9.93
nan,nan,nan,nan,nan
25.52,85.40,86.30,6.96,9.95
nan,nan,nan,nan,nan
25.53,85.40,88.50,6.12,10.03
25.54,85.40,85.80,7.08,10.06
nan,nan,nan,nan,nan
25.55,85.40,85.20,7.14,9.99
25.56,85.40,86.30,7.92,9.91
nan,nan,nan,nan,nan
25.57,85.40,87.40,7.44,9.95
25.59,85.40,86.30,7.50,9.97
nan,nan,nan,nan,nan
25.60,85.40,85.80,7.86,9.95
nan,nan,nan,nan,nan
25.61,85.40,84.10,6.90,9.97
25.62,85.40,83.10,6.42,10.01
nan,nan,nan,nan,nan
25.63,85.40,84.70,8.34,9.93
25.64,85.40,85.20,7.68,9.86
nan,nan,nan,nan,nan
25.65,85.40,85.20,6.54,9.91
25.66,85.40,85.80,6.84,9.93
nan,nan,nan,nan,nan
25.67,85.40,85.20,6.42,10.01
nan,nan,nan,nan,nan
25.68,85.40,86.90,6.72,10.03
25.69,85.40,84.70,8.76,9.97
nan,nan,nan,nan,nan
25.70,85.40,87.40,7.86,9.91
25.71,85.40,84.70,7.56,9.84
